pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Gourgeist Large Variety,227,move,1,Poltergeist,65.2%,,,,,,,,
Gourgeist Large Variety,227,move,2,Will-O-Wisp,44.5%,,,,,,,,
Gourgeist Large Variety,227,move,3,Power Whip,41.5%,,,,,,,,
Gourgeist Large Variety,227,move,4,Trick,15.2%,,,,,,,,
Gourgeist Large Variety,227,move,5,Destiny Bond,20.8%,,,,,,,,
Gourgeist Large Variety,227,move,6,Leech Seed,48.3%,,,,,,,,
Gourgeist Large Variety,227,move,7,Explosion,23.8%,,,,,,,,
Gourgeist Large Variety,227,move,8,Shadow Sneak,16.3%,,,,,,,,
Gourgeist Large Variety,227,move,9,Protect,13.3%,,,,,,,,
Gourgeist Large Variety,227,move,10,Rock Slide,9.0%,,,,,,,,
Gourgeist Large Variety,227,held_item,1,Choice Scarf,36.3%,,,,,,,,
Gourgeist Large Variety,227,held_item,2,Leftovers,28.8%,,,,,,,,
Gourgeist Large Variety,227,held_item,3,Focus Sash,8.6%,,,,,,,,
Gourgeist Large Variety,227,held_item,4,Wide Lens,3.9%,,,,,,,,
Gourgeist Large Variety,227,held_item,5,Sitrus Berry,3.9%,,,,,,,,
Gourgeist Large Variety,227,held_item,6,Life Orb,2.0%,,,,,,,,
Gourgeist Large Variety,227,held_item,7,Quick Claw,12.0%,,,,,,,,
Gourgeist Large Variety,227,held_item,8,Big Root,1.9%,,,,,,,,
Gourgeist Large Variety,227,held_item,9,Bright Powder,1.7%,,,,,,,,
Gourgeist Large Variety,227,held_item,10,Spell Tag,0.8%,,,,,,,,
Gourgeist Large Variety,227,teammate,1,Garchomp,,,,,,,,,
Gourgeist Large Variety,227,teammate,2,Garbodor,,,,,,,,,
Gourgeist Large Variety,227,teammate,3,Mimikyu,,,,,,,,,
Gourgeist Large Variety,227,teammate,4,Delphox,,,,,,,,,
Gourgeist Large Variety,227,teammate,5,Snorlax,,,,,,,,,
Gourgeist Large Variety,227,teammate,6,Hydreigon,,,,,,,,,
Gourgeist Large Variety,227,teammate,7,Maushold,,,,,,,,,
Gourgeist Large Variety,227,teammate,8,Meowscarada,,,,,,,,,
Gourgeist Large Variety,227,teammate,9,Archaludon,,,,,,,,,
Gourgeist Large Variety,227,teammate,10,Clefable,,,,,,,,,
Gourgeist Large Variety,227,stat_alignment,1,Jolly,13.9%,Speed,Sp. Atk,,,,,,
Gourgeist Large Variety,227,stat_alignment,2,Adamant,12.9%,Attack,Sp. Atk,,,,,,
Gourgeist Large Variety,227,stat_alignment,3,Brave,3.1%,Attack,Speed,,,,,,
Gourgeist Large Variety,227,stat_alignment,4,Impish,31.7%,Defense,Sp. Atk,,,,,,
Gourgeist Large Variety,227,stat_alignment,5,Careful,4.1%,Sp. Def,Sp. Atk,,,,,,
Gourgeist Large Variety,227,stat_alignment,6,Timid,2.6%,Speed,Attack,,,,,,
Gourgeist Large Variety,227,stat_alignment,7,Lonely,2.6%,Attack,Defense,,,,,,
Gourgeist Large Variety,227,stat_alignment,8,Bold,2.6%,Defense,Attack,,,,,,
Gourgeist Large Variety,227,stat_alignment,9,Naughty,1.5%,Attack,Sp. Def,,,,,,
Gourgeist Large Variety,227,stat_alignment,10,Calm,1.0%,Sp. Def,Attack,,,,,,
Gourgeist Large Variety,227,stat_points,1,,18.5%,,,2,32,0,0,0,32
Gourgeist Large Variety,227,stat_points,2,,12.9%,,,0,32,2,0,32,0
Gourgeist Large Variety,227,stat_points,3,,12.5%,,,0,32,0,0,2,32
Gourgeist Large Variety,227,stat_points,4,,5.8%,,,32,0,32,0,2,0
Gourgeist Large Variety,227,stat_points,5,,5.3%,,,1,32,1,0,0,32
Gourgeist Large Variety,227,stat_points,6,,2.1%,,,32,0,32,0,0,2
Gourgeist Large Variety,227,stat_points,7,,1.7%,,,31,0,0,0,32,3
Gourgeist Large Variety,227,stat_points,8,,1.6%,,,32,32,2,0,0,0
Gourgeist Large Variety,227,stat_points,9,,1.5%,,,0,32,32,0,0,2
Gourgeist Large Variety,227,stat_points,10,,1.4%,,,32,0,0,0,32,2
Gourgeist Large Variety,227,ability,1,Insomnia,64.1%,,,,,,,,
Gourgeist Large Variety,227,ability,2,Frisk,31.2%,,,,,,,,
Gourgeist Large Variety,227,ability,3,Pickup,4.7%,,,,,,,,
