pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Bellibolt,49,move,1,Soak,92.7%,,,,,,,,
Bellibolt,49,move,2,Slack Off,86.9%,,,,,,,,
Bellibolt,49,move,3,Toxic,74.1%,,,,,,,,
Bellibolt,49,move,4,Parabolic Charge,68.0%,,,,,,,,
Bellibolt,49,move,5,Volt Switch,61.4%,,,,,,,,
Bellibolt,49,move,6,Protect,3.3%,,,,,,,,
Bellibolt,49,move,7,Sucker Punch,2.6%,,,,,,,,
Bellibolt,49,move,8,Acid Spray,2.6%,,,,,,,,
Bellibolt,49,move,9,Thunderbolt,1.4%,,,,,,,,
Bellibolt,49,move,10,Reflect,1.0%,,,,,,,,
Bellibolt,49,held_item,1,Leftovers,58.5%,,,,,,,,
Bellibolt,49,held_item,2,Sitrus Berry,24.1%,,,,,,,,
Bellibolt,49,held_item,3,Air Balloon,3.9%,,,,,,,,
Bellibolt,49,held_item,4,Shuca Berry,3.7%,,,,,,,,
Bellibolt,49,held_item,5,Rocky Helmet,2.9%,,,,,,,,
Bellibolt,49,held_item,6,Magnet,2.7%,,,,,,,,
Bellibolt,49,held_item,7,Big Root,1.7%,,,,,,,,
Bellibolt,49,held_item,8,Grassy Seed,0.3%,,,,,,,,
Bellibolt,49,held_item,9,Lum Berry,0.3%,,,,,,,,
Bellibolt,49,held_item,10,Quick Claw,0.3%,,,,,,,,
Bellibolt,49,teammate,1,Garchomp,,,,,,,,,
Bellibolt,49,teammate,2,Golisopod,,,,,,,,,
Bellibolt,49,teammate,3,Salamence,,,,,,,,,
Bellibolt,49,teammate,4,Corviknight,,,,,,,,,
Bellibolt,49,teammate,5,Primarina,,,,,,,,,
Bellibolt,49,teammate,6,Hippowdon,,,,,,,,,
Bellibolt,49,teammate,7,Baxcalibur,,,,,,,,,
Bellibolt,49,teammate,8,Rillaboom,,,,,,,,,
Bellibolt,49,teammate,9,Lucario,,,,,,,,,
Bellibolt,49,teammate,10,Meowscarada,,,,,,,,,
Bellibolt,49,stat_alignment,1,Calm,68.6%,Sp. Def,Attack,,,,,,
Bellibolt,49,stat_alignment,2,Bold,14.8%,Defense,Attack,,,,,,
Bellibolt,49,stat_alignment,3,Sassy,7.0%,Sp. Def,Speed,,,,,,
Bellibolt,49,stat_alignment,4,Modest,5.1%,Sp. Atk,Attack,,,,,,
Bellibolt,49,stat_alignment,5,Relaxed,1.8%,Defense,Speed,,,,,,
Bellibolt,49,stat_alignment,6,Quiet,1.7%,Sp. Atk,Speed,,,,,,
Bellibolt,49,stat_alignment,7,Impish,0.3%,Defense,Sp. Atk,,,,,,
Bellibolt,49,stat_alignment,8,Timid,0.2%,Speed,Attack,,,,,,
Bellibolt,49,stat_alignment,9,Careful,0.1%,Sp. Def,Sp. Atk,,,,,,
Bellibolt,49,stat_alignment,10,Mild,0.1%,Sp. Atk,Defense,,,,,,
Bellibolt,49,stat_points,1,,15.6%,,,31,0,4,0,28,3
Bellibolt,49,stat_points,2,,11.5%,,,32,0,2,0,32,0
Bellibolt,49,stat_points,3,,5.2%,,,31,0,3,0,32,0
Bellibolt,49,stat_points,4,,4.6%,,,31,0,0,0,32,3
Bellibolt,49,stat_points,5,,3.7%,,,31,0,4,0,31,0
Bellibolt,49,stat_points,6,,3.6%,,,32,0,0,2,32,0
Bellibolt,49,stat_points,7,,2.8%,,,32,0,32,0,2,0
Bellibolt,49,stat_points,8,,2.3%,,,32,0,0,9,22,3
Bellibolt,49,stat_points,9,,2.0%,,,32,0,0,0,31,3
Bellibolt,49,stat_points,10,,1.3%,,,32,0,32,2,0,0
Bellibolt,49,ability,1,Electromorphosis,98.4%,,,,,,,,
Bellibolt,49,ability,2,Static,1.4%,,,,,,,,
Bellibolt,49,ability,3,Damp,0.2%,,,,,,,,
