pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Scovillain,53,move,1,Rage Powder,90.3%,,,,,,,,
Scovillain,53,move,2,Protect,89.2%,,,,,,,,
Scovillain,53,move,3,Giga Drain,66.6%,,,,,,,,
Scovillain,53,move,4,Overheat,57.0%,,,,,,,,
Scovillain,53,move,5,Leech Seed,39.4%,,,,,,,,
Scovillain,53,move,6,Flamethrower,28.6%,,,,,,,,
Scovillain,53,move,7,Burning Jealousy,4.2%,,,,,,,,
Scovillain,53,move,8,Spicy Extract,2.8%,,,,,,,,
Scovillain,53,move,9,Leaf Storm,2.8%,,,,,,,,
Scovillain,53,move,10,Energy Ball,2.5%,,,,,,,,
Scovillain,53,held_item,1,Scovillainite,94.6%,,,,,,,,
Scovillain,53,held_item,2,Leftovers,1.1%,,,,,,,,
Scovillain,53,held_item,3,Focus Sash,0.8%,,,,,,,,
Scovillain,53,held_item,4,Sitrus Berry,0.7%,,,,,,,,
Scovillain,53,held_item,5,Life Orb,0.6%,,,,,,,,
Scovillain,53,held_item,6,Big Root,0.4%,,,,,,,,
Scovillain,53,held_item,7,White Herb,0.2%,,,,,,,,
Scovillain,53,held_item,8,Choice Scarf,0.2%,,,,,,,,
Scovillain,53,held_item,9,Charcoal,0.2%,,,,,,,,
Scovillain,53,held_item,10,Quick Claw,0.2%,,,,,,,,
Scovillain,53,teammate,1,Basculegion,,,,,,,,,
Scovillain,53,teammate,2,Kingambit,,,,,,,,,
Scovillain,53,teammate,3,Sneasler,,,,,,,,,
Scovillain,53,teammate,4,Froslass,,,,,,,,,
Scovillain,53,teammate,5,Lycanroc-Dusk,,,,,,,,,
Scovillain,53,teammate,6,Garchomp,,,,,,,,,
Scovillain,53,teammate,7,Sylveon,,,,,,,,,
Scovillain,53,teammate,8,Aerodactyl,,,,,,,,,
Scovillain,53,teammate,9,Archaludon,,,,,,,,,
Scovillain,53,teammate,10,Incineroar,,,,,,,,,
Scovillain,53,stat_alignment,1,Bold,52.4%,Defense,Attack,,,,,,
Scovillain,53,stat_alignment,2,Calm,23.4%,Sp. Def,Attack,,,,,,
Scovillain,53,stat_alignment,3,Modest,12.4%,Sp. Atk,Attack,,,,,,
Scovillain,53,stat_alignment,4,Relaxed,2.7%,Defense,Speed,,,,,,
Scovillain,53,stat_alignment,5,Timid,2.4%,Speed,Attack,,,,,,
Scovillain,53,stat_alignment,6,Quiet,2.2%,Sp. Atk,Speed,,,,,,
Scovillain,53,stat_alignment,7,Sassy,2.0%,Sp. Def,Speed,,,,,,
Scovillain,53,stat_alignment,8,Mild,0.4%,Sp. Atk,Defense,,,,,,
Scovillain,53,stat_alignment,9,Adamant,0.4%,Attack,Sp. Atk,,,,,,
Scovillain,53,stat_alignment,10,Serious,0.3%,,,,,,,,
Scovillain,53,stat_points,1,,20.8%,,,32,0,19,0,15,0
Scovillain,53,stat_points,2,,6.8%,,,32,0,32,0,2,0
Scovillain,53,stat_points,3,,6.6%,,,32,0,10,2,10,12
Scovillain,53,stat_points,4,,5.6%,,,32,0,15,0,19,0
Scovillain,53,stat_points,5,,2.6%,,,32,0,25,0,9,0
Scovillain,53,stat_points,6,,2.2%,,,32,0,15,0,15,4
Scovillain,53,stat_points,7,,1.8%,,,2,0,32,0,32,0
Scovillain,53,stat_points,8,,1.8%,,,32,0,17,0,17,0
Scovillain,53,stat_points,9,,1.7%,,,32,0,25,0,5,4
Scovillain,53,stat_points,10,,1.5%,,,31,0,19,2,14,0
Scovillain,53,ability,1,Moody,77.4%,,,,,,,,
Scovillain,53,ability,2,Chlorophyll,15.5%,,,,,,,,
Scovillain,53,ability,3,Insomnia,7.1%,,,,,,,,
