pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Grimmsnarl,37,move,1,Reflect,81.1%,,,,,,,,,25311.97
Grimmsnarl,37,move,2,Light Screen,79.0%,,,,,,,,,25311.97
Grimmsnarl,37,move,3,Spirit Break,75.6%,,,,,,,,,25311.97
Grimmsnarl,37,move,4,Parting Shot,66.5%,,,,,,,,,25311.97
Grimmsnarl,37,move,5,Taunt,39.3%,,,,,,,,,25311.97
Grimmsnarl,37,move,6,Foul Play,15.9%,,,,,,,,,25316.38
Grimmsnarl,37,move,7,Fake Out,14.2%,,,,,,,,,25316.38
Grimmsnarl,37,move,8,Sucker Punch,13.4%,,,,,,,,,25316.38
Grimmsnarl,37,move,9,Play Rough,4.4%,,,,,,,,,25316.38
Grimmsnarl,37,move,10,Bulk Up,1.2%,,,,,,,,,25316.38
Grimmsnarl,37,held_item,1,Light Clay,78.0%,,,,,,,,,25319.88
Grimmsnarl,37,held_item,2,Leftovers,7.4%,,,,,,,,,25319.88
Grimmsnarl,37,held_item,3,Sitrus Berry,3.2%,,,,,,,,,25319.88
Grimmsnarl,37,held_item,4,Expert Belt,2.6%,,,,,,,,,25319.88
Grimmsnarl,37,held_item,5,Black Glasses,1.9%,,,,,,,,,25319.88
Grimmsnarl,37,held_item,6,Life Orb,1.6%,,,,,,,,,25327.23
Grimmsnarl,37,held_item,7,Focus Sash,0.7%,,,,,,,,,25327.23
Grimmsnarl,37,held_item,8,Lum Berry,0.5%,,,,,,,,,25327.23
Grimmsnarl,37,held_item,9,Fairy Feather,0.5%,,,,,,,,,25327.23
Grimmsnarl,37,held_item,10,Bright Powder,0.5%,,,,,,,,,25327.23
Grimmsnarl,37,teammate,1,Garchomp,,,,,,,,,,25333.71
Grimmsnarl,37,teammate,2,Gyarados,,,,,,,,,,25333.71
Grimmsnarl,37,teammate,3,Corviknight,,,,,,,,,,25333.71
Grimmsnarl,37,teammate,4,Archaludon,,,,,,,,,,25333.71
Grimmsnarl,37,teammate,5,Delphox,,,,,,,,,,25333.71
Grimmsnarl,37,teammate,6,Meowscarada,,,,,,,,,,25336.60
Grimmsnarl,37,teammate,7,Mimikyu,,,,,,,,,,25336.60
Grimmsnarl,37,teammate,8,Dragalge,,,,,,,,,,25336.60
Grimmsnarl,37,teammate,9,Blaziken,,,,,,,,,,25336.60
Grimmsnarl,37,teammate,10,Charizard,,,,,,,,,,25336.60
Grimmsnarl,37,stat_alignment,1,Impish,37.7%,Defense,Sp. Atk,,,,,,,25338.62
Grimmsnarl,37,stat_alignment,2,Adamant,18.5%,Attack,Sp. Atk,,,,,,,25338.62
Grimmsnarl,37,stat_alignment,3,Careful,13.8%,Sp. Def,Sp. Atk,,,,,,,25338.62
Grimmsnarl,37,stat_alignment,4,Bold,2.4%,Defense,Attack,,,,,,,25338.62
Grimmsnarl,37,stat_alignment,5,Relaxed,1.5%,Defense,Speed,,,,,,,25338.62
Grimmsnarl,37,stat_alignment,6,Calm,1.4%,Sp. Def,Attack,,,,,,,25341.66
Grimmsnarl,37,stat_alignment,7,Brave,1.2%,Attack,Speed,,,,,,,25341.66
Grimmsnarl,37,stat_alignment,8,Jolly,1.2%,Speed,Sp. Atk,,,,,,,25341.66
Grimmsnarl,37,stat_alignment,9,Sassy,0.9%,Sp. Def,Speed,,,,,,,25341.66
Grimmsnarl,37,stat_alignment,10,Naughty,0.4%,Attack,Sp. Def,,,,,,,25341.66
Grimmsnarl,37,stat_points,1,,26.7%,,,32,0,32,0,2,0,25343.77
Grimmsnarl,37,stat_points,2,,3.5%,,,31,0,25,0,10,0,25343.77
Grimmsnarl,37,stat_points,3,,3.1%,,,32,32,2,0,0,0,25343.77
Grimmsnarl,37,stat_points,4,,2.9%,,,31,0,32,0,3,0,25343.77
Grimmsnarl,37,stat_points,5,,2.5%,,,32,0,19,0,15,0,25343.77
Grimmsnarl,37,stat_points,6,,2.0%,,,32,0,2,0,32,0,25366.11
Grimmsnarl,37,stat_points,7,,1.9%,,,32,0,17,0,17,0,25366.11
Grimmsnarl,37,stat_points,8,,1.8%,,,32,0,32,0,0,2,25366.11
Grimmsnarl,37,ability,1,Prankster,99.0%,,,,,,,,,25380.18
Grimmsnarl,37,ability,2,Pickpocket,0.5%,,,,,,,,,25380.18
Grimmsnarl,37,ability,3,Frisk,0.5%,,,,,,,,,25380.18
