pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Staraptor,26,move,1,Close Combat,95.5%,,,,,,,,,24288.67
Staraptor,26,move,2,Brave Bird,91.8%,,,,,,,,,24288.67
Staraptor,26,move,3,Roost,82.1%,,,,,,,,,24288.67
Staraptor,26,move,4,Blaze Kick,40.0%,,,,,,,,,24288.67
Staraptor,26,move,5,U-turn,24.2%,,,,,,,,,24288.67
Staraptor,26,move,6,Whirlwind,13.2%,,,,,,,,,24294.24
Staraptor,26,move,7,Final Gambit,10.9%,,,,,,,,,24294.24
Staraptor,26,move,8,Substitute,9.3%,,,,,,,,,24294.24
Staraptor,26,move,9,Quick Attack,5.7%,,,,,,,,,24294.24
Staraptor,26,move,10,Dual Wingbeat,5.6%,,,,,,,,,24294.24
Staraptor,26,held_item,1,Staraptite,86.5%,,,,,,,,,24297.84
Staraptor,26,held_item,2,Choice Scarf,11.8%,,,,,,,,,24297.84
Staraptor,26,held_item,3,Life Orb,0.3%,,,,,,,,,24297.84
Staraptor,26,held_item,4,Focus Sash,0.2%,,,,,,,,,24297.84
Staraptor,26,held_item,5,Sitrus Berry,0.2%,,,,,,,,,24297.84
Staraptor,26,held_item,6,Quick Claw,0.2%,,,,,,,,,24305.13
Staraptor,26,held_item,7,Sharp Beak,0.1%,,,,,,,,,24305.13
Staraptor,26,held_item,8,Leftovers,0.1%,,,,,,,,,24305.13
Staraptor,26,held_item,9,Lum Berry,0.0%,,,,,,,,,24305.13
Staraptor,26,held_item,10,Bright Powder,0.0%,,,,,,,,,24305.13
Staraptor,26,teammate,1,Garchomp,,,,,,,,,,24311.58
Staraptor,26,teammate,2,Meowscarada,,,,,,,,,,24311.58
Staraptor,26,teammate,3,Archaludon,,,,,,,,,,24311.58
Staraptor,26,teammate,4,Mimikyu,,,,,,,,,,24311.58
Staraptor,26,teammate,5,Primarina,,,,,,,,,,24311.58
Staraptor,26,teammate,6,Hippowdon,,,,,,,,,,24314.53
Staraptor,26,teammate,7,Basculegion Male,,,,,,,,,,24314.53
Staraptor,26,teammate,8,Metagross,,,,,,,,,,24314.53
Staraptor,26,teammate,9,Delphox,,,,,,,,,,24314.53
Staraptor,26,teammate,10,Glimmora,,,,,,,,,,24314.53
Staraptor,26,stat_alignment,1,Jolly,75.1%,Speed,Sp. Atk,,,,,,,24316.58
Staraptor,26,stat_alignment,2,Adamant,19.7%,Attack,Sp. Atk,,,,,,,24316.58
Staraptor,26,stat_alignment,3,Impish,1.3%,Defense,Sp. Atk,,,,,,,24316.58
Staraptor,26,stat_alignment,4,Careful,1.0%,Sp. Def,Sp. Atk,,,,,,,24316.58
Staraptor,26,stat_alignment,5,Naughty,0.6%,Attack,Sp. Def,,,,,,,24316.58
Staraptor,26,stat_alignment,6,Naive,0.6%,Speed,Sp. Def,,,,,,,24360.32
Staraptor,26,stat_alignment,7,Hasty,0.5%,Speed,Defense,,,,,,,24360.32
Staraptor,26,stat_alignment,8,Lonely,0.4%,Attack,Defense,,,,,,,24360.32
Staraptor,26,stat_alignment,9,Brave,0.2%,Attack,Speed,,,,,,,24360.32
Staraptor,26,stat_alignment,10,Timid,0.2%,Speed,Attack,,,,,,,24360.32
Staraptor,26,stat_points,1,,30.9%,,,2,32,0,0,0,32,24362.41
Staraptor,26,stat_points,2,,10.4%,,,32,2,0,0,0,32,24362.41
Staraptor,26,stat_points,3,,7.8%,,,1,32,1,0,0,32,24362.41
Staraptor,26,stat_points,4,,6.7%,,,31,3,0,0,0,32,24362.41
Staraptor,26,stat_points,5,,3.9%,,,0,32,2,0,0,32,24362.41
Staraptor,26,stat_points,6,,1.9%,,,1,32,0,0,1,32,24384.48
Staraptor,26,stat_points,7,,1.6%,,,0,32,0,0,0,32,24384.48
Staraptor,26,stat_points,8,,1.6%,,,32,32,0,0,0,2,24384.48
Staraptor,26,ability,1,Intimidate,91.5%,,,,,,,,,24398.36
Staraptor,26,ability,2,Reckless,8.5%,,,,,,,,,24398.36
