pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Hisuian Typhlosion,133,move,1,Eruption,76.4%,,,,,,,,
Hisuian Typhlosion,133,move,2,Infernal Parade,66.2%,,,,,,,,
Hisuian Typhlosion,133,move,3,Shadow Ball,44.0%,,,,,,,,
Hisuian Typhlosion,133,move,4,Focus Blast,38.6%,,,,,,,,
Hisuian Typhlosion,133,move,5,Flamethrower,22.7%,,,,,,,,
Hisuian Typhlosion,133,move,6,Burn Up,21.3%,,,,,,,,
Hisuian Typhlosion,133,move,7,Extrasensory,16.7%,,,,,,,,
Hisuian Typhlosion,133,move,8,Will-O-Wisp,13.8%,,,,,,,,
Hisuian Typhlosion,133,move,9,Overheat,11.0%,,,,,,,,
Hisuian Typhlosion,133,move,10,Quick Attack,10.3%,,,,,,,,
Hisuian Typhlosion,133,held_item,1,Choice Scarf,57.7%,,,,,,,,
Hisuian Typhlosion,133,held_item,2,Focus Sash,16.5%,,,,,,,,
Hisuian Typhlosion,133,held_item,3,Charcoal,5.2%,,,,,,,,
Hisuian Typhlosion,133,held_item,4,Life Orb,9.8%,,,,,,,,
Hisuian Typhlosion,133,held_item,5,Quick Claw,3.1%,,,,,,,,
Hisuian Typhlosion,133,held_item,6,Sitrus Berry,2.9%,,,,,,,,
Hisuian Typhlosion,133,held_item,7,Leftovers,2.1%,,,,,,,,
Hisuian Typhlosion,133,held_item,8,Wise Glasses,1.5%,,,,,,,,
Hisuian Typhlosion,133,held_item,9,Expert Belt,0.8%,,,,,,,,
Hisuian Typhlosion,133,held_item,10,Spell Tag,0.8%,,,,,,,,
Hisuian Typhlosion,133,teammate,1,Garchomp,,,,,,,,,
Hisuian Typhlosion,133,teammate,2,Meowscarada,,,,,,,,,
Hisuian Typhlosion,133,teammate,3,Raichu,,,,,,,,,
Hisuian Typhlosion,133,teammate,4,Gyarados,,,,,,,,,
Hisuian Typhlosion,133,teammate,5,Mimikyu,,,,,,,,,
Hisuian Typhlosion,133,teammate,6,Dragonite,,,,,,,,,
Hisuian Typhlosion,133,teammate,7,Scizor,,,,,,,,,
Hisuian Typhlosion,133,teammate,8,Primarina,,,,,,,,,
Hisuian Typhlosion,133,teammate,9,Archaludon,,,,,,,,,
Hisuian Typhlosion,133,teammate,10,Glimmora,,,,,,,,,
Hisuian Typhlosion,133,stat_alignment,1,Modest,53.4%,Sp. Atk,Attack,,,,,,
Hisuian Typhlosion,133,stat_alignment,2,Timid,36.3%,Speed,Attack,,,,,,
Hisuian Typhlosion,133,stat_alignment,3,Mild,2.1%,Sp. Atk,Defense,,,,,,
Hisuian Typhlosion,133,stat_alignment,4,Naive,1.8%,Speed,Sp. Def,,,,,,
Hisuian Typhlosion,133,stat_alignment,5,Quiet,7.3%,Sp. Atk,Speed,,,,,,
Hisuian Typhlosion,133,stat_alignment,6,Bold,3.0%,Defense,Attack,,,,,,
Hisuian Typhlosion,133,stat_alignment,7,Hasty,1.2%,Speed,Defense,,,,,,
Hisuian Typhlosion,133,stat_alignment,8,Calm,1.0%,Sp. Def,Attack,,,,,,
Hisuian Typhlosion,133,stat_alignment,9,Rash,0.6%,Sp. Atk,Sp. Def,,,,,,
Hisuian Typhlosion,133,stat_alignment,10,Sassy,0.4%,Sp. Def,Speed,,,,,,
Hisuian Typhlosion,133,stat_points,1,,42.8%,,,2,0,0,32,0,32
Hisuian Typhlosion,133,stat_points,2,,11.7%,,,1,0,1,32,0,32
Hisuian Typhlosion,133,stat_points,3,,10.9%,,,0,0,2,32,0,32
Hisuian Typhlosion,133,stat_points,4,,6.6%,,,0,0,0,32,2,32
Hisuian Typhlosion,133,stat_points,5,,3.6%,,,1,0,0,32,1,32
Hisuian Typhlosion,133,stat_points,6,,1.2%,,,32,0,0,32,2,0
Hisuian Typhlosion,133,stat_points,7,,0.9%,,,0,0,2,32,32,0
Hisuian Typhlosion,133,stat_points,8,,0.9%,,,1,0,0,32,0,32
Hisuian Typhlosion,133,stat_points,9,,0.9%,,,32,0,0,32,0,2
Hisuian Typhlosion,133,stat_points,10,,0.8%,,,2,0,0,32,32,0
Hisuian Typhlosion,133,ability,1,Frisk,69.7%,,,,,,,,
Hisuian Typhlosion,133,ability,2,Blaze,30.3%,,,,,,,,
