pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Maushold,59,move,1,Population Bomb,98.1%,,,,,,,,
Maushold,59,move,2,Tidy Up,88.2%,,,,,,,,
Maushold,59,move,3,Encore,67.9%,,,,,,,,
Maushold,59,move,4,Bite,56.6%,,,,,,,,
Maushold,59,move,5,Bullet Seed,18.3%,,,,,,,,
Maushold,59,move,6,Baton Pass,14.3%,,,,,,,,
Maushold,59,move,7,Crunch,7.2%,,,,,,,,
Maushold,59,move,8,Play Rough,6.5%,,,,,,,,
Maushold,59,move,9,Taunt,4.9%,,,,,,,,
Maushold,59,move,10,U-turn,4.9%,,,,,,,,
Maushold,59,held_item,1,Wide Lens,78.9%,,,,,,,,
Maushold,59,held_item,2,King's Rock,10.3%,,,,,,,,
Maushold,59,held_item,3,Sitrus Berry,3.3%,,,,,,,,
Maushold,59,held_item,4,Focus Sash,1.8%,,,,,,,,
Maushold,59,held_item,5,Silk Scarf,1.1%,,,,,,,,
Maushold,59,held_item,6,Choice Scarf,1.1%,,,,,,,,
Maushold,59,held_item,7,Scope Lens,0.6%,,,,,,,,
Maushold,59,held_item,8,Life Orb,0.6%,,,,,,,,
Maushold,59,held_item,9,Metronome,0.4%,,,,,,,,
Maushold,59,held_item,10,Quick Claw,0.3%,,,,,,,,
Maushold,59,teammate,1,Garchomp,,,,,,,,,
Maushold,59,teammate,2,Meowscarada,,,,,,,,,
Maushold,59,teammate,3,Mimikyu,,,,,,,,,
Maushold,59,teammate,4,Charizard,,,,,,,,,
Maushold,59,teammate,5,Gyarados,,,,,,,,,
Maushold,59,teammate,6,Raichu,,,,,,,,,
Maushold,59,teammate,7,Archaludon,,,,,,,,,
Maushold,59,teammate,8,Basculegion Male,,,,,,,,,
Maushold,59,teammate,9,Primarina,,,,,,,,,
Maushold,59,teammate,10,Delphox,,,,,,,,,
Maushold,59,stat_alignment,1,Jolly,16.9%,Speed,Sp. Atk,,,,,,
Maushold,59,stat_alignment,2,Adamant,14.6%,Attack,Sp. Atk,,,,,,
Maushold,59,stat_alignment,3,Impish,2.5%,Defense,Sp. Atk,,,,,,
Maushold,59,stat_alignment,4,Naive,1.4%,Speed,Sp. Def,,,,,,
Maushold,59,stat_alignment,5,Hasty,0.8%,Speed,Defense,,,,,,
Maushold,59,stat_alignment,6,Naughty,0.8%,Attack,Sp. Def,,,,,,
Maushold,59,stat_alignment,7,Lonely,0.8%,Attack,Defense,,,,,,
Maushold,59,stat_alignment,8,Careful,0.4%,Sp. Def,Sp. Atk,,,,,,
Maushold,59,stat_alignment,9,Bold,0.4%,Defense,Attack,,,,,,
Maushold,59,stat_alignment,10,Timid,0.3%,Speed,Attack,,,,,,
Maushold,59,stat_points,1,,64.0%,,,2,32,0,0,0,32
Maushold,59,stat_points,2,,9.4%,,,0,32,2,0,0,32
Maushold,59,stat_points,3,,5.5%,,,0,32,0,0,2,32
Maushold,59,stat_points,4,,3.0%,,,0,32,0,0,0,32
Maushold,59,stat_points,5,,0.8%,,,32,32,0,0,0,2
Maushold,59,stat_points,6,,0.6%,,,0,32,1,0,1,32
Maushold,59,stat_points,7,,0.5%,,,32,32,2,0,0,0
Maushold,59,stat_points,8,,0.5%,,,10,19,0,0,10,27
Maushold,59,stat_points,9,,0.5%,,,32,0,2,0,0,32
Maushold,59,stat_points,10,,0.4%,,,10,32,0,0,0,24
Maushold,59,ability,1,Technician,95.4%,,,,,,,,
Maushold,59,ability,2,Cheek Pouch,3.6%,,,,,,,,
Maushold,59,ability,3,Friend Guard,1.0%,,,,,,,,
