pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Gourgeist-Super,226,move,1,Will-O-Wisp,59.0%,,,,,,,,
Gourgeist-Super,226,move,2,Poltergeist,50.6%,,,,,,,,
Gourgeist-Super,226,move,3,Trick Room,48.7%,,,,,,,,
Gourgeist-Super,226,move,4,Power Whip,46.0%,,,,,,,,
Gourgeist-Super,226,move,5,Leech Seed,44.5%,,,,,,,,
Gourgeist-Super,226,move,6,Explosion,34.1%,,,,,,,,
Gourgeist-Super,226,move,7,Curse,20.2%,,,,,,,,
Gourgeist-Super,226,move,8,Shadow Sneak,19.3%,,,,,,,,
Gourgeist-Super,226,move,9,Protect,19.0%,,,,,,,,
Gourgeist-Super,226,move,10,Destiny Bond,15.9%,,,,,,,,
Gourgeist-Super,226,held_item,1,Focus Sash,31.0%,,,,,,,,
Gourgeist-Super,226,held_item,2,Leftovers,26.9%,,,,,,,,
Gourgeist-Super,226,held_item,3,Sitrus Berry,11.0%,,,,,,,,
Gourgeist-Super,226,held_item,4,Rocky Helmet,6.0%,,,,,,,,
Gourgeist-Super,226,held_item,5,Normal Gem,3.3%,,,,,,,,
Gourgeist-Super,226,held_item,6,Spell Tag,3.1%,,,,,,,,
Gourgeist-Super,226,held_item,7,Kasib Berry,2.9%,,,,,,,,
Gourgeist-Super,226,held_item,8,Zoom Lens,2.5%,,,,,,,,
Gourgeist-Super,226,held_item,9,Yache Berry,2.4%,,,,,,,,
Gourgeist-Super,226,held_item,10,Wide Lens,1.9%,,,,,,,,
Gourgeist-Super,226,teammate,1,Garchomp,,,,,,,,,
Gourgeist-Super,226,teammate,2,Golisopod,,,,,,,,,
Gourgeist-Super,226,teammate,3,Primarina,,,,,,,,,
Gourgeist-Super,226,teammate,4,Salamence,,,,,,,,,
Gourgeist-Super,226,teammate,5,Armarouge,,,,,,,,,
Gourgeist-Super,226,teammate,6,Mawile,,,,,,,,,
Gourgeist-Super,226,teammate,7,Basculegion,,,,,,,,,
Gourgeist-Super,226,teammate,8,Abomasnow,,,,,,,,,
Gourgeist-Super,226,teammate,9,Grimmsnarl,,,,,,,,,
Gourgeist-Super,226,teammate,10,Pangoro,,,,,,,,,
Gourgeist-Super,226,stat_alignment,1,Impish,30.0%,Defense,Sp. Atk,,,,,,
Gourgeist-Super,226,stat_alignment,2,Brave,28.4%,Attack,Speed,,,,,,
Gourgeist-Super,226,stat_alignment,3,Adamant,11.0%,Attack,Sp. Atk,,,,,,
Gourgeist-Super,226,stat_alignment,4,Sassy,9.9%,Sp. Def,Speed,,,,,,
Gourgeist-Super,226,stat_alignment,5,Relaxed,9.7%,Defense,Speed,,,,,,
Gourgeist-Super,226,stat_alignment,6,Careful,8.0%,Sp. Def,Sp. Atk,,,,,,
Gourgeist-Super,226,stat_alignment,7,Bold,1.7%,Defense,Attack,,,,,,
Gourgeist-Super,226,stat_alignment,8,Gentle,0.4%,Sp. Def,Defense,,,,,,
Gourgeist-Super,226,stat_alignment,9,Jolly,0.4%,Speed,Sp. Atk,,,,,,
Gourgeist-Super,226,stat_alignment,10,Calm,0.3%,Sp. Def,Attack,,,,,,
Gourgeist-Super,226,stat_points,1,,18.2%,,,32,0,32,0,2,0
Gourgeist-Super,226,stat_points,2,,16.5%,,,32,32,2,0,0,0
Gourgeist-Super,226,stat_points,3,,7.4%,,,31,32,3,0,0,0
Gourgeist-Super,226,stat_points,4,,6.7%,,,32,32,0,0,2,0
Gourgeist-Super,226,stat_points,5,,4.3%,,,0,0,32,0,32,0
Gourgeist-Super,226,stat_points,6,,4.1%,,,32,2,32,0,0,0
Gourgeist-Super,226,stat_points,7,,3.9%,,,32,0,32,0,0,0
Gourgeist-Super,226,stat_points,8,,3.8%,,,32,0,2,0,32,0
Gourgeist-Super,226,stat_points,9,,3.5%,,,2,0,32,0,32,0
Gourgeist-Super,226,stat_points,10,,3.4%,,,0,32,2,0,32,0
Gourgeist-Super,226,ability,1,Insomnia,74.5%,,,,,,,,
Gourgeist-Super,226,ability,2,Frisk,24.6%,,,,,,,,
Gourgeist-Super,226,ability,3,Pickup,1.0%,,,,,,,,
