pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Lycanroc,247,move,1,Accelerock,77.6%,,,,,,,,
Lycanroc,247,move,2,Endeavor,62.4%,,,,,,,,
Lycanroc,247,move,3,Stealth Rock,56.6%,,,,,,,,
Lycanroc,247,move,4,Close Combat,35.5%,,,,,,,,
Lycanroc,247,move,5,Taunt,35.1%,,,,,,,,
Lycanroc,247,move,6,Rock Slide,24.2%,,,,,,,,
Lycanroc,247,move,7,Sucker Punch,18.5%,,,,,,,,
Lycanroc,247,move,8,Drill Run,15.8%,,,,,,,,
Lycanroc,247,move,9,Play Rough,14.3%,,,,,,,,
Lycanroc,247,move,10,Stone Edge,14.2%,,,,,,,,
Lycanroc,247,held_item,1,Focus Sash,79.2%,,,,,,,,
Lycanroc,247,held_item,2,Sitrus Berry,5.1%,,,,,,,,
Lycanroc,247,held_item,3,Scope Lens,3.8%,,,,,,,,
Lycanroc,247,held_item,4,Hard Stone,2.6%,,,,,,,,
Lycanroc,247,held_item,5,Life Orb,2.4%,,,,,,,,
Lycanroc,247,held_item,6,Rocky Helmet,1.7%,,,,,,,,
Lycanroc,247,held_item,7,Air Balloon,1.3%,,,,,,,,
Lycanroc,247,held_item,8,Bright Powder,0.9%,,,,,,,,
Lycanroc,247,held_item,9,Focus Band,0.8%,,,,,,,,
Lycanroc,247,held_item,10,Choice Scarf,0.4%,,,,,,,,
Lycanroc,247,teammate,1,Salamence,,,,,,,,,
Lycanroc,247,teammate,2,Lucario,,,,,,,,,
Lycanroc,247,teammate,3,Garchomp,,,,,,,,,
Lycanroc,247,teammate,4,Golisopod,,,,,,,,,
Lycanroc,247,teammate,5,Ninetales-Alola,,,,,,,,,
Lycanroc,247,teammate,6,Primarina,,,,,,,,,
Lycanroc,247,teammate,7,Charizard,,,,,,,,,
Lycanroc,247,teammate,8,Raichu,,,,,,,,,
Lycanroc,247,teammate,9,Meowscarada,,,,,,,,,
Lycanroc,247,teammate,10,Archaludon,,,,,,,,,
Lycanroc,247,stat_alignment,1,Jolly,65.9%,Speed,Sp. Atk,,,,,,
Lycanroc,247,stat_alignment,2,Adamant,24.5%,Attack,Sp. Atk,,,,,,
Lycanroc,247,stat_alignment,3,Hasty,5.3%,Speed,Defense,,,,,,
Lycanroc,247,stat_alignment,4,Naive,2.0%,Speed,Sp. Def,,,,,,
Lycanroc,247,stat_alignment,5,Lonely,0.8%,Attack,Defense,,,,,,
Lycanroc,247,stat_alignment,6,Naughty,0.6%,Attack,Sp. Def,,,,,,
Lycanroc,247,stat_alignment,7,Gentle,0.5%,Sp. Def,Defense,,,,,,
Lycanroc,247,stat_alignment,8,Timid,0.1%,Speed,Attack,,,,,,
Lycanroc,247,stat_alignment,9,Impish,0.1%,Defense,Sp. Atk,,,,,,
Lycanroc,247,stat_alignment,10,Brave,0.1%,Attack,Speed,,,,,,
Lycanroc,247,stat_points,1,,39.8%,,,2,32,0,0,0,32
Lycanroc,247,stat_points,2,,14.0%,,,1,32,1,0,0,32
Lycanroc,247,stat_points,3,,9.8%,,,0,32,2,0,0,32
Lycanroc,247,stat_points,4,,9.6%,,,0,32,0,0,0,32
Lycanroc,247,stat_points,5,,4.4%,,,1,32,0,0,1,32
Lycanroc,247,stat_points,6,,3.3%,,,0,32,0,2,0,32
Lycanroc,247,stat_points,7,,3.0%,,,0,32,0,0,2,32
Lycanroc,247,stat_points,8,,2.8%,,,32,32,0,0,0,2
Lycanroc,247,stat_points,9,,2.1%,,,0,32,1,0,1,32
Lycanroc,247,stat_points,10,,1.8%,,,1,32,0,0,0,32
Lycanroc,247,ability,1,Sand Rush,50.4%,,,,,,,,
Lycanroc,247,ability,2,Steadfast,27.3%,,,,,,,,
Lycanroc,247,ability,3,Keen Eye,22.3%,,,,,,,,
