pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Salazzle,130,move,1,Toxic,85.8%,,,,,,,,
Salazzle,130,move,2,Encore,54.2%,,,,,,,,
Salazzle,130,move,3,Flamethrower,45.7%,,,,,,,,
Salazzle,130,move,4,Endeavor,34.6%,,,,,,,,
Salazzle,130,move,5,Overheat,32.8%,,,,,,,,
Salazzle,130,move,6,Protect,23.7%,,,,,,,,
Salazzle,130,move,7,Sludge Wave,22.3%,,,,,,,,
Salazzle,130,move,8,Sludge Bomb,14.8%,,,,,,,,
Salazzle,130,move,9,Disable,12.5%,,,,,,,,
Salazzle,130,move,10,Substitute,11.6%,,,,,,,,
Salazzle,130,held_item,1,Focus Sash,64.5%,,,,,,,,
Salazzle,130,held_item,2,Air Balloon,13.8%,,,,,,,,
Salazzle,130,held_item,3,Leftovers,9.9%,,,,,,,,
Salazzle,130,held_item,4,Life Orb,4.0%,,,,,,,,
Salazzle,130,held_item,5,Sitrus Berry,1.3%,,,,,,,,
Salazzle,130,held_item,6,Charcoal,0.9%,,,,,,,,
Salazzle,130,held_item,7,Choice Scarf,0.9%,,,,,,,,
Salazzle,130,held_item,8,Expert Belt,0.9%,,,,,,,,
Salazzle,130,held_item,9,Bright Powder,0.6%,,,,,,,,
Salazzle,130,held_item,10,Wise Glasses,0.5%,,,,,,,,
Salazzle,130,teammate,1,Garchomp,,,,,,,,,
Salazzle,130,teammate,2,Golisopod,,,,,,,,,
Salazzle,130,teammate,3,Salamence,,,,,,,,,
Salazzle,130,teammate,4,Primarina,,,,,,,,,
Salazzle,130,teammate,5,Baxcalibur,,,,,,,,,
Salazzle,130,teammate,6,Corviknight,,,,,,,,,
Salazzle,130,teammate,7,Meowscarada,,,,,,,,,
Salazzle,130,teammate,8,Toxapex,,,,,,,,,
Salazzle,130,teammate,9,Rillaboom,,,,,,,,,
Salazzle,130,teammate,10,Lucario,,,,,,,,,
Salazzle,130,stat_alignment,1,Timid,85.4%,Speed,Attack,,,,,,
Salazzle,130,stat_alignment,2,Modest,9.0%,Sp. Atk,Attack,,,,,,
Salazzle,130,stat_alignment,3,Hasty,1.2%,Speed,Defense,,,,,,
Salazzle,130,stat_alignment,4,Jolly,1.1%,Speed,Sp. Atk,,,,,,
Salazzle,130,stat_alignment,5,Calm,0.8%,Sp. Def,Attack,,,,,,
Salazzle,130,stat_alignment,6,Impish,0.7%,Defense,Sp. Atk,,,,,,
Salazzle,130,stat_alignment,7,Naive,0.6%,Speed,Sp. Def,,,,,,
Salazzle,130,stat_alignment,8,Bold,0.5%,Defense,Attack,,,,,,
Salazzle,130,stat_alignment,9,Mild,0.4%,Sp. Atk,Defense,,,,,,
Salazzle,130,stat_alignment,10,Quiet,0.1%,Sp. Atk,Speed,,,,,,
Salazzle,130,stat_points,1,,48.9%,,,2,0,0,32,0,32
Salazzle,130,stat_points,2,,9.0%,,,0,0,2,32,0,32
Salazzle,130,stat_points,3,,5.1%,,,32,0,2,0,0,32
Salazzle,130,stat_points,4,,4.4%,,,0,0,0,32,2,32
Salazzle,130,stat_points,5,,4.3%,,,32,0,1,0,1,32
Salazzle,130,stat_points,6,,3.5%,,,0,0,0,32,0,32
Salazzle,130,stat_points,7,,2.2%,,,0,0,1,32,1,32
Salazzle,130,stat_points,8,,2.0%,,,32,0,0,2,0,32
Salazzle,130,stat_points,9,,1.5%,,,32,0,0,0,2,32
Salazzle,130,stat_points,10,,1.2%,,,6,0,0,32,0,28
Salazzle,130,ability,1,Corrosion,93.6%,,,,,,,,
Salazzle,130,ability,2,Oblivious,6.4%,,,,,,,,
