pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Aerodactyl,147,move,1,Dual Wingbeat,69.8%,,,,,,,,
Aerodactyl,147,move,2,Ice Fang,44.4%,,,,,,,,
Aerodactyl,147,move,3,Earthquake,51.1%,,,,,,,,
Aerodactyl,147,move,4,Rock Slide,39.3%,,,,,,,,
Aerodactyl,147,move,5,Taunt,13.2%,,,,,,,,
Aerodactyl,147,move,6,Dragon Dance,27.2%,,,,,,,,
Aerodactyl,147,move,7,Stone Edge,21.0%,,,,,,,,
Aerodactyl,147,move,8,Stealth Rock,19.5%,,,,,,,,
Aerodactyl,147,move,9,Fire Fang,17.4%,,,,,,,,
Aerodactyl,147,move,10,Iron Head,9.7%,,,,,,,,
Aerodactyl,147,held_item,1,Aerodactylite,71.7%,,,,,,,,
Aerodactyl,147,held_item,2,Focus Sash,14.2%,,,,,,,,
Aerodactyl,147,held_item,3,Life Orb,3.5%,,,,,,,,
Aerodactyl,147,held_item,4,Choice Scarf,2.4%,,,,,,,,
Aerodactyl,147,held_item,5,Rocky Helmet,1.9%,,,,,,,,
Aerodactyl,147,held_item,6,Wide Lens,1.2%,,,,,,,,
Aerodactyl,147,held_item,7,Sitrus Berry,1.0%,,,,,,,,
Aerodactyl,147,held_item,8,King's Rock,0.7%,,,,,,,,
Aerodactyl,147,held_item,9,Lum Berry,0.6%,,,,,,,,
Aerodactyl,147,held_item,10,Eject Button,0.4%,,,,,,,,
Aerodactyl,147,teammate,1,Garchomp,,,,,,,,,
Aerodactyl,147,teammate,2,Golisopod,,,,,,,,,
Aerodactyl,147,teammate,3,Salamence,,,,,,,,,
Aerodactyl,147,teammate,4,Primarina,,,,,,,,,
Aerodactyl,147,teammate,5,Lucario,,,,,,,,,
Aerodactyl,147,teammate,6,Archaludon,,,,,,,,,
Aerodactyl,147,teammate,7,Rillaboom,,,,,,,,,
Aerodactyl,147,teammate,8,Baxcalibur,,,,,,,,,
Aerodactyl,147,teammate,9,Skeledirge,,,,,,,,,
Aerodactyl,147,teammate,10,Sneasler,,,,,,,,,
Aerodactyl,147,stat_alignment,1,Jolly,28.8%,Speed,Sp. Atk,,,,,,
Aerodactyl,147,stat_alignment,2,Adamant,25.4%,Attack,Sp. Atk,,,,,,
Aerodactyl,147,stat_alignment,3,Impish,2.3%,Defense,Sp. Atk,,,,,,
Aerodactyl,147,stat_alignment,4,Naughty,0.9%,Attack,Sp. Def,,,,,,
Aerodactyl,147,stat_alignment,5,Hasty,0.8%,Speed,Defense,,,,,,
Aerodactyl,147,stat_alignment,6,Naive,0.8%,Speed,Sp. Def,,,,,,
Aerodactyl,147,stat_alignment,7,Careful,0.4%,Sp. Def,Sp. Atk,,,,,,
Aerodactyl,147,stat_alignment,8,Lonely,0.3%,Attack,Defense,,,,,,
Aerodactyl,147,stat_alignment,9,Brave,0.2%,Attack,Speed,,,,,,
Aerodactyl,147,stat_alignment,10,Timid,0.0%,Speed,Attack,,,,,,
Aerodactyl,147,stat_points,1,,52.1%,,,2,32,0,0,0,32
Aerodactyl,147,stat_points,2,,12.1%,,,0,32,2,0,0,32
Aerodactyl,147,stat_points,3,,5.0%,,,0,32,0,0,2,32
Aerodactyl,147,stat_points,4,,2.3%,,,1,32,0,0,0,32
Aerodactyl,147,stat_points,5,,1.9%,,,32,32,0,0,2,0
Aerodactyl,147,stat_points,6,,1.9%,,,8,32,0,0,0,26
Aerodactyl,147,stat_points,7,,1.4%,,,0,32,0,0,0,32
Aerodactyl,147,stat_points,8,,1.0%,,,10,32,1,0,0,23
Aerodactyl,147,stat_points,9,,0.9%,,,32,0,31,0,0,3
Aerodactyl,147,stat_points,10,,0.8%,,,32,0,16,0,0,18
Aerodactyl,147,ability,1,Unnerve,83.7%,,,,,,,,
Aerodactyl,147,ability,2,Pressure,10.4%,,,,,,,,
Aerodactyl,147,ability,3,Rock Head,5.9%,,,,,,,,
