pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Sceptile,128,move,1,Dragon Pulse,83.5%,,,,,,,,
Sceptile,128,move,2,Earth Power,81.2%,,,,,,,,
Sceptile,128,move,3,Detect,50.4%,,,,,,,,
Sceptile,128,move,4,Energy Ball,39.9%,,,,,,,,
Sceptile,128,move,5,Leaf Storm,38.3%,,,,,,,,
Sceptile,128,move,6,Protect,32.7%,,,,,,,,
Sceptile,128,move,7,Giga Drain,16.6%,,,,,,,,
Sceptile,128,move,8,Shed Tail,12.4%,,,,,,,,
Sceptile,128,move,9,Focus Blast,8.1%,,,,,,,,
Sceptile,128,move,10,Dragon Cheer,6.2%,,,,,,,,
Sceptile,128,held_item,1,Sceptilite,78.6%,,,,,,,,
Sceptile,128,held_item,2,White Herb,4.1%,,,,,,,,
Sceptile,128,held_item,3,Psychic Seed,2.8%,,,,,,,,
Sceptile,128,held_item,4,Unknown Item 881,2.5%,,,,,,,,
Sceptile,128,held_item,5,Sitrus Berry,2.3%,,,,,,,,
Sceptile,128,held_item,6,Choice Scarf,1.4%,,,,,,,,
Sceptile,128,held_item,7,Leftovers,1.2%,,,,,,,,
Sceptile,128,held_item,8,Grassy Seed,1.2%,,,,,,,,
Sceptile,128,held_item,9,Focus Sash,1.1%,,,,,,,,
Sceptile,128,held_item,10,Unknown Item 564,1.1%,,,,,,,,
Sceptile,128,teammate,1,Garchomp,,,,,,,,,
Sceptile,128,teammate,2,Rotom-Heat,,,,,,,,,
Sceptile,128,teammate,3,Sneasler,,,,,,,,,
Sceptile,128,teammate,4,Incineroar,,,,,,,,,
Sceptile,128,teammate,5,Rillaboom,,,,,,,,,
Sceptile,128,teammate,6,Pelipper,,,,,,,,,
Sceptile,128,teammate,7,Aerodactyl,,,,,,,,,
Sceptile,128,teammate,8,Basculegion,,,,,,,,,
Sceptile,128,teammate,9,Farigiraf,,,,,,,,,
Sceptile,128,teammate,10,Rotom-Wash,,,,,,,,,
Sceptile,128,stat_alignment,1,Timid,60.8%,Speed,Attack,,,,,,
Sceptile,128,stat_alignment,2,Modest,31.9%,Sp. Atk,Attack,,,,,,
Sceptile,128,stat_alignment,3,Adamant,1.5%,Attack,Sp. Atk,,,,,,
Sceptile,128,stat_alignment,4,Bold,1.5%,Defense,Attack,,,,,,
Sceptile,128,stat_alignment,5,Hasty,1.2%,Speed,Defense,,,,,,
Sceptile,128,stat_alignment,6,Jolly,1.2%,Speed,Sp. Atk,,,,,,
Sceptile,128,stat_alignment,7,Naive,0.9%,Speed,Sp. Def,,,,,,
Sceptile,128,stat_alignment,8,Mild,0.8%,Sp. Atk,Defense,,,,,,
Sceptile,128,stat_alignment,9,Impish,0.2%,Defense,Sp. Atk,,,,,,
Sceptile,128,stat_alignment,10,Quiet,0.1%,Sp. Atk,Speed,,,,,,
Sceptile,128,stat_points,1,,54.4%,,,2,0,0,32,0,32
Sceptile,128,stat_points,2,,5.2%,,,0,0,2,32,0,32
Sceptile,128,stat_points,3,,4.3%,,,0,0,0,32,2,32
Sceptile,128,stat_points,4,,3.2%,,,3,0,0,32,0,31
Sceptile,128,stat_points,5,,2.4%,,,14,0,0,29,0,23
Sceptile,128,stat_points,6,,1.9%,,,1,0,1,32,0,32
Sceptile,128,stat_points,7,,1.6%,,,1,0,0,32,1,32
Sceptile,128,stat_points,8,,1.6%,,,2,32,0,0,0,32
Sceptile,128,stat_points,9,,1.4%,,,0,0,0,32,0,32
Sceptile,128,stat_points,10,,1.3%,,,5,0,0,30,0,31
Sceptile,128,ability,1,Overgrow,66.6%,,,,,,,,
Sceptile,128,ability,2,Unburden,33.4%,,,,,,,,
