pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Florges Red Flower,206,move,1,Moonblast,55.7%,,,,,,,,
Florges Red Flower,206,move,2,Protect,44.3%,,,,,,,,
Florges Red Flower,206,move,3,Pollen Puff,72.2%,,,,,,,,
Florges Red Flower,206,move,4,Calm Mind,17.3%,,,,,,,,
Florges Red Flower,206,move,5,Dazzling Gleam,35.2%,,,,,,,,
Florges Red Flower,206,move,6,Giga Drain,23.2%,,,,,,,,
Florges Red Flower,206,move,7,Chilling Water,20.4%,,,,,,,,
Florges Red Flower,206,move,8,Helping Hand,15.6%,,,,,,,,
Florges Red Flower,206,move,9,Psychic,10.8%,,,,,,,,
Florges Red Flower,206,move,10,Energy Ball,19.7%,,,,,,,,
Florges Red Flower,206,held_item,1,Grassy Seed,12.1%,,,,,,,,
Florges Red Flower,206,held_item,2,Leftovers,34.5%,,,,,,,,
Florges Red Flower,206,held_item,3,Sitrus Berry,31.2%,,,,,,,,
Florges Red Flower,206,held_item,4,Life Orb,1.6%,,,,,,,,
Florges Red Flower,206,held_item,5,Fairy Feather,8.3%,,,,,,,,
Florges Red Flower,206,held_item,6,Choice Scarf,6.5%,,,,,,,,
Florges Red Flower,206,held_item,7,Expert Belt,3.5%,,,,,,,,
Florges Red Flower,206,held_item,8,Unknown Item 253,2.7%,,,,,,,,
Florges Red Flower,206,held_item,9,Babiri Berry,2.5%,,,,,,,,
Florges Red Flower,206,held_item,10,Psychic Seed,1.5%,,,,,,,,
Florges Red Flower,206,teammate,1,Rillaboom,,,,,,,,,
Florges Red Flower,206,teammate,2,Incineroar,,,,,,,,,
Florges Red Flower,206,teammate,3,Golisopod,,,,,,,,,
Florges Red Flower,206,teammate,4,Salamence,,,,,,,,,
Florges Red Flower,206,teammate,5,Garchomp,,,,,,,,,
Florges Red Flower,206,teammate,6,Glimmora,,,,,,,,,
Florges Red Flower,206,teammate,7,Tyranitar,,,,,,,,,
Florges Red Flower,206,teammate,8,Charizard,,,,,,,,,
Florges Red Flower,206,teammate,9,Sneasler,,,,,,,,,
Florges Red Flower,206,teammate,10,Baxcalibur,,,,,,,,,
Florges Red Flower,206,stat_alignment,1,Modest,29.7%,Sp. Atk,Attack,,,,,,
Florges Red Flower,206,stat_alignment,2,Bold,21.4%,Defense,Attack,,,,,,
Florges Red Flower,206,stat_alignment,3,Calm,12.3%,Sp. Def,Attack,,,,,,
Florges Red Flower,206,stat_alignment,4,Quiet,1.7%,Sp. Atk,Speed,,,,,,
Florges Red Flower,206,stat_alignment,5,Mild,1.7%,Sp. Atk,Defense,,,,,,
Florges Red Flower,206,stat_alignment,6,Sassy,1.4%,Sp. Def,Speed,,,,,,
Florges Red Flower,206,stat_alignment,7,Relaxed,1.4%,Defense,Speed,,,,,,
Florges Red Flower,206,stat_alignment,8,Timid,0.3%,Speed,Attack,,,,,,
Florges Red Flower,206,stat_alignment,9,Serious,0.1%,,,,,,,,
Florges Red Flower,206,stat_points,1,,12.1%,,,32,0,2,32,0,0
Florges Red Flower,206,stat_points,2,,6.7%,,,32,0,22,2,1,9
Florges Red Flower,206,stat_points,3,,5.9%,,,32,0,32,2,0,0
Florges Red Flower,206,stat_points,4,,5.7%,,,0,0,32,32,0,2
Florges Red Flower,206,stat_points,5,,4.3%,,,32,0,25,8,0,1
Florges Red Flower,206,stat_points,6,,4.1%,,,27,0,25,14,0,0
Florges Red Flower,206,stat_points,7,,4.0%,,,2,0,32,32,0,0
Florges Red Flower,206,stat_points,8,,3.7%,,,2,0,0,32,0,32
Florges Red Flower,206,stat_points,9,,3.6%,,,30,0,32,4,0,0
Florges Red Flower,206,stat_points,10,,3.4%,,,32,0,0,32,2,0
Florges Red Flower,206,ability,1,Flower Veil,70.2%,,,,,,,,
Florges Red Flower,206,ability,2,Symbiosis,29.8%,,,,,,,,
