pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Archaludon,14,move,6,Aura Sphere,16.9%,,,,,,,,
Archaludon,14,move,7,Thunderbolt,4.8%,,,,,,,,
Archaludon,14,move,8,Snarl,3.6%,,,,,,,,
Archaludon,14,move,9,Dark Pulse,1.7%,,,,,,,,
Archaludon,14,move,10,Steel Beam,1.4%,,,,,,,,
Archaludon,14,held_item,1,Leftovers,82.6%,,,,,,,,
Archaludon,14,held_item,2,Sitrus Berry,4.9%,,,,,,,,
Archaludon,14,held_item,3,Chople Berry,2.6%,,,,,,,,
Archaludon,14,held_item,4,Choice Scarf,2.1%,,,,,,,,
Archaludon,14,held_item,5,White Herb,1.7%,,,,,,,,
Archaludon,14,held_item,6,Dragon Fang,0.8%,,,,,,,,
Archaludon,14,held_item,7,Life Orb,0.8%,,,,,,,,
Archaludon,14,held_item,8,Quick Claw,0.6%,,,,,,,,
Archaludon,14,held_item,9,Magnet,0.4%,,,,,,,,
Archaludon,14,held_item,10,Expert Belt,0.4%,,,,,,,,
Archaludon,14,teammate,1,Pelipper,,,,,,,,,
Archaludon,14,teammate,2,Swampert,,,,,,,,,
Archaludon,14,teammate,3,Basculegion Male,,,,,,,,,
Archaludon,14,teammate,4,Grimmsnarl,,,,,,,,,
Archaludon,14,teammate,5,Sinistcha,,,,,,,,,
Archaludon,14,teammate,6,Venusaur,,,,,,,,,
Archaludon,14,teammate,7,Charizard,,,,,,,,,
Archaludon,14,teammate,8,Sableye,,,,,,,,,
Archaludon,14,teammate,9,Incineroar,,,,,,,,,
Archaludon,14,teammate,10,Politoed,,,,,,,,,
Archaludon,14,stat_alignment,1,Modest,57.6%,Sp. Atk,Attack,,,,,,
Archaludon,14,stat_alignment,2,Calm,24.2%,Sp. Def,Attack,,,,,,
Archaludon,14,stat_alignment,3,Bold,9.4%,Defense,Attack,,,,,,
Archaludon,14,stat_alignment,4,Timid,4.7%,Speed,Attack,,,,,,
Archaludon,14,stat_alignment,5,Quiet,1.9%,Sp. Atk,Speed,,,,,,
Archaludon,14,stat_alignment,6,Sassy,0.8%,Sp. Def,Speed,,,,,,
Archaludon,14,stat_alignment,7,Relaxed,0.5%,Defense,Speed,,,,,,
Archaludon,14,stat_alignment,8,Mild,0.3%,Sp. Atk,Defense,,,,,,
Archaludon,14,stat_alignment,9,Hasty,0.1%,Speed,Defense,,,,,,
Archaludon,14,stat_alignment,10,Serious,0.1%,,,,,,,,
Archaludon,14,stat_points,1,,5.2%,,,32,0,1,1,29,3
Archaludon,14,stat_points,2,,4.9%,,,2,0,0,32,0,32
Archaludon,14,stat_points,3,,4.6%,,,32,0,0,1,29,4
Archaludon,14,stat_points,4,,4.0%,,,32,0,1,5,25,3
Archaludon,14,stat_points,5,,3.9%,,,32,0,1,1,25,7
Archaludon,14,stat_points,6,,2.1%,,,32,0,2,0,32,0
Archaludon,14,stat_points,7,,2.1%,,,32,0,0,32,0,2
Archaludon,14,stat_points,8,,1.8%,,,32,0,2,32,0,0
Archaludon,14,stat_points,9,,1.4%,,,32,0,0,0,32,2
Archaludon,14,stat_points,10,,1.4%,,,2,0,0,32,32,0
Archaludon,14,ability,1,Stamina,94.2%,,,,,,,,
Archaludon,14,ability,2,Sturdy,4.7%,,,,,,,,
Archaludon,14,ability,3,Stalwart,1.1%,,,,,,,,
