pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Rotom Heat,80,move,1,Overheat,96.8%,,,,,,,,
Rotom Heat,80,move,2,Volt Switch,68.5%,,,,,,,,
Rotom Heat,80,move,3,Discharge,59.6%,,,,,,,,
Rotom Heat,80,move,4,Thunderbolt,47.5%,,,,,,,,
Rotom Heat,80,move,5,Will-O-Wisp,29.5%,,,,,,,,
Rotom Heat,80,move,6,Trick,24.4%,,,,,,,,
Rotom Heat,80,move,7,Protect,21.4%,,,,,,,,
Rotom Heat,80,move,8,Electroweb,18.5%,,,,,,,,
Rotom Heat,80,move,9,Shadow Ball,7.9%,,,,,,,,
Rotom Heat,80,move,10,Thunder,3.6%,,,,,,,,
Rotom Heat,80,held_item,1,Choice Scarf,63.2%,,,,,,,,
Rotom Heat,80,held_item,2,Sitrus Berry,12.5%,,,,,,,,
Rotom Heat,80,held_item,3,Leftovers,5.8%,,,,,,,,
Rotom Heat,80,held_item,4,White Herb,3.9%,,,,,,,,
Rotom Heat,80,held_item,5,Life Orb,2.9%,,,,,,,,
Rotom Heat,80,held_item,6,Magnet,2.6%,,,,,,,,
Rotom Heat,80,held_item,7,Wide Lens,1.4%,,,,,,,,
Rotom Heat,80,held_item,8,Quick Claw,1.4%,,,,,,,,
Rotom Heat,80,held_item,9,Passho Berry,1.2%,,,,,,,,
Rotom Heat,80,held_item,10,Focus Sash,1.1%,,,,,,,,
Rotom Heat,80,teammate,1,Sceptile,,,,,,,,,
Rotom Heat,80,teammate,2,Garchomp,,,,,,,,,
Rotom Heat,80,teammate,3,Basculegion Male,,,,,,,,,
Rotom Heat,80,teammate,4,Aerodactyl,,,,,,,,,
Rotom Heat,80,teammate,5,Sneasler,,,,,,,,,
Rotom Heat,80,teammate,6,Whimsicott,,,,,,,,,
Rotom Heat,80,teammate,7,Tyranitar,,,,,,,,,
Rotom Heat,80,teammate,8,Sinistcha,,,,,,,,,
Rotom Heat,80,teammate,9,Kingambit,,,,,,,,,
Rotom Heat,80,teammate,10,Sylveon,,,,,,,,,
Rotom Heat,80,stat_alignment,1,Timid,59.0%,Speed,Attack,,,,,,
Rotom Heat,80,stat_alignment,2,Modest,29.9%,Sp. Atk,Attack,,,,,,
Rotom Heat,80,stat_alignment,3,Bold,4.7%,Defense,Attack,,,,,,
Rotom Heat,80,stat_alignment,4,Calm,2.9%,Sp. Def,Attack,,,,,,
Rotom Heat,80,stat_alignment,5,Quiet,1.2%,Sp. Atk,Speed,,,,,,
Rotom Heat,80,stat_alignment,6,Mild,0.5%,Sp. Atk,Defense,,,,,,
Rotom Heat,80,stat_alignment,7,Hasty,0.5%,Speed,Defense,,,,,,
Rotom Heat,80,stat_alignment,8,Relaxed,0.4%,Defense,Speed,,,,,,
Rotom Heat,80,stat_alignment,9,Sassy,0.2%,Sp. Def,Speed,,,,,,
Rotom Heat,80,stat_alignment,10,Gentle,0.2%,Sp. Def,Defense,,,,,,
Rotom Heat,80,stat_points,1,,42.4%,,,2,0,0,32,0,32
Rotom Heat,80,stat_points,2,,5.4%,,,0,0,0,32,2,32
Rotom Heat,80,stat_points,3,,4.4%,,,0,0,2,32,0,32
Rotom Heat,80,stat_points,4,,2.2%,,,32,0,0,32,0,2
Rotom Heat,80,stat_points,5,,1.8%,,,0,0,0,32,0,32
Rotom Heat,80,stat_points,6,,1.1%,,,8,0,0,32,0,26
Rotom Heat,80,stat_points,7,,1.0%,,,9,0,0,32,0,25
Rotom Heat,80,stat_points,8,,1.0%,,,12,0,0,29,0,25
Rotom Heat,80,ability,1,Levitate,100.0%,,,,,,,,
