pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Glimmora,39,move,1,Power Gem,94.6%,,,,,,,,
Glimmora,39,move,2,Spiky Shield,90.2%,,,,,,,,
Glimmora,39,move,3,Earth Power,86.6%,,,,,,,,
Glimmora,39,move,4,Sludge Bomb,82.7%,,,,,,,,
Glimmora,39,move,5,Sludge Wave,8.7%,,,,,,,,
Glimmora,39,move,6,Mortal Spin,8.4%,,,,,,,,
Glimmora,39,move,7,Energy Ball,7.1%,,,,,,,,
Glimmora,39,move,8,Stealth Rock,4.2%,,,,,,,,
Glimmora,39,move,9,Toxic,3.1%,,,,,,,,
Glimmora,39,move,10,Venoshock,3.1%,,,,,,,,
Glimmora,39,held_item,1,Focus Sash,58.3%,,,,,,,,
Glimmora,39,held_item,2,Glimmoranite,29.2%,,,,,,,,
Glimmora,39,held_item,3,Life Orb,2.3%,,,,,,,,
Glimmora,39,held_item,4,Leftovers,1.6%,,,,,,,,
Glimmora,39,held_item,5,Shuca Berry,1.5%,,,,,,,,
Glimmora,39,held_item,6,Choice Scarf,1.5%,,,,,,,,
Glimmora,39,held_item,7,Sitrus Berry,1.4%,,,,,,,,
Glimmora,39,held_item,8,Expert Belt,1.1%,,,,,,,,
Glimmora,39,held_item,9,Quick Claw,0.7%,,,,,,,,
Glimmora,39,held_item,10,Wise Glasses,0.3%,,,,,,,,
Glimmora,39,teammate,1,Whimsicott,,,,,,,,,
Glimmora,39,teammate,2,Garchomp,,,,,,,,,
Glimmora,39,teammate,3,Staraptor,,,,,,,,,
Glimmora,39,teammate,4,Charizard,,,,,,,,,
Glimmora,39,teammate,5,Basculegion Male,,,,,,,,,
Glimmora,39,teammate,6,Kingambit,,,,,,,,,
Glimmora,39,teammate,7,Delphox,,,,,,,,,
Glimmora,39,teammate,8,Sinistcha,,,,,,,,,
Glimmora,39,teammate,9,Incineroar,,,,,,,,,
Glimmora,39,teammate,10,Alolan Ninetales,,,,,,,,,
Glimmora,39,stat_alignment,1,Modest,63.1%,Sp. Atk,Attack,,,,,,
Glimmora,39,stat_alignment,2,Timid,29.8%,Speed,Attack,,,,,,
Glimmora,39,stat_alignment,3,Bold,1.5%,Defense,Attack,,,,,,
Glimmora,39,stat_alignment,4,Calm,1.4%,Sp. Def,Attack,,,,,,
Glimmora,39,stat_alignment,5,Quiet,1.1%,Sp. Atk,Speed,,,,,,
Glimmora,39,stat_alignment,6,Jolly,0.4%,Speed,Sp. Atk,,,,,,
Glimmora,39,stat_alignment,7,Adamant,0.3%,Attack,Sp. Atk,,,,,,
Glimmora,39,stat_alignment,8,Relaxed,0.3%,Defense,Speed,,,,,,
Glimmora,39,stat_alignment,9,Brave,0.3%,Attack,Speed,,,,,,
Glimmora,39,stat_alignment,10,Sassy,0.3%,Sp. Def,Speed,,,,,,
Glimmora,39,stat_points,1,,32.5%,,,1,0,1,32,0,32
Glimmora,39,stat_points,2,,27.5%,,,2,0,0,32,0,32
Glimmora,39,stat_points,3,,5.3%,,,1,0,0,32,1,32
Glimmora,39,stat_points,4,,4.6%,,,0,0,0,32,2,32
Glimmora,39,stat_points,5,,2.9%,,,0,0,2,32,0,32
Glimmora,39,stat_points,6,,0.8%,,,2,0,1,30,1,32
Glimmora,39,stat_points,7,,0.7%,,,15,0,1,28,1,21
Glimmora,39,stat_points,8,,0.6%,,,32,0,0,32,0,2
Glimmora,39,ability,1,Toxic Debris,95.6%,,,,,,,,
Glimmora,39,ability,2,Corrosion,4.4%,,,,,,,,
