pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Farigiraf,8,move,1,Trick Room,95.1%,,,,,,,,
Farigiraf,8,move,2,Psychic,54.4%,,,,,,,,
Farigiraf,8,move,3,Thunderbolt,53.9%,,,,,,,,
Farigiraf,8,move,4,Helping Hand,53.0%,,,,,,,,
Farigiraf,8,move,5,Protect,36.3%,,,,,,,,
Farigiraf,8,move,6,Twin Beam,22.1%,,,,,,,,
Farigiraf,8,move,7,Hyper Voice,16.7%,,,,,,,,
Farigiraf,8,move,8,Imprison,8.7%,,,,,,,,
Farigiraf,8,move,9,Psychic Fangs,7.2%,,,,,,,,
Farigiraf,8,move,10,Roar,5.2%,,,,,,,,
Farigiraf,8,held_item,1,Sitrus Berry,62.0%,,,,,,,,
Farigiraf,8,held_item,2,Colbur Berry,21.9%,,,,,,,,
Farigiraf,8,held_item,3,Mental Herb,4.6%,,,,,,,,
Farigiraf,8,held_item,4,Leftovers,4.3%,,,,,,,,
Farigiraf,8,held_item,5,Focus Sash,2.8%,,,,,,,,
Farigiraf,8,held_item,6,Life Orb,0.9%,,,,,,,,
Farigiraf,8,held_item,7,Lum Berry,0.4%,,,,,,,,
Farigiraf,8,held_item,8,Quick Claw,0.4%,,,,,,,,
Farigiraf,8,held_item,9,Light Clay,0.4%,,,,,,,,
Farigiraf,8,held_item,10,Bright Powder,0.4%,,,,,,,,
Farigiraf,8,teammate,1,Kingambit,,,,,,,,,
Farigiraf,8,teammate,2,Sylveon,,,,,,,,,
Farigiraf,8,teammate,3,Torkoal,,,,,,,,,
Farigiraf,8,teammate,4,Garchomp,,,,,,,,,
Farigiraf,8,teammate,5,Incineroar,,,,,,,,,
Farigiraf,8,teammate,6,Charizard,,,,,,,,,
Farigiraf,8,teammate,7,Mawile,,,,,,,,,
Farigiraf,8,teammate,8,Aerodactyl,,,,,,,,,
Farigiraf,8,teammate,9,Staraptor,,,,,,,,,
Farigiraf,8,teammate,10,Whimsicott,,,,,,,,,
Farigiraf,8,stat_alignment,1,Bold,25.8%,Defense,Attack,,,,,,
Farigiraf,8,stat_alignment,2,Relaxed,22.7%,Defense,Speed,,,,,,
Farigiraf,8,stat_alignment,3,Quiet,16.7%,Sp. Atk,Speed,,,,,,
Farigiraf,8,stat_alignment,4,Modest,12.9%,Sp. Atk,Attack,,,,,,
Farigiraf,8,stat_alignment,5,Calm,10.0%,Sp. Def,Attack,,,,,,
Farigiraf,8,stat_alignment,6,Sassy,9.6%,Sp. Def,Speed,,,,,,
Farigiraf,8,stat_alignment,7,Timid,0.8%,Speed,Attack,,,,,,
Farigiraf,8,stat_alignment,8,Mild,0.4%,Sp. Atk,Defense,,,,,,
Farigiraf,8,stat_alignment,9,Impish,0.2%,Defense,Sp. Atk,,,,,,
Farigiraf,8,stat_alignment,10,Brave,0.2%,Attack,Speed,,,,,,
Farigiraf,8,stat_points,1,,6.5%,,,25,0,26,0,15,0
Farigiraf,8,stat_points,2,,4.2%,,,17,0,19,10,20,0
Farigiraf,8,stat_points,3,,4.2%,,,32,0,20,0,14,0
Farigiraf,8,stat_points,4,,3.5%,,,29,0,20,0,17,0
Farigiraf,8,stat_points,5,,3.3%,,,32,0,2,32,0,0
Farigiraf,8,stat_points,6,,2.2%,,,32,0,0,32,2,0
Farigiraf,8,stat_points,7,,1.8%,,,2,0,32,0,32,0
Farigiraf,8,stat_points,8,,1.6%,,,32,0,27,0,7,0
Farigiraf,8,ability,1,Armor Tail,98.9%,,,,,,,,
Farigiraf,8,ability,2,Sap Sipper,0.6%,,,,,,,,
Farigiraf,8,ability,3,Cud Chew,0.5%,,,,,,,,
