pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Milotic,64,move,1,Scald,93.6%,,,,,,,,
Milotic,64,move,2,Recover,93.3%,,,,,,,,
Milotic,64,move,3,Ice Beam,69.3%,,,,,,,,
Milotic,64,move,4,Mirror Coat,64.2%,,,,,,,,
Milotic,64,move,5,Haze,30.0%,,,,,,,,
Milotic,64,move,6,Flip Turn,6.6%,,,,,,,,
Milotic,64,move,7,Coil,4.9%,,,,,,,,
Milotic,64,move,8,Hypnosis,4.6%,,,,,,,,
Milotic,64,move,9,Icy Wind,4.0%,,,,,,,,
Milotic,64,move,10,Alluring Voice,3.9%,,,,,,,,
Milotic,64,held_item,1,Leftovers,61.5%,,,,,,,,
Milotic,64,held_item,2,Sitrus Berry,19.6%,,,,,,,,
Milotic,64,held_item,3,Rocky Helmet,8.3%,,,,,,,,
Milotic,64,held_item,4,Lum Berry,2.9%,,,,,,,,
Milotic,64,held_item,5,Focus Sash,1.7%,,,,,,,,
Milotic,64,held_item,6,Binding Band,0.7%,,,,,,,,
Milotic,64,held_item,7,Mystic Water,0.6%,,,,,,,,
Milotic,64,held_item,8,Chesto Berry,0.6%,,,,,,,,
Milotic,64,held_item,9,Grassy Seed,0.4%,,,,,,,,
Milotic,64,held_item,10,Bright Powder,0.3%,,,,,,,,
Milotic,64,teammate,1,Garchomp,,,,,,,,,
Milotic,64,teammate,2,Salamence,,,,,,,,,
Milotic,64,teammate,3,Golisopod,,,,,,,,,
Milotic,64,teammate,4,Lucario,,,,,,,,,
Milotic,64,teammate,5,Baxcalibur,,,,,,,,,
Milotic,64,teammate,6,Rillaboom,,,,,,,,,
Milotic,64,teammate,7,Meowscarada,,,,,,,,,
Milotic,64,teammate,8,Hippowdon,,,,,,,,,
Milotic,64,teammate,9,Archaludon,,,,,,,,,
Milotic,64,teammate,10,Cinderace,,,,,,,,,
Milotic,64,stat_alignment,1,Bold,54.9%,Defense,Attack,,,,,,
Milotic,64,stat_alignment,2,Calm,26.9%,Sp. Def,Attack,,,,,,
Milotic,64,stat_alignment,3,Modest,10.2%,Sp. Atk,Attack,,,,,,
Milotic,64,stat_alignment,4,Relaxed,3.1%,Defense,Speed,,,,,,
Milotic,64,stat_alignment,5,Sassy,1.5%,Sp. Def,Speed,,,,,,
Milotic,64,stat_alignment,6,Timid,0.9%,Speed,Attack,,,,,,
Milotic,64,stat_alignment,7,Impish,0.8%,Defense,Sp. Atk,,,,,,
Milotic,64,stat_alignment,8,Careful,0.6%,Sp. Def,Sp. Atk,,,,,,
Milotic,64,stat_alignment,9,Quiet,0.5%,Sp. Atk,Speed,,,,,,
Milotic,64,stat_alignment,10,Adamant,0.2%,Attack,Sp. Atk,,,,,,
Milotic,64,stat_points,1,,27.0%,,,32,0,32,0,2,0
Milotic,64,stat_points,2,,8.2%,,,32,0,2,0,32,0
Milotic,64,stat_points,3,,5.2%,,,32,0,32,2,0,0
Milotic,64,stat_points,4,,4.1%,,,31,0,32,0,3,0
Milotic,64,stat_points,5,,2.6%,,,32,0,32,0,0,2
Milotic,64,stat_points,6,,2.4%,,,32,0,0,2,32,0
Milotic,64,stat_points,7,,1.3%,,,32,0,2,32,0,0
Milotic,64,stat_points,8,,1.2%,,,2,0,32,32,0,0
Milotic,64,stat_points,9,,1.2%,,,31,0,3,0,32,0
Milotic,64,stat_points,10,,1.1%,,,32,0,32,0,0,0
Milotic,64,ability,1,Competitive,76.0%,,,,,,,,
Milotic,64,ability,2,Marvel Scale,17.1%,,,,,,,,
Milotic,64,ability,3,Cute Charm,6.9%,,,,,,,,
