pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Camerupt,234,move,1,Earth Power,93.6%,,,,,,,,
Camerupt,234,move,2,Ancient Power,61.5%,,,,,,,,
Camerupt,234,move,3,Flamethrower,52.9%,,,,,,,,
Camerupt,234,move,4,Flash Cannon,43.4%,,,,,,,,
Camerupt,234,move,5,Eruption,39.8%,,,,,,,,
Camerupt,234,move,6,Fire Blast,18.4%,,,,,,,,
Camerupt,234,move,7,Will-O-Wisp,14.8%,,,,,,,,
Camerupt,234,move,8,Yawn,11.0%,,,,,,,,
Camerupt,234,move,9,Fissure,7.1%,,,,,,,,
Camerupt,234,move,10,Rock Slide,7.0%,,,,,,,,
Camerupt,234,held_item,1,Cameruptite,83.4%,,,,,,,,
Camerupt,234,held_item,2,Sitrus Berry,5.6%,,,,,,,,
Camerupt,234,held_item,3,Choice Scarf,2.6%,,,,,,,,
Camerupt,234,held_item,4,Leftovers,1.4%,,,,,,,,
Camerupt,234,held_item,5,Quick Claw,1.3%,,,,,,,,
Camerupt,234,held_item,6,Focus Sash,1.3%,,,,,,,,
Camerupt,234,held_item,7,Passho Berry,1.0%,,,,,,,,
Camerupt,234,held_item,8,Expert Belt,0.8%,,,,,,,,
Camerupt,234,held_item,9,Heat Rock,0.5%,,,,,,,,
Camerupt,234,held_item,10,Rocky Helmet,0.4%,,,,,,,,
Camerupt,234,teammate,1,Hatterene,,,,,,,,,
Camerupt,234,teammate,2,Mimikyu,,,,,,,,,
Camerupt,234,teammate,3,Garchomp,,,,,,,,,
Camerupt,234,teammate,4,Golisopod,,,,,,,,,
Camerupt,234,teammate,5,Primarina,,,,,,,,,
Camerupt,234,teammate,6,Mawile,,,,,,,,,
Camerupt,234,teammate,7,Baxcalibur,,,,,,,,,
Camerupt,234,teammate,8,Salamence,,,,,,,,,
Camerupt,234,teammate,9,Hippowdon,,,,,,,,,
Camerupt,234,teammate,10,Archaludon,,,,,,,,,
Camerupt,234,stat_alignment,1,Quiet,65.9%,Sp. Atk,Speed,,,,,,
Camerupt,234,stat_alignment,2,Modest,21.3%,Sp. Atk,Attack,,,,,,
Camerupt,234,stat_alignment,3,Calm,2.9%,Sp. Def,Attack,,,,,,
Camerupt,234,stat_alignment,4,Jolly,2.5%,Speed,Sp. Atk,,,,,,
Camerupt,234,stat_alignment,5,Bold,2.1%,Defense,Attack,,,,,,
Camerupt,234,stat_alignment,6,Sassy,1.6%,Sp. Def,Speed,,,,,,
Camerupt,234,stat_alignment,7,Relaxed,1.1%,Defense,Speed,,,,,,
Camerupt,234,stat_alignment,8,Timid,1.0%,Speed,Attack,,,,,,
Camerupt,234,stat_alignment,9,Adamant,1.0%,Attack,Sp. Atk,,,,,,
Camerupt,234,stat_alignment,10,Hasty,0.3%,Speed,Defense,,,,,,
Camerupt,234,stat_points,1,,47.0%,,,32,0,2,32,0,0
Camerupt,234,stat_points,2,,9.7%,,,32,0,0,32,2,0
Camerupt,234,stat_points,3,,5.0%,,,32,0,1,32,1,0
Camerupt,234,stat_points,4,,3.1%,,,2,0,27,15,22,0
Camerupt,234,stat_points,5,,2.5%,,,0,32,2,0,0,32
Camerupt,234,stat_points,6,,2.3%,,,32,0,3,28,3,0
Camerupt,234,stat_points,7,,2.1%,,,32,0,0,32,0,0
Camerupt,234,stat_points,8,,2.0%,,,2,0,0,32,0,32
Camerupt,234,stat_points,9,,2.0%,,,32,2,0,32,0,0
Camerupt,234,stat_points,10,,1.8%,,,32,0,27,7,0,0
Camerupt,234,ability,1,Solid Rock,87.8%,,,,,,,,
Camerupt,234,ability,2,Anger Point,8.9%,,,,,,,,
Camerupt,234,ability,3,Magma Armor,3.2%,,,,,,,,
