pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Chesnaught,158,move,1,Body Press,86.7%,,,,,,,,
Chesnaught,158,move,2,Iron Defense,76.4%,,,,,,,,
Chesnaught,158,move,3,Synthesis,75.0%,,,,,,,,
Chesnaught,158,move,4,Earthquake,38.9%,,,,,,,,
Chesnaught,158,move,5,Leech Seed,27.2%,,,,,,,,
Chesnaught,158,move,6,Spiky Shield,17.0%,,,,,,,,
Chesnaught,158,move,7,Wood Hammer,15.9%,,,,,,,,
Chesnaught,158,move,8,Knock Off,12.1%,,,,,,,,
Chesnaught,158,move,9,Drain Punch,7.8%,,,,,,,,
Chesnaught,158,move,10,Bullet Seed,4.5%,,,,,,,,
Chesnaught,158,held_item,1,Chesnaughtite,75.3%,,,,,,,,
Chesnaught,158,held_item,2,Rocky Helmet,10.0%,,,,,,,,
Chesnaught,158,held_item,3,Leftovers,7.7%,,,,,,,,
Chesnaught,158,held_item,4,Sitrus Berry,1.5%,,,,,,,,
Chesnaught,158,held_item,5,Focus Sash,0.6%,,,,,,,,
Chesnaught,158,held_item,6,Lum Berry,0.4%,,,,,,,,
Chesnaught,158,held_item,7,Expert Belt,0.2%,,,,,,,,
Chesnaught,158,held_item,8,Big Root,0.2%,,,,,,,,
Chesnaught,158,held_item,9,Wide Lens,0.2%,,,,,,,,
Chesnaught,158,held_item,10,Quick Claw,0.1%,,,,,,,,
Chesnaught,158,teammate,1,Toxapex,,,,,,,,,
Chesnaught,158,teammate,2,Snorlax,,,,,,,,,
Chesnaught,158,teammate,3,Slowbro,,,,,,,,,
Chesnaught,158,teammate,4,Corviknight,,,,,,,,,
Chesnaught,158,teammate,5,Garchomp,,,,,,,,,
Chesnaught,158,teammate,6,Skeledirge,,,,,,,,,
Chesnaught,158,teammate,7,Tyranitar,,,,,,,,,
Chesnaught,158,teammate,8,Milotic,,,,,,,,,
Chesnaught,158,teammate,9,Aegislash,,,,,,,,,
Chesnaught,158,teammate,10,Clefable,,,,,,,,,
Chesnaught,158,stat_alignment,1,Impish,76.5%,Defense,Sp. Atk,,,,,,
Chesnaught,158,stat_alignment,2,Adamant,7.1%,Attack,Sp. Atk,,,,,,
Chesnaught,158,stat_alignment,3,Careful,5.0%,Sp. Def,Sp. Atk,,,,,,
Chesnaught,158,stat_alignment,4,Relaxed,2.9%,Defense,Speed,,,,,,
Chesnaught,158,stat_alignment,5,Bold,2.7%,Defense,Attack,,,,,,
Chesnaught,158,stat_alignment,6,Lonely,2.4%,Attack,Defense,,,,,,
Chesnaught,158,stat_alignment,7,Calm,0.8%,Sp. Def,Attack,,,,,,
Chesnaught,158,stat_alignment,8,Sassy,0.8%,Sp. Def,Speed,,,,,,
Chesnaught,158,stat_alignment,9,Brave,0.8%,Attack,Speed,,,,,,
Chesnaught,158,stat_alignment,10,Jolly,0.7%,Speed,Sp. Atk,,,,,,
Chesnaught,158,stat_points,1,,50.4%,,,32,0,32,0,2,0
Chesnaught,158,stat_points,2,,4.8%,,,32,0,32,0,0,2
Chesnaught,158,stat_points,3,,4.7%,,,32,2,32,0,0,0
Chesnaught,158,stat_points,4,,2.5%,,,0,32,0,0,32,2
Chesnaught,158,stat_points,5,,2.2%,,,32,0,28,0,6,0
Chesnaught,158,stat_points,6,,2.1%,,,32,0,13,0,21,0
Chesnaught,158,stat_points,7,,1.9%,,,18,16,32,0,0,0
Chesnaught,158,stat_points,8,,1.7%,,,32,32,0,0,2,0
Chesnaught,158,stat_points,9,,1.5%,,,32,0,18,0,16,0
Chesnaught,158,stat_points,10,,1.3%,,,32,16,18,0,0,0
Chesnaught,158,ability,1,Bulletproof,95.5%,,,,,,,,
Chesnaught,158,ability,2,Overgrow,4.5%,,,,,,,,
