pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Zoroark-Hisui,75,move,1,Hyper Voice,45.5%,,,,,,,,
Zoroark-Hisui,75,move,2,Bitter Malice,55.5%,,,,,,,,
Zoroark-Hisui,75,move,3,Icy Wind,43.5%,,,,,,,,
Zoroark-Hisui,75,move,4,Shadow Ball,39.3%,,,,,,,,
Zoroark-Hisui,75,move,5,Taunt,35.9%,,,,,,,,
Zoroark-Hisui,75,move,6,Flamethrower,20.9%,,,,,,,,
Zoroark-Hisui,75,move,7,Will-O-Wisp,22.0%,,,,,,,,
Zoroark-Hisui,75,move,8,Protect,21.0%,,,,,,,,
Zoroark-Hisui,75,move,9,Psychic,16.1%,,,,,,,,
Zoroark-Hisui,75,move,10,Memento,13.8%,,,,,,,,
Zoroark-Hisui,75,held_item,1,Focus Sash,39.4%,,,,,,,,
Zoroark-Hisui,75,held_item,2,Choice Scarf,27.3%,,,,,,,,
Zoroark-Hisui,75,held_item,3,Life Orb,19.7%,,,,,,,,
Zoroark-Hisui,75,held_item,4,Expert Belt,2.7%,,,,,,,,
Zoroark-Hisui,75,held_item,5,Silk Scarf,2.0%,,,,,,,,
Zoroark-Hisui,75,held_item,6,Quick Claw,1.8%,,,,,,,,
Zoroark-Hisui,75,held_item,7,Normal Gem,1.8%,,,,,,,,
Zoroark-Hisui,75,held_item,8,Wide Lens,1.4%,,,,,,,,
Zoroark-Hisui,75,held_item,9,Spell Tag,0.8%,,,,,,,,
Zoroark-Hisui,75,held_item,10,Bright Powder,0.7%,,,,,,,,
Zoroark-Hisui,75,teammate,1,Rillaboom,,,,,,,,,
Zoroark-Hisui,75,teammate,2,Whimsicott,,,,,,,,,
Zoroark-Hisui,75,teammate,3,Sneasler,,,,,,,,,
Zoroark-Hisui,75,teammate,4,Garchomp,,,,,,,,,
Zoroark-Hisui,75,teammate,5,Golisopod,,,,,,,,,
Zoroark-Hisui,75,teammate,6,Incineroar,,,,,,,,,
Zoroark-Hisui,75,teammate,7,Indeedee Female,,,,,,,,,
Zoroark-Hisui,75,teammate,8,Overqwil,,,,,,,,,
Zoroark-Hisui,75,teammate,9,Kingambit,,,,,,,,,
Zoroark-Hisui,75,teammate,10,Salamence,,,,,,,,,
Zoroark-Hisui,75,stat_alignment,1,Timid,54.8%,Speed,Attack,,,,,,
Zoroark-Hisui,75,stat_alignment,2,Modest,33.5%,Sp. Atk,Attack,,,,,,
Zoroark-Hisui,75,stat_alignment,3,Hasty,7.3%,Speed,Defense,,,,,,
Zoroark-Hisui,75,stat_alignment,4,Mild,1.3%,Sp. Atk,Defense,,,,,,
Zoroark-Hisui,75,stat_alignment,5,Jolly,1.1%,Speed,Sp. Atk,,,,,,
Zoroark-Hisui,75,stat_alignment,6,Quiet,0.8%,Sp. Atk,Speed,,,,,,
Zoroark-Hisui,75,stat_alignment,7,Naive,0.7%,Speed,Sp. Def,,,,,,
Zoroark-Hisui,75,stat_alignment,8,Gentle,0.4%,Sp. Def,Defense,,,,,,
Zoroark-Hisui,75,stat_alignment,9,Calm,0.1%,Sp. Def,Attack,,,,,,
Zoroark-Hisui,75,stat_alignment,10,Serious,0.0%,Attack,Sp. Atk,,,,,,
Zoroark-Hisui,75,stat_points,1,,31.4%,,,2,0,0,32,0,32
Zoroark-Hisui,75,stat_points,2,,11.3%,,,0,0,2,32,0,32
Zoroark-Hisui,75,stat_points,3,,7.7%,,,0,0,0,32,2,32
Zoroark-Hisui,75,stat_points,4,,5.5%,,,0,32,0,0,0,32
Zoroark-Hisui,75,stat_points,5,,2.9%,,,32,0,2,0,0,32
Zoroark-Hisui,75,stat_points,6,,1.8%,,,0,0,1,32,1,32
Zoroark-Hisui,75,stat_points,7,,1.8%,,,1,0,0,32,1,32
Zoroark-Hisui,75,stat_points,8,,1.7%,,,1,0,1,32,0,32
Zoroark-Hisui,75,stat_points,9,,1.4%,,,2,32,0,0,0,32
Zoroark-Hisui,75,stat_points,10,,1.3%,,,11,0,14,15,0,26
Zoroark-Hisui,75,ability,1,Illusion,100.0%,,,,,,,,
