pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Floette Form 5,14,move,1,Protect,98.8%,,,,,,,,
Floette Form 5,14,move,2,Dazzling Gleam,97.4%,,,,,,,,
Floette Form 5,14,move,3,Moonblast,72.7%,,,,,,,,
Floette Form 5,14,move,4,Calm Mind,62.9%,,,,,,,,
Floette Form 5,14,move,5,Light of Ruin,38.4%,,,,,,,,
Floette Form 5,14,move,6,Draining Kiss,26.0%,,,,,,,,
Floette Form 5,14,move,7,Psychic,1.6%,,,,,,,,
Floette Form 5,14,move,8,Pollen Puff,0.4%,,,,,,,,
Floette Form 5,14,move,9,Energy Ball,0.4%,,,,,,,,
Floette Form 5,14,move,10,Giga Drain,0.4%,,,,,,,,
Floette Form 5,14,held_item,1,Houndoominite,99.0%,,,,,,,,
Floette Form 5,14,held_item,2,Choice Scarf,0.6%,,,,,,,,
Floette Form 5,14,held_item,3,Lopunnite,0.1%,,,,,,,,
Floette Form 5,14,held_item,4,Life Orb,0.0%,,,,,,,,
Floette Form 5,14,held_item,5,Leftovers,0.0%,,,,,,,,
Floette Form 5,14,held_item,6,Babiri Berry,0.0%,,,,,,,,
Floette Form 5,14,held_item,7,Fairy Feather,0.0%,,,,,,,,
Floette Form 5,14,held_item,8,Sitrus Berry,0.0%,,,,,,,,
Floette Form 5,14,teammate,1,Rillaboom,,,,,,,,,
Floette Form 5,14,teammate,2,Sneasler,,,,,,,,,
Floette Form 5,14,teammate,3,Incineroar,,,,,,,,,
Floette Form 5,14,teammate,4,Salamence,,,,,,,,,
Floette Form 5,14,teammate,5,Kingambit,,,,,,,,,
Floette Form 5,14,teammate,6,Basculegion Male,,,,,,,,,
Floette Form 5,14,teammate,7,Garchomp,,,,,,,,,
Floette Form 5,14,teammate,8,Whimsicott,,,,,,,,,
Floette Form 5,14,teammate,9,Gholdengo,,,,,,,,,
Floette Form 5,14,teammate,10,Charizard,,,,,,,,,
Floette Form 5,14,stat_alignment,1,Modest,59.2%,Sp. Atk,Attack,,,,,,
Floette Form 5,14,stat_alignment,2,Timid,38.5%,Speed,Attack,,,,,,
Floette Form 5,14,stat_alignment,3,Bold,1.8%,Defense,Attack,,,,,,
Floette Form 5,14,stat_alignment,4,Quiet,0.3%,Sp. Atk,Speed,,,,,,
Floette Form 5,14,stat_alignment,5,Jolly,0.1%,Speed,Sp. Atk,,,,,,
Floette Form 5,14,stat_alignment,6,Calm,0.1%,Sp. Def,Attack,,,,,,
Floette Form 5,14,stat_alignment,7,Adamant,0.0%,Attack,Sp. Atk,,,,,,
Floette Form 5,14,stat_alignment,8,Relaxed,0.0%,Defense,Speed,,,,,,
Floette Form 5,14,stat_points,1,,16.0%,,,2,0,0,32,0,32
Floette Form 5,14,stat_points,2,,5.0%,,,4,0,8,32,0,22
Floette Form 5,14,stat_points,3,,3.2%,,,31,0,14,0,0,21
Floette Form 5,14,stat_points,4,,2.9%,,,10,0,23,1,0,32
Floette Form 5,14,stat_points,5,,2.3%,,,0,0,2,32,0,32
Floette Form 5,14,stat_points,6,,1.6%,,,0,0,0,32,2,32
Floette Form 5,14,stat_points,7,,1.5%,,,28,0,1,5,0,32
Floette Form 5,14,stat_points,8,,1.4%,,,16,0,0,25,0,25
Floette Form 5,14,stat_points,9,,1.3%,,,27,0,15,5,0,19
Floette Form 5,14,stat_points,10,,1.3%,,,1,0,1,32,0,32
Floette Form 5,14,ability,1,Flower Veil,99.5%,,,,,,,,
Floette Form 5,14,ability,2,Symbiosis,0.5%,,,,,,,,
