pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Houndoom,142,move,1,Protect,89.9%,,,,,,,,
Houndoom,142,move,2,Dark Pulse,89.6%,,,,,,,,
Houndoom,142,move,3,Heat Wave,87.2%,,,,,,,,
Houndoom,142,move,4,Overheat,37.3%,,,,,,,,
Houndoom,142,move,5,Snarl,15.6%,,,,,,,,
Houndoom,142,move,6,Solar Beam,15.0%,,,,,,,,
Houndoom,142,move,7,Flamethrower,12.9%,,,,,,,,
Houndoom,142,move,8,Sludge Bomb,11.7%,,,,,,,,
Houndoom,142,move,9,Nasty Plot,8.3%,,,,,,,,
Houndoom,142,move,10,Destiny Bond,7.8%,,,,,,,,
Houndoom,142,held_item,1,Houndoominite,72.4%,,,,,,,,
Houndoom,142,held_item,2,Focus Sash,12.7%,,,,,,,,
Houndoom,142,held_item,3,Life Orb,3.9%,,,,,,,,
Houndoom,142,held_item,4,Expert Belt,2.6%,,,,,,,,
Houndoom,142,held_item,5,Choice Scarf,2.5%,,,,,,,,
Houndoom,142,held_item,6,Charcoal,1.6%,,,,,,,,
Houndoom,142,held_item,7,Bright Powder,1.0%,,,,,,,,
Houndoom,142,held_item,8,Chople Berry,0.9%,,,,,,,,
Houndoom,142,held_item,9,Air Balloon,0.6%,,,,,,,,
Houndoom,142,held_item,10,Passho Berry,0.3%,,,,,,,,
Houndoom,142,teammate,1,Torkoal,,,,,,,,,
Houndoom,142,teammate,2,Annihilape,,,,,,,,,
Houndoom,142,teammate,3,Venusaur,,,,,,,,,
Houndoom,142,teammate,4,Farigiraf,,,,,,,,,
Houndoom,142,teammate,5,Rillaboom,,,,,,,,,
Houndoom,142,teammate,6,Indeedee-F,,,,,,,,,
Houndoom,142,teammate,7,Sneasler,,,,,,,,,
Houndoom,142,teammate,8,Whimsicott,,,,,,,,,
Houndoom,142,teammate,9,Basculegion,,,,,,,,,
Houndoom,142,teammate,10,Garchomp,,,,,,,,,
Houndoom,142,stat_alignment,1,Timid,76.2%,Speed,Attack,,,,,,
Houndoom,142,stat_alignment,2,Modest,15.2%,Sp. Atk,Attack,,,,,,
Houndoom,142,stat_alignment,3,Hasty,2.5%,Speed,Defense,,,,,,
Houndoom,142,stat_alignment,4,Naive,2.0%,Speed,Sp. Def,,,,,,
Houndoom,142,stat_alignment,5,Jolly,1.7%,Speed,Sp. Atk,,,,,,
Houndoom,142,stat_alignment,6,Quiet,1.6%,Sp. Atk,Speed,,,,,,
Houndoom,142,stat_alignment,7,Mild,0.4%,Sp. Atk,Defense,,,,,,
Houndoom,142,stat_alignment,8,Bold,0.2%,Defense,Attack,,,,,,
Houndoom,142,stat_alignment,9,Sassy,0.1%,Sp. Def,Speed,,,,,,
Houndoom,142,stat_alignment,10,Docile,0.1%,,,,,,,,
Houndoom,142,stat_points,1,,37.5%,,,2,0,0,32,0,32
Houndoom,142,stat_points,2,,24.3%,,,1,0,1,32,0,32
Houndoom,142,stat_points,3,,4.9%,,,0,0,0,32,0,32
Houndoom,142,stat_points,4,,4.1%,,,0,0,2,32,0,32
Houndoom,142,stat_points,5,,4.1%,,,0,0,0,32,2,32
Houndoom,142,stat_points,6,,3.6%,,,0,2,0,32,0,32
Houndoom,142,stat_points,7,,2.3%,,,6,0,0,32,0,28
Houndoom,142,stat_points,8,,2.1%,,,1,1,0,32,0,32
Houndoom,142,stat_points,9,,1.6%,,,1,0,0,32,1,32
Houndoom,142,stat_points,10,,1.6%,,,4,0,0,32,0,30
Houndoom,142,ability,1,Flash Fire,90.2%,,,,,,,,
Houndoom,142,ability,2,Unnerve,6.2%,,,,,,,,
Houndoom,142,ability,3,Early Bird,3.6%,,,,,,,,
