pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Toxtricity,75,move,1,Overdrive,98.4%,,,,,,,,
Toxtricity,75,move,2,Sludge Bomb,75.4%,,,,,,,,
Toxtricity,75,move,3,Protect,61.9%,,,,,,,,
Toxtricity,75,move,4,Boomburst,51.1%,,,,,,,,
Toxtricity,75,move,5,Snarl,26.5%,,,,,,,,
Toxtricity,75,move,6,Volt Switch,18.2%,,,,,,,,
Toxtricity,75,move,7,Sludge Wave,15.0%,,,,,,,,
Toxtricity,75,move,8,Psychic Noise,12.0%,,,,,,,,
Toxtricity,75,move,9,Rising Voltage,6.9%,,,,,,,,
Toxtricity,75,move,10,Electroweb,4.5%,,,,,,,,
Toxtricity,75,held_item,1,Life Orb,35.1%,,,,,,,,
Toxtricity,75,held_item,2,Choice Scarf,30.4%,,,,,,,,
Toxtricity,75,held_item,3,Focus Sash,11.1%,,,,,,,,
Toxtricity,75,held_item,4,Magnet,7.7%,,,,,,,,
Toxtricity,75,held_item,5,Air Balloon,3.6%,,,,,,,,
Toxtricity,75,held_item,6,Wise Glasses,2.4%,,,,,,,,
Toxtricity,75,held_item,7,Quick Claw,1.8%,,,,,,,,
Toxtricity,75,held_item,8,Expert Belt,1.1%,,,,,,,,
Toxtricity,75,held_item,9,Payapa Berry,1.0%,,,,,,,,
Toxtricity,75,held_item,10,Sitrus Berry,0.8%,,,,,,,,
Toxtricity,75,teammate,1,Rillaboom,,,,,,,,,
Toxtricity,75,teammate,2,Salamence,,,,,,,,,
Toxtricity,75,teammate,3,Golisopod,,,,,,,,,
Toxtricity,75,teammate,4,Garchomp,,,,,,,,,
Toxtricity,75,teammate,5,Incineroar,,,,,,,,,
Toxtricity,75,teammate,6,Indeedee-F,,,,,,,,,
Toxtricity,75,teammate,7,Raichu,,,,,,,,,
Toxtricity,75,teammate,8,Sneasler,,,,,,,,,
Toxtricity,75,teammate,9,Whimsicott,,,,,,,,,
Toxtricity,75,teammate,10,Milotic,,,,,,,,,
Toxtricity,75,stat_alignment,1,Modest,63.9%,Sp. Atk,Attack,,,,,,
Toxtricity,75,stat_alignment,2,Timid,22.4%,Speed,Attack,,,,,,
Toxtricity,75,stat_alignment,3,Quiet,10.1%,Sp. Atk,Speed,,,,,,
Toxtricity,75,stat_alignment,4,Hasty,1.2%,Speed,Defense,,,,,,
Toxtricity,75,stat_alignment,5,Bold,0.6%,Defense,Attack,,,,,,
Toxtricity,75,stat_alignment,6,Mild,0.5%,Sp. Atk,Defense,,,,,,
Toxtricity,75,stat_alignment,7,Sassy,0.5%,Sp. Def,Speed,,,,,,
Toxtricity,75,stat_alignment,8,Calm,0.4%,Sp. Def,Attack,,,,,,
Toxtricity,75,stat_alignment,9,Gentle,0.2%,Sp. Def,Defense,,,,,,
Toxtricity,75,stat_alignment,10,Naughty,0.2%,Attack,Sp. Def,,,,,,
Toxtricity,75,stat_points,1,,41.1%,,,2,0,0,32,0,32
Toxtricity,75,stat_points,2,,6.4%,,,32,0,2,32,0,0
Toxtricity,75,stat_points,3,,4.8%,,,32,0,0,32,2,0
Toxtricity,75,stat_points,4,,3.9%,,,0,0,0,32,2,32
Toxtricity,75,stat_points,5,,3.7%,,,19,0,0,26,0,21
Toxtricity,75,stat_points,6,,3.6%,,,15,0,0,32,0,19
Toxtricity,75,stat_points,7,,3.4%,,,0,0,2,32,0,32
Toxtricity,75,stat_points,8,,2.4%,,,0,0,0,32,0,32
Toxtricity,75,stat_points,9,,2.0%,,,32,0,0,32,0,2
Toxtricity,75,stat_points,10,,1.7%,,,32,0,1,32,1,0
Toxtricity,75,ability,1,Punk Rock,97.8%,,,,,,,,
Toxtricity,75,ability,2,Technician,1.5%,,,,,,,,
Toxtricity,75,ability,3,Plus,0.7%,,,,,,,,
