pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Aegislash Shield Forme,10,move,1,Shadow Sneak,96.7%,,,,,,,,
Aegislash Shield Forme,10,move,2,King's Shield,80.1%,,,,,,,,
Aegislash Shield Forme,10,move,3,Poltergeist,62.8%,,,,,,,,
Aegislash Shield Forme,10,move,4,Shadow Ball,24.7%,,,,,,,,
Aegislash Shield Forme,10,move,5,Sacred Sword,36.7%,,,,,,,,
Aegislash Shield Forme,10,move,6,Swords Dance,38.1%,,,,,,,,
Aegislash Shield Forme,10,move,7,Flash Cannon,11.3%,,,,,,,,
Aegislash Shield Forme,10,move,8,Close Combat,15.7%,,,,,,,,
Aegislash Shield Forme,10,move,9,Iron Head,14.0%,,,,,,,,
Aegislash Shield Forme,10,move,10,Steel Beam,5.3%,,,,,,,,
Aegislash Shield Forme,10,held_item,1,Leftovers,41.9%,,,,,,,,
Aegislash Shield Forme,10,held_item,2,Spell Tag,19.3%,,,,,,,,
Aegislash Shield Forme,10,held_item,3,Life Orb,20.8%,,,,,,,,
Aegislash Shield Forme,10,held_item,4,Focus Sash,9.5%,,,,,,,,
Aegislash Shield Forme,10,held_item,5,Air Balloon,5.1%,,,,,,,,
Aegislash Shield Forme,10,held_item,6,Sitrus Berry,1.0%,,,,,,,,
Aegislash Shield Forme,10,held_item,7,Rocky Helmet,1.0%,,,,,,,,
Aegislash Shield Forme,10,held_item,8,Lum Berry,0.5%,,,,,,,,
Aegislash Shield Forme,10,held_item,9,Shuca Berry,0.1%,,,,,,,,
Aegislash Shield Forme,10,held_item,10,Metal Coat,0.1%,,,,,,,,
Aegislash Shield Forme,10,teammate,1,Salamence,,,,,,,,,
Aegislash Shield Forme,10,teammate,2,Hippowdon,,,,,,,,,
Aegislash Shield Forme,10,teammate,3,Primarina,,,,,,,,,
Aegislash Shield Forme,10,teammate,4,Garchomp,,,,,,,,,
Aegislash Shield Forme,10,teammate,5,Golisopod,,,,,,,,,
Aegislash Shield Forme,10,teammate,6,Lucario,,,,,,,,,
Aegislash Shield Forme,10,teammate,7,Meowscarada,,,,,,,,,
Aegislash Shield Forme,10,teammate,8,Rillaboom,,,,,,,,,
Aegislash Shield Forme,10,teammate,9,Baxcalibur,,,,,,,,,
Aegislash Shield Forme,10,teammate,10,Greninja,,,,,,,,,
Aegislash Shield Forme,10,stat_alignment,1,Adamant,62.7%,Attack,Sp. Atk,,,,,,
Aegislash Shield Forme,10,stat_alignment,2,Quiet,24.0%,Sp. Atk,Speed,,,,,,
Aegislash Shield Forme,10,stat_alignment,3,Brave,11.4%,Attack,Speed,,,,,,
Aegislash Shield Forme,10,stat_alignment,4,Modest,5.4%,Sp. Atk,Attack,,,,,,
Aegislash Shield Forme,10,stat_alignment,5,Sassy,3.0%,Sp. Def,Speed,,,,,,
Aegislash Shield Forme,10,stat_alignment,6,Relaxed,1.0%,Defense,Speed,,,,,,
Aegislash Shield Forme,10,stat_alignment,7,Careful,0.8%,Sp. Def,Sp. Atk,,,,,,
Aegislash Shield Forme,10,stat_alignment,8,Impish,0.7%,Defense,Sp. Atk,,,,,,
Aegislash Shield Forme,10,stat_alignment,9,Calm,0.3%,Sp. Def,Attack,,,,,,
Aegislash Shield Forme,10,stat_alignment,10,Jolly,0.2%,Speed,Sp. Atk,,,,,,
Aegislash Shield Forme,10,stat_points,1,,12.0%,,,32,32,1,0,1,0
Aegislash Shield Forme,10,stat_points,2,,10.2%,,,32,0,1,32,1,0
Aegislash Shield Forme,10,stat_points,3,,8.5%,,,2,32,0,0,0,32
Aegislash Shield Forme,10,stat_points,4,,7.9%,,,32,2,0,32,0,0
Aegislash Shield Forme,10,stat_points,5,,5.3%,,,32,32,2,0,0,0
Aegislash Shield Forme,10,stat_points,6,,4.7%,,,32,0,2,32,0,0
Aegislash Shield Forme,10,stat_points,7,,4.7%,,,32,0,0,32,2,0
Aegislash Shield Forme,10,stat_points,8,,4.1%,,,32,32,0,0,0,2
Aegislash Shield Forme,10,stat_points,9,,3.5%,,,32,32,0,0,2,0
Aegislash Shield Forme,10,stat_points,10,,1.8%,,,32,1,1,32,0,0
Aegislash Shield Forme,10,ability,1,Stance Change,100.0%,,,,,,,,
