pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Starmie,65,move,1,Aqua Jet,84.2%,,,,,,,,
Starmie,65,move,2,Liquidation,76.5%,,,,,,,,
Starmie,65,move,3,Ice Spinner,74.7%,,,,,,,,
Starmie,65,move,4,Flip Turn,62.5%,,,,,,,,
Starmie,65,move,5,Zen Headbutt,30.2%,,,,,,,,
Starmie,65,move,6,Psycho Cut,26.8%,,,,,,,,
Starmie,65,move,7,Waterfall,5.9%,,,,,,,,
Starmie,65,move,8,Rapid Spin,4.2%,,,,,,,,
Starmie,65,move,9,Ice Beam,4.2%,,,,,,,,
Starmie,65,move,10,Thunderbolt,4.0%,,,,,,,,
Starmie,65,held_item,1,Starminite,95.3%,,,,,,,,
Starmie,65,held_item,2,Life Orb,1.1%,,,,,,,,
Starmie,65,held_item,3,Focus Sash,1.0%,,,,,,,,
Starmie,65,held_item,4,Expert Belt,0.8%,,,,,,,,
Starmie,65,held_item,5,Choice Scarf,0.6%,,,,,,,,
Starmie,65,held_item,6,Leftovers,0.3%,,,,,,,,
Starmie,65,held_item,7,Bright Powder,0.2%,,,,,,,,
Starmie,65,held_item,8,Unknown Item 267,0.1%,,,,,,,,
Starmie,65,held_item,9,Light Clay,0.1%,,,,,,,,
Starmie,65,held_item,10,Lum Berry,0.1%,,,,,,,,
Starmie,65,teammate,1,Garchomp,,,,,,,,,
Starmie,65,teammate,2,Corviknight,,,,,,,,,
Starmie,65,teammate,3,Archaludon,,,,,,,,,
Starmie,65,teammate,4,Bellibolt,,,,,,,,,
Starmie,65,teammate,5,Hippowdon,,,,,,,,,
Starmie,65,teammate,6,Salamence,,,,,,,,,
Starmie,65,teammate,7,Golisopod,,,,,,,,,
Starmie,65,teammate,8,Meowscarada,,,,,,,,,
Starmie,65,teammate,9,Volcarona,,,,,,,,,
Starmie,65,teammate,10,Primarina,,,,,,,,,
Starmie,65,stat_alignment,1,Adamant,48.1%,Attack,Sp. Atk,,,,,,
Starmie,65,stat_alignment,2,Jolly,44.3%,Speed,Sp. Atk,,,,,,
Starmie,65,stat_alignment,3,Timid,3.7%,Speed,Attack,,,,,,
Starmie,65,stat_alignment,4,Modest,1.8%,Sp. Atk,Attack,,,,,,
Starmie,65,stat_alignment,5,Naive,0.5%,Speed,Sp. Def,,,,,,
Starmie,65,stat_alignment,6,Impish,0.5%,Defense,Sp. Atk,,,,,,
Starmie,65,stat_alignment,7,Naughty,0.4%,Attack,Sp. Def,,,,,,
Starmie,65,stat_alignment,8,Hasty,0.3%,Speed,Defense,,,,,,
Starmie,65,stat_alignment,9,Rash,0.1%,Sp. Atk,Sp. Def,,,,,,
Starmie,65,stat_alignment,10,Relaxed,0.0%,Defense,Speed,,,,,,
Starmie,65,stat_points,1,,51.5%,,,2,32,0,0,0,32
Starmie,65,stat_points,2,,6.8%,,,8,32,1,0,0,25
Starmie,65,stat_points,3,,3.5%,,,16,20,0,0,0,30
Starmie,65,stat_points,4,,2.6%,,,2,0,0,32,0,32
Starmie,65,stat_points,5,,2.6%,,,24,24,0,0,18,0
Starmie,65,stat_points,6,,2.4%,,,0,32,2,0,0,32
Starmie,65,stat_points,7,,1.8%,,,0,32,1,0,1,32
Starmie,65,stat_points,8,,1.7%,,,4,32,0,0,0,30
Starmie,65,stat_points,9,,1.4%,,,0,32,0,0,2,32
Starmie,65,stat_points,10,,1.3%,,,32,2,0,0,0,32
Starmie,65,ability,1,Natural Cure,86.5%,,,,,,,,
Starmie,65,ability,2,Illuminate,8.7%,,,,,,,,
Starmie,65,ability,3,Analytic,4.8%,,,,,,,,
