pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Skeledirge,27,move,1,Torch Song,99.2%,,,,,,,,
Skeledirge,27,move,2,Slack Off,94.5%,,,,,,,,
Skeledirge,27,move,3,Will-O-Wisp,82.6%,,,,,,,,
Skeledirge,27,move,4,Shadow Ball,54.3%,,,,,,,,
Skeledirge,27,move,5,Hex,35.9%,,,,,,,,
Skeledirge,27,move,6,Yawn,16.1%,,,,,,,,
Skeledirge,27,move,7,Protect,4.6%,,,,,,,,
Skeledirge,27,move,8,Alluring Voice,2.9%,,,,,,,,
Skeledirge,27,move,9,Earth Power,2.2%,,,,,,,,
Skeledirge,27,move,10,Burn Up,1.8%,,,,,,,,
Skeledirge,27,held_item,1,Leftovers,44.3%,,,,,,,,
Skeledirge,27,held_item,2,Sitrus Berry,43.3%,,,,,,,,
Skeledirge,27,held_item,3,Rocky Helmet,2.7%,,,,,,,,
Skeledirge,27,held_item,4,Air Balloon,3.6%,,,,,,,,
Skeledirge,27,held_item,5,Shuca Berry,2.5%,,,,,,,,
Skeledirge,27,held_item,6,Kasib Berry,2.3%,,,,,,,,
Skeledirge,27,held_item,7,Lum Berry,0.7%,,,,,,,,
Skeledirge,27,held_item,8,Charcoal,0.4%,,,,,,,,
Skeledirge,27,held_item,9,Colbur Berry,0.4%,,,,,,,,
Skeledirge,27,held_item,10,Quick Claw,0.3%,,,,,,,,
Skeledirge,27,teammate,1,Garchomp,,,,,,,,,
Skeledirge,27,teammate,2,Golisopod,,,,,,,,,
Skeledirge,27,teammate,3,Salamence,,,,,,,,,
Skeledirge,27,teammate,4,Primarina,,,,,,,,,
Skeledirge,27,teammate,5,Baxcalibur,,,,,,,,,
Skeledirge,27,teammate,6,Lucario,,,,,,,,,
Skeledirge,27,teammate,7,Rillaboom,,,,,,,,,
Skeledirge,27,teammate,8,Meowscarada,,,,,,,,,
Skeledirge,27,teammate,9,Hippowdon,,,,,,,,,
Skeledirge,27,teammate,10,Archaludon,,,,,,,,,
Skeledirge,27,stat_alignment,1,Bold,9.0%,Defense,Attack,,,,,,
Skeledirge,27,stat_alignment,2,Calm,11.6%,Sp. Def,Attack,,,,,,
Skeledirge,27,stat_alignment,3,Modest,7.3%,Sp. Atk,Attack,,,,,,
Skeledirge,27,stat_alignment,4,Relaxed,0.7%,Defense,Speed,,,,,,
Skeledirge,27,stat_alignment,5,Sassy,0.3%,Sp. Def,Speed,,,,,,
Skeledirge,27,stat_alignment,6,Quiet,0.3%,Sp. Atk,Speed,,,,,,
Skeledirge,27,stat_alignment,7,Timid,0.3%,Speed,Attack,,,,,,
Skeledirge,27,stat_alignment,8,Impish,0.2%,Defense,Sp. Atk,,,,,,
Skeledirge,27,stat_alignment,9,Careful,0.1%,Sp. Def,Sp. Atk,,,,,,
Skeledirge,27,stat_alignment,10,Mild,0.1%,Sp. Atk,Defense,,,,,,
Skeledirge,27,stat_points,1,,32.8%,,,32,0,32,0,2,0
Skeledirge,27,stat_points,2,,12.1%,,,32,0,32,2,0,0
Skeledirge,27,stat_points,3,,5.8%,,,32,0,32,0,0,2
Skeledirge,27,stat_points,4,,4.6%,,,32,0,2,0,32,0
Skeledirge,27,stat_points,5,,1.8%,,,32,0,30,0,4,0
Skeledirge,27,stat_points,6,,1.5%,,,32,0,32,0,0,0
Skeledirge,27,stat_points,7,,1.5%,,,32,0,32,0,1,1
Skeledirge,27,stat_points,8,,1.4%,,,32,0,20,0,14,0
Skeledirge,27,stat_points,9,,1.3%,,,32,0,32,1,0,1
Skeledirge,27,stat_points,10,,1.2%,,,32,0,9,0,25,0
Skeledirge,27,ability,1,Unaware,98.8%,,,,,,,,
Skeledirge,27,ability,2,Blaze,1.2%,,,,,,,,
