pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Mawile,36,move,1,Play Rough,98.3%,,,,,,,,
Mawile,36,move,2,Sucker Punch,97.9%,,,,,,,,
Mawile,36,move,3,Swords Dance,70.9%,,,,,,,,
Mawile,36,move,4,Thunder Punch,43.9%,,,,,,,,
Mawile,36,move,5,Iron Head,29.7%,,,,,,,,
Mawile,36,move,6,Knock Off,18.9%,,,,,,,,
Mawile,36,move,7,Fire Fang,15.6%,,,,,,,,
Mawile,36,move,8,Psychic Fangs,7.8%,,,,,,,,
Mawile,36,move,9,Brick Break,7.2%,,,,,,,,
Mawile,36,move,10,Ice Punch,2.7%,,,,,,,,
Mawile,36,held_item,1,Mawilite,99.4%,,,,,,,,
Mawile,36,held_item,2,Life Orb,0.1%,,,,,,,,
Mawile,36,held_item,3,Focus Sash,0.0%,,,,,,,,
Mawile,36,held_item,4,Sitrus Berry,0.0%,,,,,,,,
Mawile,36,held_item,5,Lum Berry,0.0%,,,,,,,,
Mawile,36,held_item,6,Leftovers,0.0%,,,,,,,,
Mawile,36,held_item,7,Shuca Berry,0.0%,,,,,,,,
Mawile,36,held_item,8,Bright Powder,0.0%,,,,,,,,
Mawile,36,held_item,9,Choice Scarf,0.0%,,,,,,,,
Mawile,36,held_item,10,Quick Claw,0.0%,,,,,,,,
Mawile,36,teammate,1,Mimikyu,,,,,,,,,
Mawile,36,teammate,2,Garchomp,,,,,,,,,
Mawile,36,teammate,3,Hippowdon,,,,,,,,,
Mawile,36,teammate,4,Hydreigon,,,,,,,,,
Mawile,36,teammate,5,Primarina,,,,,,,,,
Mawile,36,teammate,6,Greninja,,,,,,,,,
Mawile,36,teammate,7,Archaludon,,,,,,,,,
Mawile,36,teammate,8,Meowscarada,,,,,,,,,
Mawile,36,teammate,9,Delphox,,,,,,,,,
Mawile,36,teammate,10,Charizard,,,,,,,,,
Mawile,36,stat_alignment,1,Adamant,84.3%,Attack,Sp. Atk,,,,,,
Mawile,36,stat_alignment,2,Brave,13.4%,Attack,Speed,,,,,,
Mawile,36,stat_alignment,3,Jolly,0.7%,Speed,Sp. Atk,,,,,,
Mawile,36,stat_alignment,4,Impish,0.6%,Defense,Sp. Atk,,,,,,
Mawile,36,stat_alignment,5,Naughty,0.3%,Attack,Sp. Def,,,,,,
Mawile,36,stat_alignment,6,Careful,0.2%,Sp. Def,Sp. Atk,,,,,,
Mawile,36,stat_alignment,7,Relaxed,0.1%,Defense,Speed,,,,,,
Mawile,36,stat_alignment,8,Lonely,0.1%,Attack,Defense,,,,,,
Mawile,36,stat_alignment,9,Sassy,0.1%,Sp. Def,Speed,,,,,,
Mawile,36,stat_alignment,10,Naive,0.1%,Speed,Sp. Def,,,,,,
Mawile,36,stat_points,1,,25.4%,,,32,32,2,0,0,0
Mawile,36,stat_points,2,,19.1%,,,32,32,0,0,2,0
Mawile,36,stat_points,3,,6.2%,,,32,32,0,0,0,2
Mawile,36,stat_points,4,,4.5%,,,22,25,0,0,0,19
Mawile,36,stat_points,5,,4.1%,,,32,32,1,0,1,0
Mawile,36,stat_points,6,,2.9%,,,16,27,0,0,0,23
Mawile,36,stat_points,7,,2.7%,,,30,32,0,0,0,4
Mawile,36,stat_points,8,,1.7%,,,10,32,0,0,0,24
Mawile,36,ability,1,Intimidate,96.6%,,,,,,,,
Mawile,36,ability,2,Hyper Cutter,1.8%,,,,,,,,
Mawile,36,ability,3,Sheer Force,1.6%,,,,,,,,
