pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Toxtricity,75,move,1,Overdrive,97.9%,,,,,,,,
Toxtricity,75,move,2,Sludge Bomb,76.4%,,,,,,,,
Toxtricity,75,move,3,Protect,62.3%,,,,,,,,
Toxtricity,75,move,4,Boomburst,52.7%,,,,,,,,
Toxtricity,75,move,5,Snarl,26.2%,,,,,,,,
Toxtricity,75,move,6,Volt Switch,17.3%,,,,,,,,
Toxtricity,75,move,7,Sludge Wave,14.4%,,,,,,,,
Toxtricity,75,move,8,Psychic Noise,11.9%,,,,,,,,
Toxtricity,75,move,9,Rising Voltage,6.5%,,,,,,,,
Toxtricity,75,move,10,Electroweb,5.1%,,,,,,,,
Toxtricity,75,held_item,1,Life Orb,34.8%,,,,,,,,
Toxtricity,75,held_item,2,Choice Scarf,29.1%,,,,,,,,
Toxtricity,75,held_item,3,Focus Sash,10.8%,,,,,,,,
Toxtricity,75,held_item,4,Magnet,8.4%,,,,,,,,
Toxtricity,75,held_item,5,Air Balloon,4.4%,,,,,,,,
Toxtricity,75,held_item,6,Wise Glasses,2.3%,,,,,,,,
Toxtricity,75,held_item,7,Quick Claw,1.7%,,,,,,,,
Toxtricity,75,held_item,8,Sitrus Berry,1.1%,,,,,,,,
Toxtricity,75,held_item,9,Expert Belt,1.1%,,,,,,,,
Toxtricity,75,held_item,10,Normal Gem,0.9%,,,,,,,,
Toxtricity,75,teammate,1,Rillaboom,,,,,,,,,
Toxtricity,75,teammate,2,Salamence,,,,,,,,,
Toxtricity,75,teammate,3,Golisopod,,,,,,,,,
Toxtricity,75,teammate,4,Garchomp,,,,,,,,,
Toxtricity,75,teammate,5,Incineroar,,,,,,,,,
Toxtricity,75,teammate,6,Indeedee-F,,,,,,,,,
Toxtricity,75,teammate,7,Raichu,,,,,,,,,
Toxtricity,75,teammate,8,Sneasler,,,,,,,,,
Toxtricity,75,teammate,9,Milotic,,,,,,,,,
Toxtricity,75,teammate,10,Whimsicott,,,,,,,,,
Toxtricity,75,stat_alignment,1,Modest,64.4%,Sp. Atk,Attack,,,,,,
Toxtricity,75,stat_alignment,2,Timid,22.0%,Speed,Attack,,,,,,
Toxtricity,75,stat_alignment,3,Quiet,10.0%,Sp. Atk,Speed,,,,,,
Toxtricity,75,stat_alignment,4,Hasty,1.0%,Speed,Defense,,,,,,
Toxtricity,75,stat_alignment,5,Mild,0.6%,Sp. Atk,Defense,,,,,,
Toxtricity,75,stat_alignment,6,Bold,0.5%,Defense,Attack,,,,,,
Toxtricity,75,stat_alignment,7,Calm,0.5%,Sp. Def,Attack,,,,,,
Toxtricity,75,stat_alignment,8,Sassy,0.4%,Sp. Def,Speed,,,,,,
Toxtricity,75,stat_alignment,9,Gentle,0.2%,Sp. Def,Defense,,,,,,
Toxtricity,75,stat_alignment,10,Brave,0.1%,Attack,Speed,,,,,,
Toxtricity,75,stat_points,1,,40.5%,,,2,0,0,32,0,32
Toxtricity,75,stat_points,2,,6.1%,,,32,0,2,32,0,0
Toxtricity,75,stat_points,3,,4.6%,,,19,0,0,26,0,21
Toxtricity,75,stat_points,4,,4.6%,,,32,0,0,32,2,0
Toxtricity,75,stat_points,5,,3.8%,,,0,0,0,32,2,32
Toxtricity,75,stat_points,6,,3.6%,,,15,0,0,32,0,19
Toxtricity,75,stat_points,7,,3.1%,,,0,0,2,32,0,32
Toxtricity,75,stat_points,8,,2.4%,,,0,0,0,32,0,32
Toxtricity,75,stat_points,9,,2.4%,,,32,0,1,32,1,0
Toxtricity,75,stat_points,10,,1.8%,,,32,0,0,32,0,2
Toxtricity,75,ability,1,Punk Rock,97.3%,,,,,,,,
Toxtricity,75,ability,2,Technician,1.9%,,,,,,,,
Toxtricity,75,ability,3,Plus,0.8%,,,,,,,,
