pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Palafin Zero Form,105,move,1,Jet Punch,83.4%,,,,,,,,
Palafin Zero Form,105,move,2,Flip Turn,75.8%,,,,,,,,
Palafin Zero Form,105,move,3,Wave Crash,70.0%,,,,,,,,
Palafin Zero Form,105,move,4,Ice Punch,52.6%,,,,,,,,
Palafin Zero Form,105,move,5,Close Combat,48.2%,,,,,,,,
Palafin Zero Form,105,move,6,Drain Punch,27.9%,,,,,,,,
Palafin Zero Form,105,move,7,Bulk Up,15.2%,,,,,,,,
Palafin Zero Form,105,move,8,Taunt,6.3%,,,,,,,,
Palafin Zero Form,105,move,9,Encore,3.3%,,,,,,,,
Palafin Zero Form,105,move,10,Iron Head,2.1%,,,,,,,,
Palafin Zero Form,105,held_item,1,Mystic Water,35.0%,,,,,,,,
Palafin Zero Form,105,held_item,2,Choice Scarf,28.7%,,,,,,,,
Palafin Zero Form,105,held_item,3,Life Orb,12.1%,,,,,,,,
Palafin Zero Form,105,held_item,4,Leftovers,7.2%,,,,,,,,
Palafin Zero Form,105,held_item,5,Sitrus Berry,6.1%,,,,,,,,
Palafin Zero Form,105,held_item,6,Lum Berry,2.5%,,,,,,,,
Palafin Zero Form,105,held_item,7,Muscle Band,1.6%,,,,,,,,
Palafin Zero Form,105,held_item,8,Focus Sash,1.4%,,,,,,,,
Palafin Zero Form,105,held_item,9,Expert Belt,0.9%,,,,,,,,
Palafin Zero Form,105,held_item,10,Scope Lens,0.9%,,,,,,,,
Palafin Zero Form,105,teammate,1,Garchomp,,,,,,,,,
Palafin Zero Form,105,teammate,2,Dragonite,,,,,,,,,
Palafin Zero Form,105,teammate,3,Archaludon,,,,,,,,,
Palafin Zero Form,105,teammate,4,Meowscarada,,,,,,,,,
Palafin Zero Form,105,teammate,5,Corviknight,,,,,,,,,
Palafin Zero Form,105,teammate,6,Metagross,,,,,,,,,
Palafin Zero Form,105,teammate,7,Hippowdon,,,,,,,,,
Palafin Zero Form,105,teammate,8,Raichu,,,,,,,,,
Palafin Zero Form,105,teammate,9,Mimikyu,,,,,,,,,
Palafin Zero Form,105,teammate,10,Dragalge,,,,,,,,,
Palafin Zero Form,105,stat_alignment,1,Adamant,19.7%,Attack,Sp. Atk,,,,,,
Palafin Zero Form,105,stat_alignment,2,Jolly,15.9%,Speed,Sp. Atk,,,,,,
Palafin Zero Form,105,stat_alignment,3,Impish,1.0%,Defense,Sp. Atk,,,,,,
Palafin Zero Form,105,stat_alignment,4,Naughty,0.9%,Attack,Sp. Def,,,,,,
Palafin Zero Form,105,stat_alignment,5,Careful,0.6%,Sp. Def,Sp. Atk,,,,,,
Palafin Zero Form,105,stat_alignment,6,Lonely,0.5%,Attack,Defense,,,,,,
Palafin Zero Form,105,stat_alignment,7,Hasty,0.4%,Speed,Defense,,,,,,
Palafin Zero Form,105,stat_alignment,8,Brave,0.4%,Attack,Speed,,,,,,
Palafin Zero Form,105,stat_alignment,9,Naive,0.3%,Speed,Sp. Def,,,,,,
Palafin Zero Form,105,stat_alignment,10,Modest,0.1%,Sp. Atk,Attack,,,,,,
Palafin Zero Form,105,stat_points,1,,42.3%,,,2,32,0,0,0,32
Palafin Zero Form,105,stat_points,2,,12.6%,,,32,32,0,0,0,2
Palafin Zero Form,105,stat_points,3,,5.7%,,,0,32,2,0,0,32
Palafin Zero Form,105,stat_points,4,,4.5%,,,0,32,0,0,2,32
Palafin Zero Form,105,stat_points,5,,3.9%,,,32,32,2,0,0,0
Palafin Zero Form,105,stat_points,6,,1.5%,,,32,10,15,0,9,0
Palafin Zero Form,105,stat_points,7,,1.4%,,,16,32,0,0,0,18
Palafin Zero Form,105,stat_points,8,,1.3%,,,0,32,1,0,1,32
Palafin Zero Form,105,ability,1,Zero to Hero,100.0%,,,,,,,,
