pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Raichu-Alola,193,move,1,Rising Voltage,75.9%,,,,,,,,
Raichu-Alola,193,move,2,Psychic,61.2%,,,,,,,,
Raichu-Alola,193,move,3,Nasty Plot,33.0%,,,,,,,,
Raichu-Alola,193,move,4,Alluring Voice,31.0%,,,,,,,,
Raichu-Alola,193,move,5,Grass Knot,23.1%,,,,,,,,
Raichu-Alola,193,move,6,Surf,22.7%,,,,,,,,
Raichu-Alola,193,move,7,Encore,20.9%,,,,,,,,
Raichu-Alola,193,move,8,Thunderbolt,17.1%,,,,,,,,
Raichu-Alola,193,move,9,Electric Terrain,16.2%,,,,,,,,
Raichu-Alola,193,move,10,Dazzling Gleam,12.0%,,,,,,,,
Raichu-Alola,193,held_item,1,Focus Sash,32.9%,,,,,,,,
Raichu-Alola,193,held_item,2,Life Orb,31.8%,,,,,,,,
Raichu-Alola,193,held_item,3,Air Balloon,8.3%,,,,,,,,
Raichu-Alola,193,held_item,4,Electric Seed,7.8%,,,,,,,,
Raichu-Alola,193,held_item,5,Magnet,2.8%,,,,,,,,
Raichu-Alola,193,held_item,6,Expert Belt,2.1%,,,,,,,,
Raichu-Alola,193,held_item,7,Shuca Berry,2.1%,,,,,,,,
Raichu-Alola,193,held_item,8,Choice Scarf,1.4%,,,,,,,,
Raichu-Alola,193,held_item,9,Wise Glasses,1.3%,,,,,,,,
Raichu-Alola,193,held_item,10,Sitrus Berry,0.9%,,,,,,,,
Raichu-Alola,193,teammate,1,Pincurchin,,,,,,,,,
Raichu-Alola,193,teammate,2,Garchomp,,,,,,,,,
Raichu-Alola,193,teammate,3,Blastoise,,,,,,,,,
Raichu-Alola,193,teammate,4,Salamence,,,,,,,,,
Raichu-Alola,193,teammate,5,Golisopod,,,,,,,,,
Raichu-Alola,193,teammate,6,Sneasler,,,,,,,,,
Raichu-Alola,193,teammate,7,Baxcalibur,,,,,,,,,
Raichu-Alola,193,teammate,8,Indeedee,,,,,,,,,
Raichu-Alola,193,teammate,9,Primarina,,,,,,,,,
Raichu-Alola,193,teammate,10,Charizard,,,,,,,,,
Raichu-Alola,193,stat_alignment,1,Modest,77.8%,Sp. Atk,Attack,,,,,,
Raichu-Alola,193,stat_alignment,2,Timid,14.5%,Speed,Attack,,,,,,
Raichu-Alola,193,stat_alignment,3,Mild,2.8%,Sp. Atk,Defense,,,,,,
Raichu-Alola,193,stat_alignment,4,Hasty,1.3%,Speed,Defense,,,,,,
Raichu-Alola,193,stat_alignment,5,Bold,1.0%,Defense,Attack,,,,,,
Raichu-Alola,193,stat_alignment,6,Rash,1.0%,Sp. Atk,Sp. Def,,,,,,
Raichu-Alola,193,stat_alignment,7,Calm,0.7%,Sp. Def,Attack,,,,,,
Raichu-Alola,193,stat_alignment,8,Naive,0.3%,Speed,Sp. Def,,,,,,
Raichu-Alola,193,stat_alignment,9,Impish,0.2%,Defense,Sp. Atk,,,,,,
Raichu-Alola,193,stat_alignment,10,Gentle,0.2%,Sp. Def,Defense,,,,,,
Raichu-Alola,193,stat_points,1,,51.2%,,,2,0,0,32,0,32
Raichu-Alola,193,stat_points,2,,7.8%,,,0,0,2,32,0,32
Raichu-Alola,193,stat_points,3,,5.4%,,,0,0,0,32,2,32
Raichu-Alola,193,stat_points,4,,3.2%,,,19,0,0,32,0,15
Raichu-Alola,193,stat_points,5,,2.6%,,,32,0,0,32,0,2
Raichu-Alola,193,stat_points,6,,2.5%,,,32,0,2,32,0,0
Raichu-Alola,193,stat_points,7,,2.0%,,,0,0,0,32,0,32
Raichu-Alola,193,stat_points,8,,1.8%,,,18,0,1,32,0,15
Raichu-Alola,193,stat_points,9,,1.0%,,,14,0,0,32,0,20
Raichu-Alola,193,stat_points,10,,0.9%,,,13,0,0,32,0,21
Raichu-Alola,193,ability,1,Surge Surfer,100.0%,,,,,,,,
