pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Gourgeist-Super,227,move,1,Will-O-Wisp,58.8%,,,,,,,,
Gourgeist-Super,227,move,2,Poltergeist,50.3%,,,,,,,,
Gourgeist-Super,227,move,3,Trick Room,47.8%,,,,,,,,
Gourgeist-Super,227,move,4,Power Whip,45.8%,,,,,,,,
Gourgeist-Super,227,move,5,Leech Seed,44.5%,,,,,,,,
Gourgeist-Super,227,move,6,Explosion,34.8%,,,,,,,,
Gourgeist-Super,227,move,7,Curse,20.7%,,,,,,,,
Gourgeist-Super,227,move,8,Shadow Sneak,20.4%,,,,,,,,
Gourgeist-Super,227,move,9,Protect,18.8%,,,,,,,,
Gourgeist-Super,227,move,10,Destiny Bond,15.0%,,,,,,,,
Gourgeist-Super,227,held_item,1,Focus Sash,30.9%,,,,,,,,
Gourgeist-Super,227,held_item,2,Leftovers,27.3%,,,,,,,,
Gourgeist-Super,227,held_item,3,Sitrus Berry,11.6%,,,,,,,,
Gourgeist-Super,227,held_item,4,Rocky Helmet,5.4%,,,,,,,,
Gourgeist-Super,227,held_item,5,Normal Gem,3.7%,,,,,,,,
Gourgeist-Super,227,held_item,6,Spell Tag,2.9%,,,,,,,,
Gourgeist-Super,227,held_item,7,Zoom Lens,2.7%,,,,,,,,
Gourgeist-Super,227,held_item,8,Kasib Berry,2.6%,,,,,,,,
Gourgeist-Super,227,held_item,9,Yache Berry,2.2%,,,,,,,,
Gourgeist-Super,227,held_item,10,Wide Lens,1.7%,,,,,,,,
Gourgeist-Super,227,teammate,1,Garchomp,,,,,,,,,
Gourgeist-Super,227,teammate,2,Golisopod,,,,,,,,,
Gourgeist-Super,227,teammate,3,Primarina,,,,,,,,,
Gourgeist-Super,227,teammate,4,Salamence,,,,,,,,,
Gourgeist-Super,227,teammate,5,Armarouge,,,,,,,,,
Gourgeist-Super,227,teammate,6,Abomasnow,,,,,,,,,
Gourgeist-Super,227,teammate,7,Mawile,,,,,,,,,
Gourgeist-Super,227,teammate,8,Basculegion,,,,,,,,,
Gourgeist-Super,227,teammate,9,Lucario,,,,,,,,,
Gourgeist-Super,227,teammate,10,Hippowdon,,,,,,,,,
Gourgeist-Super,227,stat_alignment,1,Impish,30.7%,Defense,Sp. Atk,,,,,,
Gourgeist-Super,227,stat_alignment,2,Brave,29.1%,Attack,Speed,,,,,,
Gourgeist-Super,227,stat_alignment,3,Adamant,10.8%,Attack,Sp. Atk,,,,,,
Gourgeist-Super,227,stat_alignment,4,Sassy,9.8%,Sp. Def,Speed,,,,,,
Gourgeist-Super,227,stat_alignment,5,Relaxed,9.0%,Defense,Speed,,,,,,
Gourgeist-Super,227,stat_alignment,6,Careful,7.6%,Sp. Def,Sp. Atk,,,,,,
Gourgeist-Super,227,stat_alignment,7,Bold,1.7%,Defense,Attack,,,,,,
Gourgeist-Super,227,stat_alignment,8,Calm,0.4%,Sp. Def,Attack,,,,,,
Gourgeist-Super,227,stat_alignment,9,Gentle,0.4%,Sp. Def,Defense,,,,,,
Gourgeist-Super,227,stat_alignment,10,Jolly,0.3%,Speed,Sp. Atk,,,,,,
Gourgeist-Super,227,stat_points,1,,16.9%,,,32,0,32,0,2,0
Gourgeist-Super,227,stat_points,2,,16.2%,,,32,32,2,0,0,0
Gourgeist-Super,227,stat_points,3,,6.8%,,,31,32,3,0,0,0
Gourgeist-Super,227,stat_points,4,,6.5%,,,32,32,0,0,2,0
Gourgeist-Super,227,stat_points,5,,4.9%,,,32,2,32,0,0,0
Gourgeist-Super,227,stat_points,6,,4.3%,,,32,0,2,0,32,0
Gourgeist-Super,227,stat_points,7,,3.9%,,,0,0,32,0,32,0
Gourgeist-Super,227,stat_points,8,,3.8%,,,32,0,32,0,0,0
Gourgeist-Super,227,stat_points,9,,3.6%,,,2,0,32,0,32,0
Gourgeist-Super,227,stat_points,10,,3.1%,,,0,32,2,0,32,0
Gourgeist-Super,227,ability,1,Insomnia,74.2%,,,,,,,,
Gourgeist-Super,227,ability,2,Frisk,24.9%,,,,,,,,
Gourgeist-Super,227,ability,3,Pickup,0.9%,,,,,,,,
