pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Toxtricity,73,move,1,Boomburst,90.3%,,,,,,,,
Toxtricity,73,move,2,Overdrive,89.6%,,,,,,,,
Toxtricity,73,move,3,Nuzzle,54.0%,,,,,,,,
Toxtricity,73,move,4,Sludge Wave,37.7%,,,,,,,,
Toxtricity,73,move,5,Taunt,21.9%,,,,,,,,
Toxtricity,73,move,6,Volt Switch,18.4%,,,,,,,,
Toxtricity,73,move,7,Toxic Spikes,17.1%,,,,,,,,
Toxtricity,73,move,8,Psychic Noise,11.8%,,,,,,,,
Toxtricity,73,move,9,Hex,11.6%,,,,,,,,
Toxtricity,73,move,10,Encore,9.6%,,,,,,,,
Toxtricity,73,held_item,1,Air Balloon,59.6%,,,,,,,,
Toxtricity,73,held_item,2,Choice Scarf,11.6%,,,,,,,,
Toxtricity,73,held_item,3,Focus Sash,10.5%,,,,,,,,
Toxtricity,73,held_item,4,Leftovers,4.8%,,,,,,,,
Toxtricity,73,held_item,5,Normal Gem,3.2%,,,,,,,,
Toxtricity,73,held_item,6,Life Orb,3.1%,,,,,,,,
Toxtricity,73,held_item,7,Sitrus Berry,3.0%,,,,,,,,
Toxtricity,73,held_item,8,Magnet,0.8%,,,,,,,,
Toxtricity,73,held_item,9,Expert Belt,0.6%,,,,,,,,
Toxtricity,73,held_item,10,Silk Scarf,0.6%,,,,,,,,
Toxtricity,73,teammate,1,Salamence,,,,,,,,,
Toxtricity,73,teammate,2,Garchomp,,,,,,,,,
Toxtricity,73,teammate,3,Primarina,,,,,,,,,
Toxtricity,73,teammate,4,Baxcalibur,,,,,,,,,
Toxtricity,73,teammate,5,Golisopod,,,,,,,,,
Toxtricity,73,teammate,6,Hippowdon,,,,,,,,,
Toxtricity,73,teammate,7,Lucario,,,,,,,,,
Toxtricity,73,teammate,8,Rillaboom,,,,,,,,,
Toxtricity,73,teammate,9,Cinderace,,,,,,,,,
Toxtricity,73,teammate,10,Gyarados,,,,,,,,,
Toxtricity,73,stat_alignment,1,Modest,78.0%,Sp. Atk,Attack,,,,,,
Toxtricity,73,stat_alignment,2,Timid,14.1%,Speed,Attack,,,,,,
Toxtricity,73,stat_alignment,3,Calm,4.6%,Sp. Def,Attack,,,,,,
Toxtricity,73,stat_alignment,4,Bold,0.7%,Defense,Attack,,,,,,
Toxtricity,73,stat_alignment,5,Mild,0.5%,Sp. Atk,Defense,,,,,,
Toxtricity,73,stat_alignment,6,Quiet,0.5%,Sp. Atk,Speed,,,,,,
Toxtricity,73,stat_alignment,7,Rash,0.3%,Sp. Atk,Sp. Def,,,,,,
Toxtricity,73,stat_alignment,8,Adamant,0.2%,Attack,Sp. Atk,,,,,,
Toxtricity,73,stat_alignment,9,Hasty,0.2%,Speed,Defense,,,,,,
Toxtricity,73,stat_alignment,10,Careful,0.2%,Sp. Def,Sp. Atk,,,,,,
Toxtricity,73,stat_points,1,,21.3%,,,2,0,0,32,0,32
Toxtricity,73,stat_points,2,,10.7%,,,31,0,0,32,0,3
Toxtricity,73,stat_points,3,,6.3%,,,32,0,0,32,0,2
Toxtricity,73,stat_points,4,,5.2%,,,17,0,0,32,0,17
Toxtricity,73,stat_points,5,,4.9%,,,1,0,1,32,0,32
Toxtricity,73,stat_points,6,,3.2%,,,32,0,0,26,7,1
Toxtricity,73,stat_points,7,,2.7%,,,0,0,0,32,2,32
Toxtricity,73,stat_points,8,,2.5%,,,32,0,2,32,0,0
Toxtricity,73,stat_points,9,,2.3%,,,32,0,0,32,2,0
Toxtricity,73,stat_points,10,,1.9%,,,1,0,0,32,1,32
Toxtricity,73,ability,1,Punk Rock,98.7%,,,,,,,,
Toxtricity,73,ability,2,Technician,1.0%,,,,,,,,
Toxtricity,73,ability,3,Plus,0.3%,,,,,,,,
