pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Ariados,150,move,1,Sticky Web,86.1%,,,,,,,,
Ariados,150,move,2,Toxic Thread,75.4%,,,,,,,,
Ariados,150,move,3,First Impression,73.2%,,,,,,,,
Ariados,150,move,4,Sucker Punch,44.3%,,,,,,,,
Ariados,150,move,5,Toxic Spikes,24.8%,,,,,,,,
Ariados,150,move,6,Knock Off,14.6%,,,,,,,,
Ariados,150,move,7,Poison Jab,10.7%,,,,,,,,
Ariados,150,move,8,Shadow Sneak,9.8%,,,,,,,,
Ariados,150,move,9,Foul Play,7.9%,,,,,,,,
Ariados,150,move,10,Cross Poison,7.2%,,,,,,,,
Ariados,150,held_item,1,Focus Sash,75.6%,,,,,,,,
Ariados,150,held_item,2,Life Orb,5.1%,,,,,,,,
Ariados,150,held_item,3,Sitrus Berry,4.8%,,,,,,,,
Ariados,150,held_item,4,Scope Lens,4.1%,,,,,,,,
Ariados,150,held_item,5,Silver Powder,4.1%,,,,,,,,
Ariados,150,held_item,6,Quick Claw,1.1%,,,,,,,,
Ariados,150,held_item,7,Mental Herb,0.8%,,,,,,,,
Ariados,150,held_item,8,Occa Berry,0.8%,,,,,,,,
Ariados,150,held_item,9,Bright Powder,0.6%,,,,,,,,
Ariados,150,held_item,10,Expert Belt,0.5%,,,,,,,,
Ariados,150,teammate,1,Garchomp,,,,,,,,,
Ariados,150,teammate,2,Raichu,,,,,,,,,
Ariados,150,teammate,3,Mimikyu,,,,,,,,,
Ariados,150,teammate,4,Metagross,,,,,,,,,
Ariados,150,teammate,5,Primarina,,,,,,,,,
Ariados,150,teammate,6,Archaludon,,,,,,,,,
Ariados,150,teammate,7,Gyarados,,,,,,,,,
Ariados,150,teammate,8,Delphox,,,,,,,,,
Ariados,150,teammate,9,Charizard,,,,,,,,,
Ariados,150,teammate,10,Basculegion Male,,,,,,,,,
Ariados,150,stat_alignment,1,Adamant,52.1%,Attack,Sp. Atk,,,,,,
Ariados,150,stat_alignment,2,Jolly,34.6%,Speed,Sp. Atk,,,,,,
Ariados,150,stat_alignment,3,Impish,6.6%,Defense,Sp. Atk,,,,,,
Ariados,150,stat_alignment,4,Timid,1.7%,Speed,Attack,,,,,,
Ariados,150,stat_alignment,5,Careful,1.5%,Sp. Def,Sp. Atk,,,,,,
Ariados,150,stat_alignment,6,Brave,1.4%,Attack,Speed,,,,,,
Ariados,150,stat_alignment,7,Hasty,0.3%,Speed,Defense,,,,,,
Ariados,150,stat_alignment,8,Bold,0.3%,Defense,Attack,,,,,,
Ariados,150,stat_alignment,9,Lonely,0.2%,Attack,Defense,,,,,,
Ariados,150,stat_alignment,10,Gentle,0.2%,Sp. Def,Defense,,,,,,
Ariados,150,stat_points,1,,38.4%,,,2,32,0,0,0,32
Ariados,150,stat_points,2,,10.4%,,,32,32,2,0,0,0
Ariados,150,stat_points,3,,5.8%,,,0,32,2,0,0,32
Ariados,150,stat_points,4,,4.1%,,,32,0,2,0,0,32
Ariados,150,stat_points,5,,2.7%,,,32,32,0,0,2,0
Ariados,150,stat_points,6,,2.0%,,,32,32,1,0,1,0
Ariados,150,stat_points,7,,1.8%,,,0,32,0,0,2,32
Ariados,150,stat_points,8,,1.8%,,,2,32,0,0,32,0
Ariados,150,ability,1,Insomnia,72.2%,,,,,,,,
Ariados,150,ability,2,Swarm,16.8%,,,,,,,,
Ariados,150,ability,3,Sniper,11.0%,,,,,,,,
