pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Pidgeot,199,move,1,Hurricane,83.1%,,,,,,,,
Pidgeot,199,move,2,Heat Wave,80.9%,,,,,,,,
Pidgeot,199,move,3,Protect,71.5%,,,,,,,,
Pidgeot,199,move,4,Tailwind,45.3%,,,,,,,,
Pidgeot,199,move,5,Hyper Beam,30.6%,,,,,,,,
Pidgeot,199,move,6,Quick Attack,17.6%,,,,,,,,
Pidgeot,199,move,7,Giga Impact,14.4%,,,,,,,,
Pidgeot,199,move,8,Dual Wingbeat,14.4%,,,,,,,,
Pidgeot,199,move,9,Feather Dance,5.0%,,,,,,,,
Pidgeot,199,move,10,Roost,4.3%,,,,,,,,
Pidgeot,199,held_item,1,Pidgeotite,80.5%,,,,,,,,
Pidgeot,199,held_item,2,Life Orb,14.2%,,,,,,,,
Pidgeot,199,held_item,3,Quick Claw,1.4%,,,,,,,,
Pidgeot,199,held_item,4,Silk Scarf,0.5%,,,,,,,,
Pidgeot,199,held_item,5,Focus Sash,0.3%,,,,,,,,
Pidgeot,199,held_item,6,Leftovers,0.3%,,,,,,,,
Pidgeot,199,held_item,7,Wide Lens,0.3%,,,,,,,,
Pidgeot,199,held_item,8,Sharp Beak,0.2%,,,,,,,,
Pidgeot,199,held_item,9,Sitrus Berry,0.2%,,,,,,,,
Pidgeot,199,held_item,10,Choice Scarf,0.2%,,,,,,,,
Pidgeot,199,teammate,1,Whimsicott,,,,,,,,,
Pidgeot,199,teammate,2,Raichu,,,,,,,,,
Pidgeot,199,teammate,3,Incineroar,,,,,,,,,
Pidgeot,199,teammate,4,Rillaboom,,,,,,,,,
Pidgeot,199,teammate,5,Sneasler,,,,,,,,,
Pidgeot,199,teammate,6,Beedrill,,,,,,,,,
Pidgeot,199,teammate,7,Garchomp,,,,,,,,,
Pidgeot,199,teammate,8,Arbok,,,,,,,,,
Pidgeot,199,teammate,9,Pikachu,,,,,,,,,
Pidgeot,199,teammate,10,Farigiraf,,,,,,,,,
Pidgeot,199,stat_alignment,1,Timid,51.5%,Speed,Attack,,,,,,
Pidgeot,199,stat_alignment,2,Modest,28.8%,Sp. Atk,Attack,,,,,,
Pidgeot,199,stat_alignment,3,Adamant,14.4%,Attack,Sp. Atk,,,,,,
Pidgeot,199,stat_alignment,4,Bold,1.6%,Defense,Attack,,,,,,
Pidgeot,199,stat_alignment,5,Hasty,1.1%,Speed,Defense,,,,,,
Pidgeot,199,stat_alignment,6,Mild,0.9%,Sp. Atk,Defense,,,,,,
Pidgeot,199,stat_alignment,7,Rash,0.7%,Sp. Atk,Sp. Def,,,,,,
Pidgeot,199,stat_alignment,8,Jolly,0.3%,Speed,Sp. Atk,,,,,,
Pidgeot,199,stat_alignment,9,Calm,0.3%,Sp. Def,Attack,,,,,,
Pidgeot,199,stat_alignment,10,Quiet,0.2%,Sp. Atk,Speed,,,,,,
Pidgeot,199,stat_points,1,,46.5%,,,2,0,0,32,0,32
Pidgeot,199,stat_points,2,,14.3%,,,1,32,1,0,0,32
Pidgeot,199,stat_points,3,,4.3%,,,0,0,0,16,18,32
Pidgeot,199,stat_points,4,,3.9%,,,0,0,0,32,2,32
Pidgeot,199,stat_points,5,,3.9%,,,1,0,1,32,0,32
Pidgeot,199,stat_points,6,,3.7%,,,7,0,0,27,0,32
Pidgeot,199,stat_points,7,,2.4%,,,0,0,2,32,0,32
Pidgeot,199,stat_points,8,,1.5%,,,0,0,0,32,0,32
Pidgeot,199,stat_points,9,,1.4%,,,0,0,2,32,32,0
Pidgeot,199,stat_points,10,,1.4%,,,1,0,0,32,1,32
Pidgeot,199,ability,1,Keen Eye,44.8%,,,,,,,,
Pidgeot,199,ability,2,Big Pecks,44.5%,,,,,,,,
Pidgeot,199,ability,3,Tangled Feet,10.7%,,,,,,,,
