pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Musharna,208,move,1,Trick Room,77.5%,,,,,,,,
Musharna,208,move,2,Protect,46.2%,,,,,,,,
Musharna,208,move,3,Expanding Force,41.4%,,,,,,,,
Musharna,208,move,4,Psychic,39.3%,,,,,,,,
Musharna,208,move,5,Helping Hand,37.5%,,,,,,,,
Musharna,208,move,6,Moonblast,21.3%,,,,,,,,
Musharna,208,move,7,Ally Switch,17.8%,,,,,,,,
Musharna,208,move,8,Moonlight,15.2%,,,,,,,,
Musharna,208,move,9,Shadow Ball,12.9%,,,,,,,,
Musharna,208,move,10,Dazzling Gleam,11.2%,,,,,,,,
Musharna,208,held_item,1,Sitrus Berry,30.2%,,,,,,,,
Musharna,208,held_item,2,Leftovers,16.2%,,,,,,,,
Musharna,208,held_item,3,Mental Herb,13.2%,,,,,,,,
Musharna,208,held_item,4,Twisted Spoon,6.9%,,,,,,,,
Musharna,208,held_item,5,Colbur Berry,6.2%,,,,,,,,
Musharna,208,held_item,6,Quick Claw,5.9%,,,,,,,,
Musharna,208,held_item,7,Life Orb,2.8%,,,,,,,,
Musharna,208,held_item,8,Rocky Helmet,2.8%,,,,,,,,
Musharna,208,held_item,9,Focus Sash,2.7%,,,,,,,,
Musharna,208,held_item,10,Psychic Seed,2.2%,,,,,,,,
Musharna,208,teammate,1,Camerupt,,,,,,,,,
Musharna,208,teammate,2,Rillaboom,,,,,,,,,
Musharna,208,teammate,3,Indeedee-F,,,,,,,,,
Musharna,208,teammate,4,Golisopod,,,,,,,,,
Musharna,208,teammate,5,Primarina,,,,,,,,,
Musharna,208,teammate,6,Torkoal,,,,,,,,,
Musharna,208,teammate,7,Pincurchin,,,,,,,,,
Musharna,208,teammate,8,Garchomp,,,,,,,,,
Musharna,208,teammate,9,Metagross,,,,,,,,,
Musharna,208,teammate,10,Sneasler,,,,,,,,,
Musharna,208,stat_alignment,1,Relaxed,38.6%,Defense,Speed,,,,,,
Musharna,208,stat_alignment,2,Quiet,25.4%,Sp. Atk,Speed,,,,,,
Musharna,208,stat_alignment,3,Bold,14.2%,Defense,Attack,,,,,,
Musharna,208,stat_alignment,4,Modest,10.4%,Sp. Atk,Attack,,,,,,
Musharna,208,stat_alignment,5,Sassy,6.3%,Sp. Def,Speed,,,,,,
Musharna,208,stat_alignment,6,Calm,5.0%,Sp. Def,Attack,,,,,,
Musharna,208,stat_alignment,7,Mild,0.1%,Sp. Atk,Defense,,,,,,
Musharna,208,stat_points,1,,11.8%,,,32,0,2,32,0,0
Musharna,208,stat_points,2,,9.5%,,,32,0,32,0,2,0
Musharna,208,stat_points,3,,7.2%,,,32,0,16,0,18,0
Musharna,208,stat_points,4,,7.2%,,,32,0,0,32,2,0
Musharna,208,stat_points,5,,3.9%,,,22,0,32,0,12,0
Musharna,208,stat_points,6,,3.7%,,,32,0,25,0,9,0
Musharna,208,stat_points,7,,3.4%,,,32,0,32,0,0,0
Musharna,208,stat_points,8,,3.2%,,,32,0,26,0,8,0
Musharna,208,stat_points,9,,2.9%,,,0,0,2,32,32,0
Musharna,208,stat_points,10,,2.7%,,,32,0,32,2,0,0
Musharna,208,ability,1,Telepathy,70.9%,,,,,,,,
Musharna,208,ability,2,Synchronize,16.3%,,,,,,,,
Musharna,208,ability,3,Forewarn,12.8%,,,,,,,,
