pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Tinkaton,103,move,1,Gigaton Hammer,95.6%,,,,,,,,
Tinkaton,103,move,2,Fake Out,93.4%,,,,,,,,
Tinkaton,103,move,3,Protect,63.0%,,,,,,,,
Tinkaton,103,move,4,Play Rough,49.7%,,,,,,,,
Tinkaton,103,move,5,Encore,41.6%,,,,,,,,
Tinkaton,103,move,6,Feint,12.7%,,,,,,,,
Tinkaton,103,move,7,Knock Off,6.7%,,,,,,,,
Tinkaton,103,move,8,Helping Hand,5.6%,,,,,,,,
Tinkaton,103,move,9,Ice Hammer,4.8%,,,,,,,,
Tinkaton,103,move,10,Brick Break,3.5%,,,,,,,,
Tinkaton,103,held_item,1,Eject Button,13.3%,,,,,,,,
Tinkaton,103,held_item,2,Metal Coat,11.4%,,,,,,,,
Tinkaton,103,held_item,3,Shuca Berry,10.7%,,,,,,,,
Tinkaton,103,held_item,4,Sitrus Berry,10.6%,,,,,,,,
Tinkaton,103,held_item,5,Occa Berry,10.1%,,,,,,,,
Tinkaton,103,held_item,6,Leftovers,9.2%,,,,,,,,
Tinkaton,103,held_item,7,Life Orb,7.3%,,,,,,,,
Tinkaton,103,held_item,8,Air Balloon,5.7%,,,,,,,,
Tinkaton,103,held_item,9,Focus Sash,5.2%,,,,,,,,
Tinkaton,103,held_item,10,Grassy Seed,2.2%,,,,,,,,
Tinkaton,103,teammate,1,Rillaboom,,,,,,,,,
Tinkaton,103,teammate,2,Incineroar,,,,,,,,,
Tinkaton,103,teammate,3,Gengar,,,,,,,,,
Tinkaton,103,teammate,4,Salamence,,,,,,,,,
Tinkaton,103,teammate,5,Garchomp,,,,,,,,,
Tinkaton,103,teammate,6,Pawmot,,,,,,,,,
Tinkaton,103,teammate,7,Sableye,,,,,,,,,
Tinkaton,103,teammate,8,Ninetales-Alola,,,,,,,,,
Tinkaton,103,teammate,9,Sneasler,,,,,,,,,
Tinkaton,103,teammate,10,Pelipper,,,,,,,,,
Tinkaton,103,stat_alignment,1,Jolly,43.9%,Speed,Sp. Atk,,,,,,
Tinkaton,103,stat_alignment,2,Adamant,40.8%,Attack,Sp. Atk,,,,,,
Tinkaton,103,stat_alignment,3,Impish,5.6%,Defense,Sp. Atk,,,,,,
Tinkaton,103,stat_alignment,4,Brave,4.4%,Attack,Speed,,,,,,
Tinkaton,103,stat_alignment,5,Careful,4.0%,Sp. Def,Sp. Atk,,,,,,
Tinkaton,103,stat_alignment,6,Naughty,0.4%,Attack,Sp. Def,,,,,,
Tinkaton,103,stat_alignment,7,Sassy,0.3%,Sp. Def,Speed,,,,,,
Tinkaton,103,stat_alignment,8,Relaxed,0.2%,Defense,Speed,,,,,,
Tinkaton,103,stat_alignment,9,Modest,0.1%,Sp. Atk,Attack,,,,,,
Tinkaton,103,stat_alignment,10,Lonely,0.1%,Attack,Defense,,,,,,
Tinkaton,103,stat_points,1,,13.3%,,,2,32,0,0,0,32
Tinkaton,103,stat_points,2,,8.7%,,,23,15,0,0,0,28
Tinkaton,103,stat_points,3,,6.9%,,,32,32,2,0,0,0
Tinkaton,103,stat_points,4,,6.3%,,,0,32,2,0,0,32
Tinkaton,103,stat_points,5,,4.3%,,,32,2,5,0,0,27
Tinkaton,103,stat_points,6,,3.6%,,,32,32,0,0,0,2
Tinkaton,103,stat_points,7,,3.1%,,,23,8,7,0,0,28
Tinkaton,103,stat_points,8,,3.1%,,,0,32,0,0,2,32
Tinkaton,103,stat_points,9,,2.0%,,,32,32,0,0,2,0
Tinkaton,103,stat_points,10,,1.9%,,,1,32,1,0,0,32
Tinkaton,103,ability,1,Mold Breaker,79.6%,,,,,,,,
Tinkaton,103,ability,2,Own Tempo,17.5%,,,,,,,,
Tinkaton,103,ability,3,Pickpocket,2.9%,,,,,,,,
