pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Farigiraf,14,move,1,Trick Room,95.4%,,,,,,,,
Farigiraf,14,move,2,Helping Hand,53.7%,,,,,,,,
Farigiraf,14,move,3,Psychic,49.8%,,,,,,,,
Farigiraf,14,move,4,Thunderbolt,45.7%,,,,,,,,
Farigiraf,14,move,5,Protect,44.1%,,,,,,,,
Farigiraf,14,move,6,Twin Beam,19.8%,,,,,,,,
Farigiraf,14,move,7,Expanding Force,18.3%,,,,,,,,
Farigiraf,14,move,8,Hyper Voice,16.5%,,,,,,,,
Farigiraf,14,move,9,Imprison,13.8%,,,,,,,,
Farigiraf,14,move,10,Ally Switch,6.1%,,,,,,,,
Farigiraf,14,held_item,1,Sitrus Berry,58.1%,,,,,,,,
Farigiraf,14,held_item,2,Colbur Berry,20.3%,,,,,,,,
Farigiraf,14,held_item,3,Grassy Seed,8.3%,,,,,,,,
Farigiraf,14,held_item,4,Leftovers,2.7%,,,,,,,,
Farigiraf,14,held_item,5,Mental Herb,2.7%,,,,,,,,
Farigiraf,14,held_item,6,Focus Sash,1.8%,,,,,,,,
Farigiraf,14,held_item,7,Psychic Seed,1.3%,,,,,,,,
Farigiraf,14,held_item,8,Life Orb,1.0%,,,,,,,,
Farigiraf,14,held_item,9,Rocky Helmet,0.9%,,,,,,,,
Farigiraf,14,held_item,10,Tanga Berry,0.3%,,,,,,,,
Farigiraf,14,teammate,1,Golisopod,,,,,,,,,
Farigiraf,14,teammate,2,Rillaboom,,,,,,,,,
Farigiraf,14,teammate,3,Kingambit,,,,,,,,,
Farigiraf,14,teammate,4,Incineroar,,,,,,,,,
Farigiraf,14,teammate,5,Pelipper,,,,,,,,,
Farigiraf,14,teammate,6,Garchomp,,,,,,,,,
Farigiraf,14,teammate,7,Sneasler,,,,,,,,,
Farigiraf,14,teammate,8,Sylveon,,,,,,,,,
Farigiraf,14,teammate,9,Salamence,,,,,,,,,
Farigiraf,14,teammate,10,Torkoal,,,,,,,,,
Farigiraf,14,stat_alignment,1,Bold,34.9%,Defense,Attack,,,,,,
Farigiraf,14,stat_alignment,2,Relaxed,19.0%,Defense,Speed,,,,,,
Farigiraf,14,stat_alignment,3,Modest,14.1%,Sp. Atk,Attack,,,,,,
Farigiraf,14,stat_alignment,4,Calm,11.9%,Sp. Def,Attack,,,,,,
Farigiraf,14,stat_alignment,5,Quiet,11.9%,Sp. Atk,Speed,,,,,,
Farigiraf,14,stat_alignment,6,Sassy,6.5%,Sp. Def,Speed,,,,,,
Farigiraf,14,stat_alignment,7,Timid,0.8%,Speed,Attack,,,,,,
Farigiraf,14,stat_alignment,8,Mild,0.2%,Sp. Atk,Defense,,,,,,
Farigiraf,14,stat_alignment,9,Brave,0.1%,Attack,Speed,,,,,,
Farigiraf,14,stat_alignment,10,Impish,0.1%,Defense,Sp. Atk,,,,,,
Farigiraf,14,stat_points,1,,8.3%,,,27,0,20,0,19,0
Farigiraf,14,stat_points,2,,4.6%,,,32,0,20,0,14,0
Farigiraf,14,stat_points,3,,4.3%,,,29,0,21,0,16,0
Farigiraf,14,stat_points,4,,3.3%,,,32,0,32,0,2,0
Farigiraf,14,stat_points,5,,2.4%,,,32,0,2,32,0,0
Farigiraf,14,stat_points,6,,2.2%,,,25,0,26,0,15,0
Farigiraf,14,stat_points,7,,2.0%,,,32,0,14,0,20,0
Farigiraf,14,stat_points,8,,1.6%,,,32,0,22,0,12,0
Farigiraf,14,stat_points,9,,1.6%,,,2,0,32,0,32,0
Farigiraf,14,stat_points,10,,1.6%,,,29,0,20,0,17,0
Farigiraf,14,ability,1,Armor Tail,98.2%,,,,,,,,
Farigiraf,14,ability,2,Sap Sipper,1.3%,,,,,,,,
Farigiraf,14,ability,3,Cud Chew,0.5%,,,,,,,,
