pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Clefable,83,move,1,Follow Me,82.3%,,,,,,,,
Clefable,83,move,2,Moonblast,56.6%,,,,,,,,
Clefable,83,move,3,Protect,39.6%,,,,,,,,
Clefable,83,move,4,Life Dew,28.7%,,,,,,,,
Clefable,83,move,5,Helping Hand,24.7%,,,,,,,,
Clefable,83,move,6,Dazzling Gleam,23.2%,,,,,,,,
Clefable,83,move,7,Skill Swap,18.3%,,,,,,,,
Clefable,83,move,8,Moonlight,12.8%,,,,,,,,
Clefable,83,move,9,Cosmic Power,12.3%,,,,,,,,
Clefable,83,move,10,Stored Power,8.7%,,,,,,,,
Clefable,83,held_item,1,Leftovers,27.4%,,,,,,,,
Clefable,83,held_item,2,Sitrus Berry,27.2%,,,,,,,,
Clefable,83,held_item,3,Clefablite,17.4%,,,,,,,,
Clefable,83,held_item,4,Rocky Helmet,8.4%,,,,,,,,
Clefable,83,held_item,5,Life Orb,3.6%,,,,,,,,
Clefable,83,held_item,6,Babiri Berry,2.7%,,,,,,,,
Clefable,83,held_item,7,Bright Powder,1.7%,,,,,,,,
Clefable,83,held_item,8,Grassy Seed,1.6%,,,,,,,,
Clefable,83,held_item,9,Kebia Berry,1.3%,,,,,,,,
Clefable,83,held_item,10,Fairy Feather,1.3%,,,,,,,,
Clefable,83,teammate,1,Rillaboom,,,,,,,,,
Clefable,83,teammate,2,Incineroar,,,,,,,,,
Clefable,83,teammate,3,Lucario,,,,,,,,,
Clefable,83,teammate,4,Sinistcha,,,,,,,,,
Clefable,83,teammate,5,Sneasler,,,,,,,,,
Clefable,83,teammate,6,Indeedee-F,,,,,,,,,
Clefable,83,teammate,7,Ninetales-Alola,,,,,,,,,
Clefable,83,teammate,8,Salamence,,,,,,,,,
Clefable,83,teammate,9,Garchomp,,,,,,,,,
Clefable,83,teammate,10,Charizard,,,,,,,,,
Clefable,83,stat_alignment,1,Bold,55.2%,Defense,Attack,,,,,,
Clefable,83,stat_alignment,2,Calm,15.2%,Sp. Def,Attack,,,,,,
Clefable,83,stat_alignment,3,Modest,11.9%,Sp. Atk,Attack,,,,,,
Clefable,83,stat_alignment,4,Relaxed,6.9%,Defense,Speed,,,,,,
Clefable,83,stat_alignment,5,Quiet,4.3%,Sp. Atk,Speed,,,,,,
Clefable,83,stat_alignment,6,Sassy,3.4%,Sp. Def,Speed,,,,,,
Clefable,83,stat_alignment,7,Timid,1.4%,Speed,Attack,,,,,,
Clefable,83,stat_alignment,8,Impish,0.5%,Defense,Sp. Atk,,,,,,
Clefable,83,stat_alignment,9,Careful,0.4%,Sp. Def,Sp. Atk,,,,,,
Clefable,83,stat_alignment,10,Mild,0.4%,Sp. Atk,Defense,,,,,,
Clefable,83,stat_points,1,,17.7%,,,32,0,32,0,2,0
Clefable,83,stat_points,2,,9.8%,,,32,0,20,0,14,0
Clefable,83,stat_points,3,,5.5%,,,2,0,32,0,32,0
Clefable,83,stat_points,4,,3.7%,,,32,0,17,0,17,0
Clefable,83,stat_points,5,,3.5%,,,32,0,2,32,0,0
Clefable,83,stat_points,6,,2.8%,,,32,0,27,0,7,0
Clefable,83,stat_points,7,,2.6%,,,32,0,2,0,32,0
Clefable,83,stat_points,8,,2.1%,,,32,0,32,2,0,0
Clefable,83,stat_points,9,,1.8%,,,32,0,0,32,2,0
Clefable,83,stat_points,10,,1.5%,,,32,0,24,0,10,0
Clefable,83,ability,1,Unaware,53.3%,,,,,,,,
Clefable,83,ability,2,Magic Guard,42.1%,,,,,,,,
Clefable,83,ability,3,Cute Charm,4.6%,,,,,,,,
