pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Hisuian Arcanine,24,move,1,Flare Blitz,99.8%,,,,,,,,
Hisuian Arcanine,24,move,2,Head Smash,92.3%,,,,,,,,
Hisuian Arcanine,24,move,3,Protect,92.1%,,,,,,,,
Hisuian Arcanine,24,move,4,Extreme Speed,89.2%,,,,,,,,
Hisuian Arcanine,24,move,5,Rock Slide,13.9%,,,,,,,,
Hisuian Arcanine,24,move,6,Wild Charge,4.4%,,,,,,,,
Hisuian Arcanine,24,move,7,Close Combat,3.6%,,,,,,,,
Hisuian Arcanine,24,move,8,Psychic Fangs,1.0%,,,,,,,,
Hisuian Arcanine,24,move,9,Howl,0.5%,,,,,,,,
Hisuian Arcanine,24,move,10,Snarl,0.5%,,,,,,,,
Hisuian Arcanine,24,held_item,1,Focus Sash,89.6%,,,,,,,,
Hisuian Arcanine,24,held_item,2,Choice Scarf,4.4%,,,,,,,,
Hisuian Arcanine,24,held_item,3,Life Orb,2.0%,,,,,,,,
Hisuian Arcanine,24,held_item,4,Sitrus Berry,0.8%,,,,,,,,
Hisuian Arcanine,24,held_item,5,Chople Berry,0.5%,,,,,,,,
Hisuian Arcanine,24,held_item,6,Wide Lens,0.4%,,,,,,,,
Hisuian Arcanine,24,held_item,7,White Herb,0.3%,,,,,,,,
Hisuian Arcanine,24,held_item,8,Unknown Item 185,0.3%,,,,,,,,
Hisuian Arcanine,24,held_item,9,Hard Stone,0.2%,,,,,,,,
Hisuian Arcanine,24,held_item,10,Muscle Band,0.2%,,,,,,,,
Hisuian Arcanine,24,teammate,1,Rillaboom,,,,,,,,,
Hisuian Arcanine,24,teammate,2,Salamence,,,,,,,,,
Hisuian Arcanine,24,teammate,3,Sneasler,,,,,,,,,
Hisuian Arcanine,24,teammate,4,Kingambit,,,,,,,,,
Hisuian Arcanine,24,teammate,5,Basculegion Male,,,,,,,,,
Hisuian Arcanine,24,teammate,6,Gholdengo,,,,,,,,,
Hisuian Arcanine,24,teammate,7,Sylveon,,,,,,,,,
Hisuian Arcanine,24,teammate,8,Raichu,,,,,,,,,
Hisuian Arcanine,24,teammate,9,Indeedee Female,,,,,,,,,
Hisuian Arcanine,24,teammate,10,Farigiraf,,,,,,,,,
Hisuian Arcanine,24,stat_alignment,1,Jolly,77.1%,Speed,Sp. Atk,,,,,,
Hisuian Arcanine,24,stat_alignment,2,Adamant,21.4%,Attack,Sp. Atk,,,,,,
Hisuian Arcanine,24,stat_alignment,3,Naughty,0.6%,Attack,Sp. Def,,,,,,
Hisuian Arcanine,24,stat_alignment,4,Brave,0.3%,Attack,Speed,,,,,,
Hisuian Arcanine,24,stat_alignment,5,Lonely,0.1%,Attack,Defense,,,,,,
Hisuian Arcanine,24,stat_alignment,6,Naive,0.1%,Speed,Sp. Def,,,,,,
Hisuian Arcanine,24,stat_alignment,7,Hasty,0.1%,Speed,Defense,,,,,,
Hisuian Arcanine,24,stat_alignment,8,Careful,0.1%,Sp. Def,Sp. Atk,,,,,,
Hisuian Arcanine,24,stat_alignment,9,Modest,0.1%,Sp. Atk,Attack,,,,,,
Hisuian Arcanine,24,stat_alignment,10,Impish,0.0%,Defense,Sp. Atk,,,,,,
Hisuian Arcanine,24,stat_points,1,,66.1%,,,2,32,0,0,0,32
Hisuian Arcanine,24,stat_points,2,,8.0%,,,1,32,0,0,1,32
Hisuian Arcanine,24,stat_points,3,,5.4%,,,1,32,1,0,0,32
Hisuian Arcanine,24,stat_points,4,,5.2%,,,0,32,1,0,1,32
Hisuian Arcanine,24,stat_points,5,,4.4%,,,0,32,2,0,0,32
Hisuian Arcanine,24,stat_points,6,,2.8%,,,0,32,0,0,2,32
Hisuian Arcanine,24,stat_points,7,,1.1%,,,0,32,0,0,0,32
Hisuian Arcanine,24,stat_points,8,,0.4%,,,32,32,0,0,2,0
Hisuian Arcanine,24,stat_points,9,,0.4%,,,32,32,0,0,0,2
Hisuian Arcanine,24,stat_points,10,,0.3%,,,7,32,0,0,0,27
Hisuian Arcanine,24,ability,1,Rock Head,96.1%,,,,,,,,
Hisuian Arcanine,24,ability,2,Intimidate,3.5%,,,,,,,,
Hisuian Arcanine,24,ability,3,Flash Fire,0.4%,,,,,,,,
