pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Sirfetch’d,61,move,1,Meteor Assault,86.5%,,,,,,,,
Sirfetch’d,61,move,2,Detect,60.0%,,,,,,,,
Sirfetch’d,61,move,3,Close Combat,53.8%,,,,,,,,
Sirfetch’d,61,move,4,Leaf Blade,41.8%,,,,,,,,
Sirfetch’d,61,move,5,Night Slash,25.1%,,,,,,,,
Sirfetch’d,61,move,6,Feint,22.3%,,,,,,,,
Sirfetch’d,61,move,7,First Impression,21.8%,,,,,,,,
Sirfetch’d,61,move,8,Protect,18.6%,,,,,,,,
Sirfetch’d,61,move,9,Brave Bird,13.1%,,,,,,,,
Sirfetch’d,61,move,10,Poison Jab,9.2%,,,,,,,,
Sirfetch’d,61,held_item,1,Leek,79.9%,,,,,,,,
Sirfetch’d,61,held_item,2,Life Orb,5.8%,,,,,,,,
Sirfetch’d,61,held_item,3,Focus Sash,4.0%,,,,,,,,
Sirfetch’d,61,held_item,4,Choice Scarf,2.4%,,,,,,,,
Sirfetch’d,61,held_item,5,Black Belt,2.2%,,,,,,,,
Sirfetch’d,61,held_item,6,Sitrus Berry,1.2%,,,,,,,,
Sirfetch’d,61,held_item,7,Quick Claw,1.1%,,,,,,,,
Sirfetch’d,61,held_item,8,Psychic Seed,0.4%,,,,,,,,
Sirfetch’d,61,held_item,9,Expert Belt,0.4%,,,,,,,,
Sirfetch’d,61,held_item,10,Iron Ball,0.3%,,,,,,,,
Sirfetch’d,61,teammate,1,Golisopod,,,,,,,,,
Sirfetch’d,61,teammate,2,Farigiraf,,,,,,,,,
Sirfetch’d,61,teammate,3,Indeedee-F,,,,,,,,,
Sirfetch’d,61,teammate,4,Incineroar,,,,,,,,,
Sirfetch’d,61,teammate,5,Rillaboom,,,,,,,,,
Sirfetch’d,61,teammate,6,Salamence,,,,,,,,,
Sirfetch’d,61,teammate,7,Whimsicott,,,,,,,,,
Sirfetch’d,61,teammate,8,Armarouge,,,,,,,,,
Sirfetch’d,61,teammate,9,Glimmora,,,,,,,,,
Sirfetch’d,61,teammate,10,Torkoal,,,,,,,,,
Sirfetch’d,61,stat_alignment,1,Adamant,62.4%,Attack,Sp. Atk,,,,,,
Sirfetch’d,61,stat_alignment,2,Brave,24.1%,Attack,Speed,,,,,,
Sirfetch’d,61,stat_alignment,3,Jolly,8.4%,Speed,Sp. Atk,,,,,,
Sirfetch’d,61,stat_alignment,4,Relaxed,1.1%,Defense,Speed,,,,,,
Sirfetch’d,61,stat_alignment,5,Careful,1.1%,Sp. Def,Sp. Atk,,,,,,
Sirfetch’d,61,stat_alignment,6,Impish,0.6%,Defense,Sp. Atk,,,,,,
Sirfetch’d,61,stat_alignment,7,Sassy,0.6%,Sp. Def,Speed,,,,,,
Sirfetch’d,61,stat_alignment,8,Lonely,0.5%,Attack,Defense,,,,,,
Sirfetch’d,61,stat_alignment,9,Naughty,0.5%,Attack,Sp. Def,,,,,,
Sirfetch’d,61,stat_alignment,10,Hasty,0.2%,Speed,Defense,,,,,,
Sirfetch’d,61,stat_points,1,,25.2%,,,32,32,0,0,2,0
Sirfetch’d,61,stat_points,2,,10.5%,,,2,32,0,0,0,32
Sirfetch’d,61,stat_points,3,,10.5%,,,22,32,0,0,0,12
Sirfetch’d,61,stat_points,4,,7.4%,,,32,32,2,0,0,0
Sirfetch’d,61,stat_points,5,,4.1%,,,32,32,0,0,0,2
Sirfetch’d,61,stat_points,6,,2.4%,,,0,32,0,0,2,32
Sirfetch’d,61,stat_points,7,,2.3%,,,1,32,1,0,0,32
Sirfetch’d,61,stat_points,8,,1.9%,,,0,32,2,0,0,32
Sirfetch’d,61,stat_points,9,,1.3%,,,0,32,2,0,32,0
Sirfetch’d,61,stat_points,10,,1.3%,,,32,32,0,0,0,0
Sirfetch’d,61,ability,1,Scrappy,97.2%,,,,,,,,
Sirfetch’d,61,ability,2,Steadfast,2.8%,,,,,,,,
