pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Hisuian Zoroark,71,move,1,Hyper Voice,47.1%,,,,,,,,
Hisuian Zoroark,71,move,2,Bitter Malice,56.3%,,,,,,,,
Hisuian Zoroark,71,move,3,Icy Wind,40.6%,,,,,,,,
Hisuian Zoroark,71,move,4,Shadow Ball,38.7%,,,,,,,,
Hisuian Zoroark,71,move,5,Flamethrower,23.2%,,,,,,,,
Hisuian Zoroark,71,move,6,Taunt,31.6%,,,,,,,,
Hisuian Zoroark,71,move,7,Protect,22.4%,,,,,,,,
Hisuian Zoroark,71,move,8,Will-O-Wisp,18.2%,,,,,,,,
Hisuian Zoroark,71,move,9,Psychic,17.2%,,,,,,,,
Hisuian Zoroark,71,move,10,Memento,12.4%,,,,,,,,
Hisuian Zoroark,71,held_item,1,Focus Sash,39.5%,,,,,,,,
Hisuian Zoroark,71,held_item,2,Choice Scarf,23.8%,,,,,,,,
Hisuian Zoroark,71,held_item,3,Life Orb,21.7%,,,,,,,,
Hisuian Zoroark,71,held_item,4,Expert Belt,2.7%,,,,,,,,
Hisuian Zoroark,71,held_item,5,Silk Scarf,2.4%,,,,,,,,
Hisuian Zoroark,71,held_item,6,Wide Lens,1.5%,,,,,,,,
Hisuian Zoroark,71,held_item,7,Unknown Item 564,1.4%,,,,,,,,
Hisuian Zoroark,71,held_item,8,Unknown Item 267,1.1%,,,,,,,,
Hisuian Zoroark,71,held_item,9,Quick Claw,1.0%,,,,,,,,
Hisuian Zoroark,71,held_item,10,Bright Powder,0.9%,,,,,,,,
Hisuian Zoroark,71,teammate,1,Rillaboom,,,,,,,,,
Hisuian Zoroark,71,teammate,2,Whimsicott,,,,,,,,,
Hisuian Zoroark,71,teammate,3,Sneasler,,,,,,,,,
Hisuian Zoroark,71,teammate,4,Garchomp,,,,,,,,,
Hisuian Zoroark,71,teammate,5,Golisopod,,,,,,,,,
Hisuian Zoroark,71,teammate,6,Incineroar,,,,,,,,,
Hisuian Zoroark,71,teammate,7,Indeedee Female,,,,,,,,,
Hisuian Zoroark,71,teammate,8,Salamence,,,,,,,,,
Hisuian Zoroark,71,teammate,9,Kingambit,,,,,,,,,
Hisuian Zoroark,71,teammate,10,Lucario,,,,,,,,,
Hisuian Zoroark,71,stat_alignment,1,Timid,56.2%,Speed,Attack,,,,,,
Hisuian Zoroark,71,stat_alignment,2,Modest,32.9%,Sp. Atk,Attack,,,,,,
Hisuian Zoroark,71,stat_alignment,3,Hasty,6.1%,Speed,Defense,,,,,,
Hisuian Zoroark,71,stat_alignment,4,Mild,1.8%,Sp. Atk,Defense,,,,,,
Hisuian Zoroark,71,stat_alignment,5,Jolly,0.8%,Speed,Sp. Atk,,,,,,
Hisuian Zoroark,71,stat_alignment,6,Naive,0.7%,Speed,Sp. Def,,,,,,
Hisuian Zoroark,71,stat_alignment,7,Quiet,0.4%,Sp. Atk,Speed,,,,,,
Hisuian Zoroark,71,stat_alignment,8,Careful,0.3%,Sp. Def,Sp. Atk,,,,,,
Hisuian Zoroark,71,stat_alignment,9,Gentle,0.2%,Sp. Def,Defense,,,,,,
Hisuian Zoroark,71,stat_alignment,10,Calm,0.2%,Sp. Def,Attack,,,,,,
Hisuian Zoroark,71,stat_points,1,,33.7%,,,2,0,0,32,0,32
Hisuian Zoroark,71,stat_points,2,,10.5%,,,0,0,2,32,0,32
Hisuian Zoroark,71,stat_points,3,,8.1%,,,0,0,0,32,2,32
Hisuian Zoroark,71,stat_points,4,,4.5%,,,0,32,0,0,0,32
Hisuian Zoroark,71,stat_points,5,,2.4%,,,1,0,1,32,0,32
Hisuian Zoroark,71,stat_points,6,,1.9%,,,1,0,0,32,1,32
Hisuian Zoroark,71,stat_points,7,,1.8%,,,32,0,2,0,0,32
Hisuian Zoroark,71,stat_points,8,,1.3%,,,0,0,0,32,0,32
Hisuian Zoroark,71,stat_points,9,,1.2%,,,0,0,1,32,1,32
Hisuian Zoroark,71,stat_points,10,,1.0%,,,0,2,0,32,0,32
Hisuian Zoroark,71,ability,1,Illusion,100.0%,,,,,,,,
