pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Toxtricity Low Key Form,91,move,1,Overdrive,97.9%,,,,,,,,
Toxtricity Low Key Form,91,move,2,Sludge Bomb,75.0%,,,,,,,,
Toxtricity Low Key Form,91,move,3,Protect,65.0%,,,,,,,,
Toxtricity Low Key Form,91,move,4,Boomburst,53.4%,,,,,,,,
Toxtricity Low Key Form,91,move,5,Snarl,28.6%,,,,,,,,
Toxtricity Low Key Form,91,move,6,Volt Switch,17.6%,,,,,,,,
Toxtricity Low Key Form,91,move,7,Sludge Wave,14.6%,,,,,,,,
Toxtricity Low Key Form,91,move,8,Psychic Noise,13.0%,,,,,,,,
Toxtricity Low Key Form,91,move,9,Hyper Voice,6.5%,,,,,,,,
Toxtricity Low Key Form,91,move,10,Electroweb,4.7%,,,,,,,,
Toxtricity Low Key Form,91,held_item,1,Life Orb,37.7%,,,,,,,,
Toxtricity Low Key Form,91,held_item,2,Choice Scarf,30.2%,,,,,,,,
Toxtricity Low Key Form,91,held_item,3,Air Balloon,0.8%,,,,,,,,
Toxtricity Low Key Form,91,held_item,4,Focus Sash,6.4%,,,,,,,,
Toxtricity Low Key Form,91,held_item,5,Magnet,5.7%,,,,,,,,
Toxtricity Low Key Form,91,held_item,6,Expert Belt,3.3%,,,,,,,,
Toxtricity Low Key Form,91,held_item,7,Silk Scarf,2.2%,,,,,,,,
Toxtricity Low Key Form,91,held_item,8,Unknown Item 267,1.9%,,,,,,,,
Toxtricity Low Key Form,91,held_item,9,Unknown Item 277,1.8%,,,,,,,,
Toxtricity Low Key Form,91,held_item,10,Sitrus Berry,9.5%,,,,,,,,
Toxtricity Low Key Form,91,teammate,1,Rillaboom,,,,,,,,,
Toxtricity Low Key Form,91,teammate,2,Golisopod,,,,,,,,,
Toxtricity Low Key Form,91,teammate,3,Incineroar,,,,,,,,,
Toxtricity Low Key Form,91,teammate,4,Salamence,,,,,,,,,
Toxtricity Low Key Form,91,teammate,5,Garchomp,,,,,,,,,
Toxtricity Low Key Form,91,teammate,6,Indeedee Female,,,,,,,,,
Toxtricity Low Key Form,91,teammate,7,Farigiraf,,,,,,,,,
Toxtricity Low Key Form,91,teammate,8,Sneasler,,,,,,,,,
Toxtricity Low Key Form,91,teammate,9,Kingambit,,,,,,,,,
Toxtricity Low Key Form,91,teammate,10,Whimsicott,,,,,,,,,
Toxtricity Low Key Form,91,stat_alignment,1,Modest,60.6%,Sp. Atk,Attack,,,,,,
Toxtricity Low Key Form,91,stat_alignment,2,Timid,21.7%,Speed,Attack,,,,,,
Toxtricity Low Key Form,91,stat_alignment,3,Quiet,14.2%,Sp. Atk,Speed,,,,,,
Toxtricity Low Key Form,91,stat_alignment,4,Mild,1.6%,Sp. Atk,Defense,,,,,,
Toxtricity Low Key Form,91,stat_alignment,5,Hasty,0.9%,Speed,Defense,,,,,,
Toxtricity Low Key Form,91,stat_alignment,6,Naive,0.3%,Speed,Sp. Def,,,,,,
Toxtricity Low Key Form,91,stat_alignment,7,Bold,0.2%,Defense,Attack,,,,,,
Toxtricity Low Key Form,91,stat_alignment,8,Sassy,0.2%,Sp. Def,Speed,,,,,,
Toxtricity Low Key Form,91,stat_alignment,9,Calm,0.1%,Sp. Def,Attack,,,,,,
Toxtricity Low Key Form,91,stat_alignment,10,Relaxed,0.1%,Defense,Speed,,,,,,
Toxtricity Low Key Form,91,stat_points,1,,37.5%,,,2,0,0,32,0,32
Toxtricity Low Key Form,91,stat_points,2,,9.3%,,,32,0,2,32,0,0
Toxtricity Low Key Form,91,stat_points,3,,8.3%,,,32,0,0,32,2,0
Toxtricity Low Key Form,91,stat_points,4,,3.8%,,,0,0,20,32,14,0
Toxtricity Low Key Form,91,stat_points,5,,3.3%,,,0,0,0,32,2,32
Toxtricity Low Key Form,91,stat_points,6,,2.9%,,,0,0,2,32,0,32
Toxtricity Low Key Form,91,stat_points,7,,2.7%,,,4,0,0,32,0,30
Toxtricity Low Key Form,91,stat_points,8,,2.7%,,,1,0,0,32,1,32
Toxtricity Low Key Form,91,stat_points,9,,2.4%,,,15,0,0,32,0,19
Toxtricity Low Key Form,91,stat_points,10,,2.1%,,,32,0,0,32,0,2
Toxtricity Low Key Form,91,ability,1,Punk Rock,98.1%,,,,,,,,
Toxtricity Low Key Form,91,ability,2,Technician,1.4%,,,,,,,,
Toxtricity Low Key Form,91,ability,3,Minus,0.5%,,,,,,,,
