pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Baxcalibur,36,move,1,Glaive Rush,93.8%,,,,,,,,
Baxcalibur,36,move,2,Protect,86.4%,,,,,,,,
Baxcalibur,36,move,3,Ice Shard,79.7%,,,,,,,,
Baxcalibur,36,move,4,Icicle Crash,39.8%,,,,,,,,
Baxcalibur,36,move,5,High Horsepower,29.8%,,,,,,,,
Baxcalibur,36,move,6,Swords Dance,19.3%,,,,,,,,
Baxcalibur,36,move,7,Dragon Dance,15.2%,,,,,,,,
Baxcalibur,36,move,8,Icicle Spear,7.6%,,,,,,,,
Baxcalibur,36,move,9,Earthquake,6.8%,,,,,,,,
Baxcalibur,36,move,10,Iron Head,5.4%,,,,,,,,
Baxcalibur,36,held_item,1,Baxcalibrite,77.0%,,,,,,,,
Baxcalibur,36,held_item,2,Life Orb,11.2%,,,,,,,,
Baxcalibur,36,held_item,3,Choice Scarf,2.2%,,,,,,,,
Baxcalibur,36,held_item,4,Focus Sash,1.8%,,,,,,,,
Baxcalibur,36,held_item,5,Never-Melt Ice,1.6%,,,,,,,,
Baxcalibur,36,held_item,6,Leftovers,1.1%,,,,,,,,
Baxcalibur,36,held_item,7,Sitrus Berry,1.0%,,,,,,,,
Baxcalibur,36,held_item,8,Dragon Fang,0.4%,,,,,,,,
Baxcalibur,36,held_item,9,Expert Belt,0.4%,,,,,,,,
Baxcalibur,36,held_item,10,Chople Berry,0.3%,,,,,,,,
Baxcalibur,36,teammate,1,Rillaboom,,,,,,,,,
Baxcalibur,36,teammate,2,Sneasler,,,,,,,,,
Baxcalibur,36,teammate,3,Incineroar,,,,,,,,,
Baxcalibur,36,teammate,4,Ninetales-Alola,,,,,,,,,
Baxcalibur,36,teammate,5,Milotic,,,,,,,,,
Baxcalibur,36,teammate,6,Gholdengo,,,,,,,,,
Baxcalibur,36,teammate,7,Kingambit,,,,,,,,,
Baxcalibur,36,teammate,8,Basculegion,,,,,,,,,
Baxcalibur,36,teammate,9,Volcarona,,,,,,,,,
Baxcalibur,36,teammate,10,Indeedee-F,,,,,,,,,
Baxcalibur,36,stat_alignment,1,Adamant,80.5%,Attack,Sp. Atk,,,,,,
Baxcalibur,36,stat_alignment,2,Jolly,10.3%,Speed,Sp. Atk,,,,,,
Baxcalibur,36,stat_alignment,3,Brave,4.1%,Attack,Speed,,,,,,
Baxcalibur,36,stat_alignment,4,Careful,1.9%,Sp. Def,Sp. Atk,,,,,,
Baxcalibur,36,stat_alignment,5,Impish,0.8%,Defense,Sp. Atk,,,,,,
Baxcalibur,36,stat_alignment,6,Naughty,0.5%,Attack,Sp. Def,,,,,,
Baxcalibur,36,stat_alignment,7,Lonely,0.4%,Attack,Defense,,,,,,
Baxcalibur,36,stat_alignment,8,Naive,0.3%,Speed,Sp. Def,,,,,,
Baxcalibur,36,stat_alignment,9,Sassy,0.3%,Sp. Def,Speed,,,,,,
Baxcalibur,36,stat_alignment,10,Relaxed,0.2%,Defense,Speed,,,,,,
Baxcalibur,36,stat_points,1,,11.6%,,,2,32,0,0,0,32
Baxcalibur,36,stat_points,2,,9.0%,,,32,32,0,0,2,0
Baxcalibur,36,stat_points,3,,7.7%,,,32,2,0,0,0,32
Baxcalibur,36,stat_points,4,,5.8%,,,21,16,3,0,0,26
Baxcalibur,36,stat_points,5,,4.2%,,,32,32,0,0,0,2
Baxcalibur,36,stat_points,6,,3.4%,,,32,32,2,0,0,0
Baxcalibur,36,stat_points,7,,2.4%,,,0,32,0,0,2,32
Baxcalibur,36,stat_points,8,,2.1%,,,29,25,0,0,0,12
Baxcalibur,36,stat_points,9,,1.7%,,,0,32,2,0,0,32
Baxcalibur,36,stat_points,10,,1.5%,,,19,5,4,0,12,26
Baxcalibur,36,ability,1,Thermal Exchange,96.4%,,,,,,,,
Baxcalibur,36,ability,2,Ice Body,3.6%,,,,,,,,
