pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Orthworm,97,move,1,Shed Tail,90.0%,,,,,,,,
Orthworm,97,move,2,Body Press,82.3%,,,,,,,,
Orthworm,97,move,3,Stealth Rock,65.3%,,,,,,,,
Orthworm,97,move,4,Heavy Slam,46.7%,,,,,,,,
Orthworm,97,move,5,Iron Defense,40.4%,,,,,,,,
Orthworm,97,move,6,Metal Burst,30.7%,,,,,,,,
Orthworm,97,move,7,Rock Tomb,11.3%,,,,,,,,
Orthworm,97,move,8,Iron Head,6.5%,,,,,,,,
Orthworm,97,move,9,Rest,4.9%,,,,,,,,
Orthworm,97,move,10,Earthquake,4.7%,,,,,,,,
Orthworm,97,held_item,1,Sitrus Berry,79.8%,,,,,,,,
Orthworm,97,held_item,2,Leftovers,9.8%,,,,,,,,
Orthworm,97,held_item,3,Rocky Helmet,3.7%,,,,,,,,
Orthworm,97,held_item,4,Focus Sash,1.9%,,,,,,,,
Orthworm,97,held_item,5,Chesto Berry,1.1%,,,,,,,,
Orthworm,97,held_item,6,Choice Scarf,0.9%,,,,,,,,
Orthworm,97,held_item,7,Occa Berry,0.9%,,,,,,,,
Orthworm,97,held_item,8,Mental Herb,0.4%,,,,,,,,
Orthworm,97,held_item,9,Chople Berry,0.3%,,,,,,,,
Orthworm,97,held_item,10,Lum Berry,0.3%,,,,,,,,
Orthworm,97,teammate,1,Salamence,,,,,,,,,
Orthworm,97,teammate,2,Garchomp,,,,,,,,,
Orthworm,97,teammate,3,Primarina,,,,,,,,,
Orthworm,97,teammate,4,Baxcalibur,,,,,,,,,
Orthworm,97,teammate,5,Lucario,,,,,,,,,
Orthworm,97,teammate,6,Raichu,,,,,,,,,
Orthworm,97,teammate,7,Blastoise,,,,,,,,,
Orthworm,97,teammate,8,Golisopod,,,,,,,,,
Orthworm,97,teammate,9,Mimikyu,,,,,,,,,
Orthworm,97,teammate,10,Rillaboom,,,,,,,,,
Orthworm,97,stat_alignment,1,Impish,49.0%,Defense,Sp. Atk,,,,,,
Orthworm,97,stat_alignment,2,Relaxed,28.0%,Defense,Speed,,,,,,
Orthworm,97,stat_alignment,3,Sassy,8.9%,Sp. Def,Speed,,,,,,
Orthworm,97,stat_alignment,4,Careful,7.8%,Sp. Def,Sp. Atk,,,,,,
Orthworm,97,stat_alignment,5,Bold,2.6%,Defense,Attack,,,,,,
Orthworm,97,stat_alignment,6,Jolly,1.6%,Speed,Sp. Atk,,,,,,
Orthworm,97,stat_alignment,7,Adamant,0.8%,Attack,Sp. Atk,,,,,,
Orthworm,97,stat_alignment,8,Calm,0.7%,Sp. Def,Attack,,,,,,
Orthworm,97,stat_alignment,9,Lax,0.3%,Defense,Sp. Def,,,,,,
Orthworm,97,stat_alignment,10,Brave,0.2%,Attack,Speed,,,,,,
Orthworm,97,stat_points,1,,30.0%,,,32,0,32,0,2,0
Orthworm,97,stat_points,2,,12.1%,,,32,0,2,0,32,0
Orthworm,97,stat_points,3,,6.1%,,,31,0,3,0,32,0
Orthworm,97,stat_points,4,,5.7%,,,31,0,32,0,3,0
Orthworm,97,stat_points,5,,5.2%,,,32,0,25,0,0,9
Orthworm,97,stat_points,6,,4.2%,,,32,0,32,0,0,2
Orthworm,97,stat_points,7,,3.2%,,,32,2,32,0,0,0
Orthworm,97,stat_points,8,,3.2%,,,31,0,15,0,20,0
Orthworm,97,stat_points,9,,2.5%,,,32,0,32,0,0,0
Orthworm,97,stat_points,10,,2.0%,,,32,0,5,0,29,0
Orthworm,97,ability,1,Earth Eater,99.6%,,,,,,,,
Orthworm,97,ability,2,Sand Veil,0.4%,,,,,,,,
