pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Hydrapple,197,move,1,Fickle Beam,86.3%,,,,,,,,
Hydrapple,197,move,2,Earth Power,78.6%,,,,,,,,
Hydrapple,197,move,3,Giga Drain,50.7%,,,,,,,,
Hydrapple,197,move,4,Recover,39.7%,,,,,,,,
Hydrapple,197,move,5,Sucker Punch,33.1%,,,,,,,,
Hydrapple,197,move,6,Leaf Storm,29.7%,,,,,,,,
Hydrapple,197,move,7,Yawn,20.6%,,,,,,,,
Hydrapple,197,move,8,Protect,8.3%,,,,,,,,
Hydrapple,197,move,9,Draco Meteor,8.2%,,,,,,,,
Hydrapple,197,move,10,Energy Ball,8.1%,,,,,,,,
Hydrapple,197,held_item,1,Quick Claw,20.7%,,,,,,,,
Hydrapple,197,held_item,2,Life Orb,15.0%,,,,,,,,
Hydrapple,197,held_item,3,Leftovers,14.0%,,,,,,,,
Hydrapple,197,held_item,4,Focus Sash,13.5%,,,,,,,,
Hydrapple,197,held_item,5,Rocky Helmet,5.3%,,,,,,,,
Hydrapple,197,held_item,6,Sitrus Berry,4.5%,,,,,,,,
Hydrapple,197,held_item,7,Yache Berry,4.1%,,,,,,,,
Hydrapple,197,held_item,8,Miracle Seed,3.6%,,,,,,,,
Hydrapple,197,held_item,9,Coba Berry,2.5%,,,,,,,,
Hydrapple,197,held_item,10,Haban Berry,2.2%,,,,,,,,
Hydrapple,197,teammate,1,Salamence,,,,,,,,,
Hydrapple,197,teammate,2,Rillaboom,,,,,,,,,
Hydrapple,197,teammate,3,Garchomp,,,,,,,,,
Hydrapple,197,teammate,4,Lucario,,,,,,,,,
Hydrapple,197,teammate,5,Golisopod,,,,,,,,,
Hydrapple,197,teammate,6,Baxcalibur,,,,,,,,,
Hydrapple,197,teammate,7,Cinderace,,,,,,,,,
Hydrapple,197,teammate,8,Gyarados,,,,,,,,,
Hydrapple,197,teammate,9,Toxapex,,,,,,,,,
Hydrapple,197,teammate,10,Archaludon,,,,,,,,,
Hydrapple,197,stat_alignment,1,Modest,49.1%,Sp. Atk,Attack,,,,,,
Hydrapple,197,stat_alignment,2,Quiet,24.0%,Sp. Atk,Speed,,,,,,
Hydrapple,197,stat_alignment,3,Bold,12.7%,Defense,Attack,,,,,,
Hydrapple,197,stat_alignment,4,Calm,7.7%,Sp. Def,Attack,,,,,,
Hydrapple,197,stat_alignment,5,Relaxed,4.4%,Defense,Speed,,,,,,
Hydrapple,197,stat_alignment,6,Sassy,0.8%,Sp. Def,Speed,,,,,,
Hydrapple,197,stat_alignment,7,Serious,0.5%,,,,,,,,
Hydrapple,197,stat_alignment,8,Mild,0.4%,Sp. Atk,Defense,,,,,,
Hydrapple,197,stat_alignment,9,Timid,0.1%,Speed,Attack,,,,,,
Hydrapple,197,stat_alignment,10,Jolly,0.1%,Speed,Sp. Atk,,,,,,
Hydrapple,197,stat_points,1,,17.3%,,,32,0,0,32,0,2
Hydrapple,197,stat_points,2,,10.1%,,,32,0,0,32,2,0
Hydrapple,197,stat_points,3,,7.4%,,,32,0,32,0,2,0
Hydrapple,197,stat_points,4,,6.6%,,,32,0,2,32,0,0
Hydrapple,197,stat_points,5,,5.0%,,,30,0,1,6,29,0
Hydrapple,197,stat_points,6,,4.0%,,,2,0,0,32,0,32
Hydrapple,197,stat_points,7,,2.8%,,,26,0,0,32,0,8
Hydrapple,197,stat_points,8,,2.5%,,,32,0,0,2,32,0
Hydrapple,197,stat_points,9,,2.4%,,,32,0,32,2,0,0
Hydrapple,197,stat_points,10,,2.0%,,,12,0,0,32,22,0
Hydrapple,197,ability,1,Regenerator,96.7%,,,,,,,,
Hydrapple,197,ability,2,Supersweet Syrup,2.4%,,,,,,,,
Hydrapple,197,ability,3,Sticky Hold,0.9%,,,,,,,,
