pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Kommo-o,140,move,1,Clanging Scales,74.2%,,,,,,,,
Kommo-o,140,move,2,Flamethrower,63.6%,,,,,,,,
Kommo-o,140,move,3,Vacuum Wave,43.7%,,,,,,,,
Kommo-o,140,move,4,Aura Sphere,41.8%,,,,,,,,
Kommo-o,140,move,5,Clangorous Soul,37.6%,,,,,,,,
Kommo-o,140,move,6,Drain Punch,15.9%,,,,,,,,
Kommo-o,140,move,7,Taunt,15.8%,,,,,,,,
Kommo-o,140,move,8,Flash Cannon,12.4%,,,,,,,,
Kommo-o,140,move,9,Stealth Rock,11.2%,,,,,,,,
Kommo-o,140,move,10,Boomburst,8.9%,,,,,,,,
Kommo-o,140,held_item,1,Focus Sash,25.4%,,,,,,,,
Kommo-o,140,held_item,2,Sitrus Berry,23.8%,,,,,,,,
Kommo-o,140,held_item,3,Leftovers,9.7%,,,,,,,,
Kommo-o,140,held_item,4,Choice Scarf,8.9%,,,,,,,,
Kommo-o,140,held_item,5,Life Orb,5.7%,,,,,,,,
Kommo-o,140,held_item,6,Haban Berry,5.0%,,,,,,,,
Kommo-o,140,held_item,7,Expert Belt,2.8%,,,,,,,,
Kommo-o,140,held_item,8,Rocky Helmet,2.7%,,,,,,,,
Kommo-o,140,held_item,9,Roseli Berry,2.6%,,,,,,,,
Kommo-o,140,held_item,10,Dragon Fang,2.3%,,,,,,,,
Kommo-o,140,teammate,1,Golisopod,,,,,,,,,
Kommo-o,140,teammate,2,Garchomp,,,,,,,,,
Kommo-o,140,teammate,3,Primarina,,,,,,,,,
Kommo-o,140,teammate,4,Baxcalibur,,,,,,,,,
Kommo-o,140,teammate,5,Salamence,,,,,,,,,
Kommo-o,140,teammate,6,Lucario,,,,,,,,,
Kommo-o,140,teammate,7,Archaludon,,,,,,,,,
Kommo-o,140,teammate,8,Rillaboom,,,,,,,,,
Kommo-o,140,teammate,9,Cinderace,,,,,,,,,
Kommo-o,140,teammate,10,Meowscarada,,,,,,,,,
Kommo-o,140,stat_alignment,1,Modest,51.0%,Sp. Atk,Attack,,,,,,
Kommo-o,140,stat_alignment,2,Timid,20.2%,Speed,Attack,,,,,,
Kommo-o,140,stat_alignment,3,Jolly,7.6%,Speed,Sp. Atk,,,,,,
Kommo-o,140,stat_alignment,4,Adamant,5.3%,Attack,Sp. Atk,,,,,,
Kommo-o,140,stat_alignment,5,Bold,3.8%,Defense,Attack,,,,,,
Kommo-o,140,stat_alignment,6,Impish,2.4%,Defense,Sp. Atk,,,,,,
Kommo-o,140,stat_alignment,7,Naive,1.8%,Speed,Sp. Def,,,,,,
Kommo-o,140,stat_alignment,8,Serious,1.4%,,,,,,,,
Kommo-o,140,stat_alignment,9,Gentle,1.4%,Sp. Def,Defense,,,,,,
Kommo-o,140,stat_alignment,10,Rash,1.2%,Sp. Atk,Sp. Def,,,,,,
Kommo-o,140,stat_points,1,,25.0%,,,2,0,0,32,0,32
Kommo-o,140,stat_points,2,,6.3%,,,1,0,1,32,0,32
Kommo-o,140,stat_points,3,,5.0%,,,1,0,0,32,1,32
Kommo-o,140,stat_points,4,,4.6%,,,2,32,0,0,0,32
Kommo-o,140,stat_points,5,,3.8%,,,32,0,0,32,2,0
Kommo-o,140,stat_points,6,,3.6%,,,32,0,0,32,0,2
Kommo-o,140,stat_points,7,,3.0%,,,0,0,0,32,2,32
Kommo-o,140,stat_points,8,,2.7%,,,0,0,2,32,0,32
Kommo-o,140,stat_points,9,,1.6%,,,32,0,32,0,2,0
Kommo-o,140,stat_points,10,,1.6%,,,0,32,0,0,2,32
Kommo-o,140,ability,1,Bulletproof,60.3%,,,,,,,,
Kommo-o,140,ability,2,Soundproof,32.0%,,,,,,,,
Kommo-o,140,ability,3,Overcoat,7.7%,,,,,,,,
