pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Paldean Tauros Aqua Breed,181,move,1,Raging Bull,85.5%,,,,,,,,
Paldean Tauros Aqua Breed,181,move,2,Close Combat,83.3%,,,,,,,,
Paldean Tauros Aqua Breed,181,move,3,Aqua Jet,56.7%,,,,,,,,
Paldean Tauros Aqua Breed,181,move,4,Wild Charge,37.4%,,,,,,,,
Paldean Tauros Aqua Breed,181,move,5,Earthquake,30.5%,,,,,,,,
Paldean Tauros Aqua Breed,181,move,6,Wave Crash,20.1%,,,,,,,,
Paldean Tauros Aqua Breed,181,move,7,Bulk Up,12.2%,,,,,,,,
Paldean Tauros Aqua Breed,181,move,8,Trailblaze,11.4%,,,,,,,,
Paldean Tauros Aqua Breed,181,move,9,Iron Head,8.7%,,,,,,,,
Paldean Tauros Aqua Breed,181,move,10,Body Press,6.9%,,,,,,,,
Paldean Tauros Aqua Breed,181,held_item,1,Sitrus Berry,20.6%,,,,,,,,
Paldean Tauros Aqua Breed,181,held_item,2,Life Orb,16.6%,,,,,,,,
Paldean Tauros Aqua Breed,181,held_item,3,Choice Scarf,15.8%,,,,,,,,
Paldean Tauros Aqua Breed,181,held_item,4,Focus Sash,12.3%,,,,,,,,
Paldean Tauros Aqua Breed,181,held_item,5,Expert Belt,7.8%,,,,,,,,
Paldean Tauros Aqua Breed,181,held_item,6,Leftovers,4.8%,,,,,,,,
Paldean Tauros Aqua Breed,181,held_item,7,Mystic Water,4.6%,,,,,,,,
Paldean Tauros Aqua Breed,181,held_item,8,Muscle Band,3.6%,,,,,,,,
Paldean Tauros Aqua Breed,181,held_item,9,Lum Berry,3.0%,,,,,,,,
Paldean Tauros Aqua Breed,181,held_item,10,Rindo Berry,2.4%,,,,,,,,
Paldean Tauros Aqua Breed,181,teammate,1,Garchomp,,,,,,,,,
Paldean Tauros Aqua Breed,181,teammate,2,Delphox,,,,,,,,,
Paldean Tauros Aqua Breed,181,teammate,3,Raichu,,,,,,,,,
Paldean Tauros Aqua Breed,181,teammate,4,Metagross,,,,,,,,,
Paldean Tauros Aqua Breed,181,teammate,5,Charizard,,,,,,,,,
Paldean Tauros Aqua Breed,181,teammate,6,Dragonite,,,,,,,,,
Paldean Tauros Aqua Breed,181,teammate,7,Archaludon,,,,,,,,,
Paldean Tauros Aqua Breed,181,teammate,8,Mimikyu,,,,,,,,,
Paldean Tauros Aqua Breed,181,teammate,9,Meowscarada,,,,,,,,,
Paldean Tauros Aqua Breed,181,teammate,10,Hydreigon,,,,,,,,,
Paldean Tauros Aqua Breed,181,stat_alignment,1,Adamant,55.8%,Attack,Sp. Atk,,,,,,
Paldean Tauros Aqua Breed,181,stat_alignment,2,Jolly,28.9%,Speed,Sp. Atk,,,,,,
Paldean Tauros Aqua Breed,181,stat_alignment,3,Impish,10.1%,Defense,Sp. Atk,,,,,,
Paldean Tauros Aqua Breed,181,stat_alignment,4,Naughty,1.5%,Attack,Sp. Def,,,,,,
Paldean Tauros Aqua Breed,181,stat_alignment,5,Careful,1.0%,Sp. Def,Sp. Atk,,,,,,
Paldean Tauros Aqua Breed,181,stat_alignment,6,Hasty,0.6%,Speed,Defense,,,,,,
Paldean Tauros Aqua Breed,181,stat_alignment,7,Gentle,0.5%,Sp. Def,Defense,,,,,,
Paldean Tauros Aqua Breed,181,stat_alignment,8,Lonely,0.4%,Attack,Defense,,,,,,
Paldean Tauros Aqua Breed,181,stat_alignment,9,Naive,0.4%,Speed,Sp. Def,,,,,,
Paldean Tauros Aqua Breed,181,stat_alignment,10,Brave,0.3%,Attack,Speed,,,,,,
Paldean Tauros Aqua Breed,181,stat_points,1,,31.2%,,,2,32,0,0,0,32
Paldean Tauros Aqua Breed,181,stat_points,2,,8.8%,,,0,32,2,0,0,32
Paldean Tauros Aqua Breed,181,stat_points,3,,6.1%,,,1,32,1,0,0,32
Paldean Tauros Aqua Breed,181,stat_points,4,,5.1%,,,0,32,0,0,2,32
Paldean Tauros Aqua Breed,181,stat_points,5,,4.8%,,,32,32,2,0,0,0
Paldean Tauros Aqua Breed,181,stat_points,6,,2.5%,,,32,32,0,0,0,2
Paldean Tauros Aqua Breed,181,stat_points,7,,2.2%,,,0,32,0,0,0,32
Paldean Tauros Aqua Breed,181,stat_points,8,,2.1%,,,0,32,32,0,0,2
Paldean Tauros Aqua Breed,181,ability,1,Intimidate,78.9%,,,,,,,,
Paldean Tauros Aqua Breed,181,ability,2,Anger Point,12.1%,,,,,,,,
Paldean Tauros Aqua Breed,181,ability,3,Cud Chew,9.0%,,,,,,,,
