pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Kingambit,29,move,1,Sucker Punch,99.1%,,,,,,,,
Kingambit,29,move,2,Kowtow Cleave,96.0%,,,,,,,,
Kingambit,29,move,3,Iron Head,89.6%,,,,,,,,
Kingambit,29,move,4,Swords Dance,76.4%,,,,,,,,
Kingambit,29,move,5,Brick Break,10.7%,,,,,,,,
Kingambit,29,move,6,Low Kick,6.4%,,,,,,,,
Kingambit,29,move,7,Metal Burst,6.0%,,,,,,,,
Kingambit,29,move,8,Guillotine,6.0%,,,,,,,,
Kingambit,29,move,9,Protect,2.6%,,,,,,,,
Kingambit,29,move,10,Taunt,0.8%,,,,,,,,
Kingambit,29,held_item,1,Black Glasses,31.6%,,,,,,,,
Kingambit,29,held_item,2,Lum Berry,15.5%,,,,,,,,
Kingambit,29,held_item,3,Life Orb,9.7%,,,,,,,,
Kingambit,29,held_item,4,Focus Sash,9.4%,,,,,,,,
Kingambit,29,held_item,5,Sitrus Berry,3.6%,,,,,,,,
Kingambit,29,held_item,6,Chople Berry,3.6%,,,,,,,,
Kingambit,29,held_item,7,Leftovers,1.8%,,,,,,,,
Kingambit,29,held_item,8,Quick Claw,1.0%,,,,,,,,
Kingambit,29,held_item,9,Muscle Band,0.6%,,,,,,,,
Kingambit,29,held_item,10,Shuca Berry,0.5%,,,,,,,,
Kingambit,29,teammate,1,Garchomp,,,,,,,,,
Kingambit,29,teammate,2,Primarina,,,,,,,,,
Kingambit,29,teammate,3,Hippowdon,,,,,,,,,
Kingambit,29,teammate,4,Metagross,,,,,,,,,
Kingambit,29,teammate,5,Gyarados,,,,,,,,,
Kingambit,29,teammate,6,Delphox,,,,,,,,,
Kingambit,29,teammate,7,Meowscarada,,,,,,,,,
Kingambit,29,teammate,8,Mimikyu,,,,,,,,,
Kingambit,29,teammate,9,Archaludon,,,,,,,,,
Kingambit,29,teammate,10,Charizard,,,,,,,,,
Kingambit,29,stat_alignment,1,Adamant,90.3%,Attack,Sp. Atk,,,,,,
Kingambit,29,stat_alignment,2,Brave,5.6%,Attack,Speed,,,,,,
Kingambit,29,stat_alignment,3,Impish,1.0%,Defense,Sp. Atk,,,,,,
Kingambit,29,stat_alignment,4,Jolly,0.9%,Speed,Sp. Atk,,,,,,
Kingambit,29,stat_alignment,5,Careful,0.7%,Sp. Def,Sp. Atk,,,,,,
Kingambit,29,stat_alignment,6,Naughty,0.4%,Attack,Sp. Def,,,,,,
Kingambit,29,stat_alignment,7,Relaxed,0.3%,Defense,Speed,,,,,,
Kingambit,29,stat_alignment,8,Sassy,0.2%,Sp. Def,Speed,,,,,,
Kingambit,29,stat_alignment,9,Lonely,0.2%,Attack,Defense,,,,,,
Kingambit,29,stat_alignment,10,Naive,0.1%,Speed,Sp. Def,,,,,,
Kingambit,29,stat_points,1,,28.8%,,,32,32,0,0,0,2
Kingambit,29,stat_points,2,,12.9%,,,32,32,2,0,0,0
Kingambit,29,stat_points,3,,9.0%,,,32,32,0,0,2,0
Kingambit,29,stat_points,4,,7.8%,,,8,32,2,0,0,24
Kingambit,29,stat_points,5,,4.4%,,,10,32,0,0,0,24
Kingambit,29,stat_points,6,,1.6%,,,32,32,1,0,1,0
Kingambit,29,stat_points,7,,1.6%,,,0,32,2,0,0,32
Kingambit,29,stat_points,8,,1.3%,,,32,15,16,0,0,3
Kingambit,29,ability,1,Supreme Overlord,88.0%,,,,,,,,
Kingambit,29,ability,2,Defiant,11.7%,,,,,,,,
Kingambit,29,ability,3,Pressure,0.3%,,,,,,,,
