pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Lopunny,99,move,1,Fake Out,93.7%,,,,,,,,
Lopunny,99,move,2,Close Combat,80.7%,,,,,,,,
Lopunny,99,move,3,Triple Axel,44.4%,,,,,,,,
Lopunny,99,move,4,Encore,32.4%,,,,,,,,
Lopunny,99,move,5,Protect,28.7%,,,,,,,,
Lopunny,99,move,6,U-turn,19.5%,,,,,,,,
Lopunny,99,move,7,Ice Punch,12.3%,,,,,,,,
Lopunny,99,move,8,After You,11.5%,,,,,,,,
Lopunny,99,move,9,Giga Impact,11.1%,,,,,,,,
Lopunny,99,move,10,High Jump Kick,9.5%,,,,,,,,
Lopunny,99,held_item,1,Lopunnite,95.7%,,,,,,,,
Lopunny,99,held_item,2,Focus Sash,0.7%,,,,,,,,
Lopunny,99,held_item,3,Sitrus Berry,0.6%,,,,,,,,
Lopunny,99,held_item,4,Chople Berry,0.4%,,,,,,,,
Lopunny,99,held_item,5,Wide Lens,0.2%,,,,,,,,
Lopunny,99,held_item,6,Choice Scarf,0.2%,,,,,,,,
Lopunny,99,held_item,7,Leftovers,0.2%,,,,,,,,
Lopunny,99,held_item,8,Life Orb,0.2%,,,,,,,,
Lopunny,99,held_item,9,King's Rock,0.2%,,,,,,,,
Lopunny,99,held_item,10,White Herb,0.2%,,,,,,,,
Lopunny,99,teammate,1,Sylveon,,,,,,,,,
Lopunny,99,teammate,2,Basculegion Male,,,,,,,,,
Lopunny,99,teammate,3,Farigiraf,,,,,,,,,
Lopunny,99,teammate,4,Garchomp,,,,,,,,,
Lopunny,99,teammate,5,Kingambit,,,,,,,,,
Lopunny,99,teammate,6,Sinistcha,,,,,,,,,
Lopunny,99,teammate,7,Whimsicott,,,,,,,,,
Lopunny,99,teammate,8,Incineroar,,,,,,,,,
Lopunny,99,teammate,9,Alolan Ninetales,,,,,,,,,
Lopunny,99,teammate,10,Milotic,,,,,,,,,
Lopunny,99,stat_alignment,1,Jolly,77.1%,Speed,Sp. Atk,,,,,,
Lopunny,99,stat_alignment,2,Adamant,18.7%,Attack,Sp. Atk,,,,,,
Lopunny,99,stat_alignment,3,Naughty,1.0%,Attack,Sp. Def,,,,,,
Lopunny,99,stat_alignment,4,Lonely,0.7%,Attack,Defense,,,,,,
Lopunny,99,stat_alignment,5,Impish,0.5%,Defense,Sp. Atk,,,,,,
Lopunny,99,stat_alignment,6,Hasty,0.5%,Speed,Defense,,,,,,
Lopunny,99,stat_alignment,7,Naive,0.5%,Speed,Sp. Def,,,,,,
Lopunny,99,stat_alignment,8,Careful,0.3%,Sp. Def,Sp. Atk,,,,,,
Lopunny,99,stat_alignment,9,Brave,0.2%,Attack,Speed,,,,,,
Lopunny,99,stat_alignment,10,Timid,0.2%,Speed,Attack,,,,,,
Lopunny,99,stat_points,1,,48.2%,,,2,32,0,0,0,32
Lopunny,99,stat_points,2,,9.8%,,,0,32,2,0,0,32
Lopunny,99,stat_points,3,,7.1%,,,0,32,0,0,2,32
Lopunny,99,stat_points,4,,5.9%,,,1,32,1,0,0,32
Lopunny,99,stat_points,5,,3.4%,,,5,29,0,0,0,32
Lopunny,99,stat_points,6,,1.4%,,,7,25,2,0,0,32
Lopunny,99,stat_points,7,,1.0%,,,6,32,0,0,0,28
Lopunny,99,stat_points,8,,1.0%,,,1,32,0,0,1,32
Lopunny,99,ability,1,Limber,59.4%,,,,,,,,
Lopunny,99,ability,2,Cute Charm,34.4%,,,,,,,,
Lopunny,99,ability,3,Klutz,6.2%,,,,,,,,
