pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Dragapult,38,move,1,Dragon Darts,56.4%,,,,,,,,
Dragapult,38,move,2,Shadow Ball,40.9%,,,,,,,,
Dragapult,38,move,3,U-turn,36.9%,,,,,,,,
Dragapult,38,move,4,Phantom Force,31.7%,,,,,,,,
Dragapult,38,move,5,Draco Meteor,29.2%,,,,,,,,
Dragapult,38,move,6,Sucker Punch,27.1%,,,,,,,,
Dragapult,38,move,7,Thunderbolt,22.9%,,,,,,,,
Dragapult,38,move,8,Curse,21.4%,,,,,,,,
Dragapult,38,move,9,Will-O-Wisp,20.4%,,,,,,,,
Dragapult,38,move,10,Flamethrower,20.0%,,,,,,,,
Dragapult,38,held_item,1,Life Orb,49.5%,,,,,,,,
Dragapult,38,held_item,2,Light Clay,14.7%,,,,,,,,
Dragapult,38,held_item,3,Focus Sash,13.7%,,,,,,,,
Dragapult,38,held_item,4,Choice Scarf,13.4%,,,,,,,,
Dragapult,38,held_item,5,Dragon Fang,1.9%,,,,,,,,
Dragapult,38,held_item,6,Expert Belt,1.7%,,,,,,,,
Dragapult,38,held_item,7,Sitrus Berry,1.5%,,,,,,,,
Dragapult,38,held_item,8,Lum Berry,1.3%,,,,,,,,
Dragapult,38,held_item,9,Leftovers,1.2%,,,,,,,,
Dragapult,38,held_item,10,White Herb,0.8%,,,,,,,,
Dragapult,38,teammate,1,Garchomp,,,,,,,,,
Dragapult,38,teammate,2,Meowscarada,,,,,,,,,
Dragapult,38,teammate,3,Gyarados,,,,,,,,,
Dragapult,38,teammate,4,Primarina,,,,,,,,,
Dragapult,38,teammate,5,Archaludon,,,,,,,,,
Dragapult,38,teammate,6,Charizard,,,,,,,,,
Dragapult,38,teammate,7,Hippowdon,,,,,,,,,
Dragapult,38,teammate,8,Metagross,,,,,,,,,
Dragapult,38,teammate,9,Scizor,,,,,,,,,
Dragapult,38,teammate,10,Greninja,,,,,,,,,
Dragapult,38,stat_alignment,1,Timid,28.6%,Speed,Attack,,,,,,
Dragapult,38,stat_alignment,2,Jolly,22.4%,Speed,Sp. Atk,,,,,,
Dragapult,38,stat_alignment,3,Adamant,17.1%,Attack,Sp. Atk,,,,,,
Dragapult,38,stat_alignment,4,Naive,11.7%,Speed,Sp. Def,,,,,,
Dragapult,38,stat_alignment,5,Modest,9.2%,Sp. Atk,Attack,,,,,,
Dragapult,38,stat_alignment,6,Hasty,3.2%,Speed,Defense,,,,,,
Dragapult,38,stat_alignment,7,Naughty,2.6%,Attack,Sp. Def,,,,,,
Dragapult,38,stat_alignment,8,Lonely,1.3%,Attack,Defense,,,,,,
Dragapult,38,stat_alignment,9,Rash,1.3%,Sp. Atk,Sp. Def,,,,,,
Dragapult,38,stat_alignment,10,Mild,1.0%,Sp. Atk,Defense,,,,,,
Dragapult,38,stat_points,1,,23.9%,,,2,32,0,0,0,32
Dragapult,38,stat_points,2,,19.8%,,,2,0,0,32,0,32
Dragapult,38,stat_points,3,,4.3%,,,0,32,2,0,0,32
Dragapult,38,stat_points,4,,3.5%,,,0,32,0,0,2,32
Dragapult,38,stat_points,5,,2.7%,,,0,15,0,25,0,26
Dragapult,38,stat_points,6,,1.8%,,,32,0,2,0,0,32
Dragapult,38,stat_points,7,,1.7%,,,0,0,2,32,0,32
Dragapult,38,stat_points,8,,1.7%,,,0,32,0,0,0,32
Dragapult,38,stat_points,9,,1.5%,,,32,0,1,0,1,32
Dragapult,38,stat_points,10,,1.4%,,,32,0,12,0,1,21
Dragapult,38,ability,1,Infiltrator,68.8%,,,,,,,,
Dragapult,38,ability,2,Cursed Body,17.8%,,,,,,,,
Dragapult,38,ability,3,Clear Body,13.4%,,,,,,,,
