pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Hisuian Typhlosion,61,move,1,Eruption,97.8%,,,,,,,,
Hisuian Typhlosion,61,move,2,Shadow Ball,71.2%,,,,,,,,
Hisuian Typhlosion,61,move,3,Heat Wave,58.3%,,,,,,,,
Hisuian Typhlosion,61,move,4,Overheat,7.8%,,,,,,,,
Hisuian Typhlosion,61,move,5,Flamethrower,26.8%,,,,,,,,
Hisuian Typhlosion,61,move,6,Protect,26.0%,,,,,,,,
Hisuian Typhlosion,61,move,7,Focus Blast,15.8%,,,,,,,,
Hisuian Typhlosion,61,move,8,Solar Beam,12.9%,,,,,,,,
Hisuian Typhlosion,61,move,9,Extrasensory,12.5%,,,,,,,,
Hisuian Typhlosion,61,move,10,Burn Up,10.8%,,,,,,,,
Hisuian Typhlosion,61,held_item,1,Choice Scarf,83.0%,,,,,,,,
Hisuian Typhlosion,61,held_item,2,Charcoal,8.1%,,,,,,,,
Hisuian Typhlosion,61,held_item,3,Focus Sash,3.4%,,,,,,,,
Hisuian Typhlosion,61,held_item,4,Life Orb,2.1%,,,,,,,,
Hisuian Typhlosion,61,held_item,5,Quick Claw,0.9%,,,,,,,,
Hisuian Typhlosion,61,held_item,6,Lopunnite,0.8%,,,,,,,,
Hisuian Typhlosion,61,held_item,7,Sitrus Berry,0.6%,,,,,,,,
Hisuian Typhlosion,61,held_item,8,Colbur Berry,0.4%,,,,,,,,
Hisuian Typhlosion,61,held_item,9,Leftovers,0.3%,,,,,,,,
Hisuian Typhlosion,61,held_item,10,Spell Tag,0.2%,,,,,,,,
Hisuian Typhlosion,61,teammate,1,Sneasler,,,,,,,,,
Hisuian Typhlosion,61,teammate,2,Indeedee Female,,,,,,,,,
Hisuian Typhlosion,61,teammate,3,Salamence,,,,,,,,,
Hisuian Typhlosion,61,teammate,4,Rillaboom,,,,,,,,,
Hisuian Typhlosion,61,teammate,5,Torkoal,,,,,,,,,
Hisuian Typhlosion,61,teammate,6,Gardevoir,,,,,,,,,
Hisuian Typhlosion,61,teammate,7,Whimsicott,,,,,,,,,
Hisuian Typhlosion,61,teammate,8,Farigiraf,,,,,,,,,
Hisuian Typhlosion,61,teammate,9,Kingambit,,,,,,,,,
Hisuian Typhlosion,61,teammate,10,Garchomp,,,,,,,,,
Hisuian Typhlosion,61,stat_alignment,1,Modest,59.7%,Sp. Atk,Attack,,,,,,
Hisuian Typhlosion,61,stat_alignment,2,Timid,26.5%,Speed,Attack,,,,,,
Hisuian Typhlosion,61,stat_alignment,3,Mild,1.7%,Sp. Atk,Defense,,,,,,
Hisuian Typhlosion,61,stat_alignment,4,Quiet,0.9%,Sp. Atk,Speed,,,,,,
Hisuian Typhlosion,61,stat_alignment,5,Jolly,0.3%,Speed,Sp. Atk,,,,,,
Hisuian Typhlosion,61,stat_alignment,6,Naive,0.3%,Speed,Sp. Def,,,,,,
Hisuian Typhlosion,61,stat_alignment,7,Bold,0.3%,Defense,Attack,,,,,,
Hisuian Typhlosion,61,stat_alignment,8,Hasty,0.3%,Speed,Defense,,,,,,
Hisuian Typhlosion,61,stat_alignment,9,Calm,0.1%,Sp. Def,Attack,,,,,,
Hisuian Typhlosion,61,stat_alignment,10,Rash,0.0%,Sp. Atk,Sp. Def,,,,,,
Hisuian Typhlosion,61,stat_points,1,,50.9%,,,2,0,0,32,0,32
Hisuian Typhlosion,61,stat_points,2,,11.5%,,,1,0,1,32,0,32
Hisuian Typhlosion,61,stat_points,3,,9.7%,,,0,0,2,32,0,32
Hisuian Typhlosion,61,stat_points,4,,6.0%,,,0,0,0,32,2,32
Hisuian Typhlosion,61,stat_points,5,,2.4%,,,0,0,0,32,0,32
Hisuian Typhlosion,61,stat_points,6,,2.2%,,,1,0,0,32,1,32
Hisuian Typhlosion,61,stat_points,7,,1.4%,,,11,0,0,23,0,32
Hisuian Typhlosion,61,stat_points,8,,1.2%,,,5,0,0,32,0,29
Hisuian Typhlosion,61,stat_points,9,,1.0%,,,0,0,6,32,0,28
Hisuian Typhlosion,61,stat_points,10,,0.8%,,,12,0,0,32,0,22
Hisuian Typhlosion,61,ability,1,Frisk,73.6%,,,,,,,,
Hisuian Typhlosion,61,ability,2,Blaze,26.4%,,,,,,,,
