pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Emboar,187,move,1,Flare Blitz,83.4%,,,,,,,,
Emboar,187,move,2,Protect,62.2%,,,,,,,,
Emboar,187,move,3,Drain Punch,39.8%,,,,,,,,
Emboar,187,move,4,Sucker Punch,39.5%,,,,,,,,
Emboar,187,move,5,Close Combat,31.4%,,,,,,,,
Emboar,187,move,6,Wild Charge,22.4%,,,,,,,,
Emboar,187,move,7,Storm Throw,12.3%,,,,,,,,
Emboar,187,move,8,Head Smash,12.0%,,,,,,,,
Emboar,187,move,9,Bulk Up,10.1%,,,,,,,,
Emboar,187,move,10,Rock Slide,9.7%,,,,,,,,
Emboar,187,held_item,1,Emboarite,80.4%,,,,,,,,
Emboar,187,held_item,2,Life Orb,5.3%,,,,,,,,
Emboar,187,held_item,3,Expert Belt,3.1%,,,,,,,,
Emboar,187,held_item,4,Leftovers,3.1%,,,,,,,,
Emboar,187,held_item,5,Sitrus Berry,2.8%,,,,,,,,
Emboar,187,held_item,6,Choice Scarf,2.4%,,,,,,,,
Emboar,187,held_item,7,Quick Claw,1.9%,,,,,,,,
Emboar,187,held_item,8,Charcoal,1.6%,,,,,,,,
Emboar,187,held_item,9,Shell Bell,1.5%,,,,,,,,
Emboar,187,held_item,10,Muscle Band,1.0%,,,,,,,,
Emboar,187,teammate,1,Farigiraf,,,,,,,,,
Emboar,187,teammate,2,Sinistcha,,,,,,,,,
Emboar,187,teammate,3,Sylveon,,,,,,,,,
Emboar,187,teammate,4,Kingambit,,,,,,,,,
Emboar,187,teammate,5,Whimsicott,,,,,,,,,
Emboar,187,teammate,6,Torkoal,,,,,,,,,
Emboar,187,teammate,7,Sneasler,,,,,,,,,
Emboar,187,teammate,8,Incineroar,,,,,,,,,
Emboar,187,teammate,9,Gholdengo,,,,,,,,,
Emboar,187,teammate,10,Grimmsnarl,,,,,,,,,
Emboar,187,stat_alignment,1,Adamant,41.1%,Attack,Sp. Atk,,,,,,
Emboar,187,stat_alignment,2,Brave,37.9%,Attack,Speed,,,,,,
Emboar,187,stat_alignment,3,Jolly,5.6%,Speed,Sp. Atk,,,,,,
Emboar,187,stat_alignment,4,Relaxed,2.2%,Defense,Speed,,,,,,
Emboar,187,stat_alignment,5,Impish,2.2%,Defense,Sp. Atk,,,,,,
Emboar,187,stat_alignment,6,Naughty,2.2%,Attack,Sp. Def,,,,,,
Emboar,187,stat_alignment,7,Sassy,1.8%,Sp. Def,Speed,,,,,,
Emboar,187,stat_alignment,8,Careful,1.4%,Sp. Def,Sp. Atk,,,,,,
Emboar,187,stat_alignment,9,Quiet,1.4%,Sp. Atk,Speed,,,,,,
Emboar,187,stat_alignment,10,Lonely,1.2%,Attack,Defense,,,,,,
Emboar,187,stat_points,1,,15.4%,,,32,32,2,0,0,0
Emboar,187,stat_points,2,,10.1%,,,32,32,1,0,1,0
Emboar,187,stat_points,3,,9.5%,,,32,32,0,0,2,0
Emboar,187,stat_points,4,,5.8%,,,32,32,0,0,0,2
Emboar,187,stat_points,5,,4.8%,,,2,32,0,0,0,32
Emboar,187,stat_points,6,,1.7%,,,32,32,0,0,0,0
Emboar,187,stat_points,7,,1.5%,,,0,32,0,0,32,2
Emboar,187,stat_points,8,,1.5%,,,2,32,0,0,32,0
Emboar,187,stat_points,9,,1.4%,,,19,32,0,0,0,15
Emboar,187,stat_points,10,,1.3%,,,0,32,2,0,32,0
Emboar,187,ability,1,Reckless,73.7%,,,,,,,,
Emboar,187,ability,2,Blaze,26.3%,,,,,,,,
