pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Tauros-Paldea-Combat,261,move,1,Raging Bull,100.0%,,,,,,,,
Tauros-Paldea-Combat,261,move,2,Megahorn,94.3%,,,,,,,,
Tauros-Paldea-Combat,261,move,3,Bulk Up,94.3%,,,,,,,,
Tauros-Paldea-Combat,261,move,4,Zen Headbutt,54.3%,,,,,,,,
Tauros-Paldea-Combat,261,move,5,Earthquake,25.7%,,,,,,,,
Tauros-Paldea-Combat,261,move,6,Close Combat,18.6%,,,,,,,,
Tauros-Paldea-Combat,261,move,7,Wild Charge,11.4%,,,,,,,,
Tauros-Paldea-Combat,261,move,8,Rock Slide,4.3%,,,,,,,,
Tauros-Paldea-Combat,261,move,9,Iron Head,0.1%,,,,,,,,
Tauros-Paldea-Combat,261,held_item,1,Life Orb,48.6%,,,,,,,,
Tauros-Paldea-Combat,261,held_item,2,Sitrus Berry,51.4%,,,,,,,,
Tauros-Paldea-Combat,261,teammate,1,Aerodactyl,,,,,,,,,
Tauros-Paldea-Combat,261,teammate,2,Hisuian Typhlosion,,,,,,,,,
Tauros-Paldea-Combat,261,teammate,3,Empoleon,,,,,,,,,
Tauros-Paldea-Combat,261,teammate,4,Lucario,,,,,,,,,
Tauros-Paldea-Combat,261,teammate,5,Heliolisk,,,,,,,,,
Tauros-Paldea-Combat,261,teammate,6,Golisopod,,,,,,,,,
Tauros-Paldea-Combat,261,teammate,7,Alolan Ninetales,,,,,,,,,
Tauros-Paldea-Combat,261,teammate,8,Gyarados,,,,,,,,,
Tauros-Paldea-Combat,261,teammate,9,Liepard,,,,,,,,,
Tauros-Paldea-Combat,261,teammate,10,Scrafty,,,,,,,,,
Tauros-Paldea-Combat,261,stat_alignment,1,Adamant,55.7%,Attack,Sp. Atk,,,,,,
Tauros-Paldea-Combat,261,stat_alignment,2,Naive,54.3%,Speed,Sp. Def,,,,,,
Tauros-Paldea-Combat,261,stat_points,1,,54.3%,,,11,32,0,0,23,0
Tauros-Paldea-Combat,261,stat_points,2,,51.4%,,,2,32,0,0,0,32
Tauros-Paldea-Combat,261,stat_points,3,,14.3%,,,31,32,0,0,0,0
Tauros-Paldea-Combat,261,ability,1,Intimidate,100.0%,,,,,,,,
