pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Swampert,37,move,1,Earthquake,82.6%,,,,,,,,
Swampert,37,move,2,Flip Turn,70.8%,,,,,,,,
Swampert,37,move,3,Ice Punch,48.4%,,,,,,,,
Swampert,37,move,4,Stealth Rock,48.0%,,,,,,,,
Swampert,37,move,5,Yawn,46.2%,,,,,,,,
Swampert,37,move,6,Wave Crash,46.2%,,,,,,,,
Swampert,37,move,7,Roar,6.3%,,,,,,,,
Swampert,37,move,8,Protect,5.9%,,,,,,,,
Swampert,37,move,9,Mirror Coat,4.3%,,,,,,,,
Swampert,37,move,10,Bulk Up,3.9%,,,,,,,,
Swampert,37,held_item,1,Swampertite,46.9%,,,,,,,,
Swampert,37,held_item,2,Sitrus Berry,32.5%,,,,,,,,
Swampert,37,held_item,3,Leftovers,8.2%,,,,,,,,
Swampert,37,held_item,4,Rindo Berry,3.8%,,,,,,,,
Swampert,37,held_item,5,Rocky Helmet,3.3%,,,,,,,,
Swampert,37,held_item,6,Focus Sash,1.6%,,,,,,,,
Swampert,37,held_item,7,Life Orb,1.0%,,,,,,,,
Swampert,37,held_item,8,Lum Berry,0.6%,,,,,,,,
Swampert,37,held_item,9,Expert Belt,0.3%,,,,,,,,
Swampert,37,held_item,10,Red Card,0.3%,,,,,,,,
Swampert,37,teammate,1,Archaludon,,,,,,,,,
Swampert,37,teammate,2,Pelipper,,,,,,,,,
Swampert,37,teammate,3,Salamence,,,,,,,,,
Swampert,37,teammate,4,Golisopod,,,,,,,,,
Swampert,37,teammate,5,Garchomp,,,,,,,,,
Swampert,37,teammate,6,Baxcalibur,,,,,,,,,
Swampert,37,teammate,7,Gholdengo,,,,,,,,,
Swampert,37,teammate,8,Lucario,,,,,,,,,
Swampert,37,teammate,9,Rillaboom,,,,,,,,,
Swampert,37,teammate,10,Meowscarada,,,,,,,,,
Swampert,37,stat_alignment,1,Adamant,41.0%,Attack,Sp. Atk,,,,,,
Swampert,37,stat_alignment,2,Impish,16.6%,Defense,Sp. Atk,,,,,,
Swampert,37,stat_alignment,3,Relaxed,15.9%,Defense,Speed,,,,,,
Swampert,37,stat_alignment,4,Jolly,9.6%,Speed,Sp. Atk,,,,,,
Swampert,37,stat_alignment,5,Sassy,5.9%,Sp. Def,Speed,,,,,,
Swampert,37,stat_alignment,6,Careful,5.8%,Sp. Def,Sp. Atk,,,,,,
Swampert,37,stat_alignment,7,Modest,1.7%,Sp. Atk,Attack,,,,,,
Swampert,37,stat_alignment,8,Brave,1.0%,Attack,Speed,,,,,,
Swampert,37,stat_alignment,9,Bold,0.9%,Defense,Attack,,,,,,
Swampert,37,stat_alignment,10,Naughty,0.3%,Attack,Sp. Def,,,,,,
Swampert,37,stat_points,1,,23.7%,,,2,32,0,0,0,32
Swampert,37,stat_points,2,,13.8%,,,32,0,32,0,2,0
Swampert,37,stat_points,3,,4.8%,,,0,32,2,0,0,32
Swampert,37,stat_points,4,,4.8%,,,32,0,2,0,32,0
Swampert,37,stat_points,5,,3.3%,,,32,0,20,0,14,0
Swampert,37,stat_points,6,,3.0%,,,32,0,30,0,4,0
Swampert,37,stat_points,7,,2.2%,,,8,32,0,0,0,26
Swampert,37,stat_points,8,,2.1%,,,32,2,32,0,0,0
Swampert,37,stat_points,9,,2.0%,,,32,1,32,0,1,0
Swampert,37,stat_points,10,,1.5%,,,0,32,0,0,2,32
Swampert,37,ability,1,Torrent,80.3%,,,,,,,,
Swampert,37,ability,2,Damp,19.7%,,,,,,,,
