pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Pyroar,84,move,1,Heat Wave,97.3%,,,,,,,,
Pyroar,84,move,2,Protect,95.6%,,,,,,,,
Pyroar,84,move,3,Overheat,65.9%,,,,,,,,
Pyroar,84,move,4,Solar Beam,46.8%,,,,,,,,
Pyroar,84,move,5,Hyper Voice,21.6%,,,,,,,,
Pyroar,84,move,6,Scorching Sands,20.0%,,,,,,,,
Pyroar,84,move,7,Flamethrower,13.3%,,,,,,,,
Pyroar,84,move,8,Dark Pulse,6.5%,,,,,,,,
Pyroar,84,move,9,Yawn,5.6%,,,,,,,,
Pyroar,84,move,10,Round,4.5%,,,,,,,,
Pyroar,84,held_item,1,Pyroarite,96.6%,,,,,,,,
Pyroar,84,held_item,2,Charcoal,0.7%,,,,,,,,
Pyroar,84,held_item,3,Focus Sash,0.6%,,,,,,,,
Pyroar,84,held_item,4,Life Orb,0.5%,,,,,,,,
Pyroar,84,held_item,5,Choice Scarf,0.3%,,,,,,,,
Pyroar,84,held_item,6,Sitrus Berry,0.2%,,,,,,,,
Pyroar,84,held_item,7,Leftovers,0.2%,,,,,,,,
Pyroar,84,held_item,8,Quick Claw,0.1%,,,,,,,,
Pyroar,84,held_item,9,Wise Glasses,0.1%,,,,,,,,
Pyroar,84,held_item,10,Silk Scarf,0.1%,,,,,,,,
Pyroar,84,teammate,1,Farigiraf,,,,,,,,,
Pyroar,84,teammate,2,Torkoal,,,,,,,,,
Pyroar,84,teammate,3,Whimsicott,,,,,,,,,
Pyroar,84,teammate,4,Basculegion Male,,,,,,,,,
Pyroar,84,teammate,5,Venusaur,,,,,,,,,
Pyroar,84,teammate,6,Kingambit,,,,,,,,,
Pyroar,84,teammate,7,Sylveon,,,,,,,,,
Pyroar,84,teammate,8,Garchomp,,,,,,,,,
Pyroar,84,teammate,9,Sneasler,,,,,,,,,
Pyroar,84,teammate,10,Ninetales,,,,,,,,,
Pyroar,84,stat_alignment,1,Timid,76.2%,Speed,Attack,,,,,,
Pyroar,84,stat_alignment,2,Modest,21.5%,Sp. Atk,Attack,,,,,,
Pyroar,84,stat_alignment,3,Mild,0.5%,Sp. Atk,Defense,,,,,,
Pyroar,84,stat_alignment,4,Quiet,0.4%,Sp. Atk,Speed,,,,,,
Pyroar,84,stat_alignment,5,Calm,0.3%,Sp. Def,Attack,,,,,,
Pyroar,84,stat_alignment,6,Naive,0.3%,Speed,Sp. Def,,,,,,
Pyroar,84,stat_alignment,7,Gentle,0.2%,Sp. Def,Defense,,,,,,
Pyroar,84,stat_alignment,8,Hasty,0.2%,Speed,Defense,,,,,,
Pyroar,84,stat_alignment,9,Bold,0.2%,Defense,Attack,,,,,,
Pyroar,84,stat_alignment,10,Jolly,0.1%,Speed,Sp. Atk,,,,,,
Pyroar,84,stat_points,1,,63.0%,,,2,0,0,32,0,32
Pyroar,84,stat_points,2,,5.2%,,,0,0,2,32,0,32
Pyroar,84,stat_points,3,,4.7%,,,0,0,7,32,0,27
Pyroar,84,stat_points,4,,4.0%,,,0,0,0,32,2,32
Pyroar,84,stat_points,5,,2.2%,,,7,0,0,32,0,27
Pyroar,84,stat_points,6,,1.0%,,,4,0,0,32,0,30
Pyroar,84,stat_points,7,,1.0%,,,14,0,2,23,0,27
Pyroar,84,stat_points,8,,0.5%,,,3,0,0,32,2,29
Pyroar,84,stat_points,9,,0.5%,,,6,0,0,32,0,28
Pyroar,84,stat_points,10,,0.4%,,,5,0,0,32,0,29
Pyroar,84,ability,1,Unnerve,81.8%,,,,,,,,
Pyroar,84,ability,2,Moxie,9.2%,,,,,,,,
Pyroar,84,ability,3,Rivalry,9.0%,,,,,,,,
