pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Pelipper,43,move,1,Hurricane,97.9%,,,,,,,,,26028.49
Pelipper,43,move,2,U-turn,87.3%,,,,,,,,,26028.49
Pelipper,43,move,3,Ice Beam,52.9%,,,,,,,,,26028.49
Pelipper,43,move,4,Surf,47.2%,,,,,,,,,26028.49
Pelipper,43,move,5,Weather Ball,44.6%,,,,,,,,,26028.49
Pelipper,43,move,6,Tailwind,19.4%,,,,,,,,,26037.15
Pelipper,43,move,7,Roost,18.6%,,,,,,,,,26037.15
Pelipper,43,move,8,Hydro Pump,8.9%,,,,,,,,,26037.15
Pelipper,43,move,9,Rain Dance,4.6%,,,,,,,,,26037.15
Pelipper,43,move,10,Quick Attack,4.0%,,,,,,,,,26037.15
Pelipper,43,held_item,1,Damp Rock,66.8%,,,,,,,,,26043.15
Pelipper,43,held_item,2,Focus Sash,12.2%,,,,,,,,,26043.15
Pelipper,43,held_item,3,Choice Scarf,10.0%,,,,,,,,,26043.15
Pelipper,43,held_item,4,Sitrus Berry,4.8%,,,,,,,,,26043.15
Pelipper,43,held_item,5,Quick Claw,0.8%,,,,,,,,,26043.15
Pelipper,43,held_item,6,Leftovers,0.8%,,,,,,,,,26051.38
Pelipper,43,held_item,7,Life Orb,0.7%,,,,,,,,,26051.38
Pelipper,43,held_item,8,Wacan Berry,0.6%,,,,,,,,,26051.38
Pelipper,43,held_item,9,Icy Rock,0.4%,,,,,,,,,26051.38
Pelipper,43,held_item,10,Mystic Water,0.4%,,,,,,,,,26051.38
Pelipper,43,teammate,1,Swampert,,,,,,,,,,26058.86
Pelipper,43,teammate,2,Archaludon,,,,,,,,,,26058.86
Pelipper,43,teammate,3,Garchomp,,,,,,,,,,26058.86
Pelipper,43,teammate,4,Meowscarada,,,,,,,,,,26058.86
Pelipper,43,teammate,5,Metagross,,,,,,,,,,26058.86
Pelipper,43,teammate,6,Mimikyu,,,,,,,,,,26061.96
Pelipper,43,teammate,7,Basculegion Male,,,,,,,,,,26061.96
Pelipper,43,teammate,8,Charizard,,,,,,,,,,26061.96
Pelipper,43,teammate,9,Blaziken,,,,,,,,,,26061.96
Pelipper,43,teammate,10,Glimmora,,,,,,,,,,26061.96
Pelipper,43,stat_alignment,1,Relaxed,28.9%,Defense,Speed,,,,,,,26064.09
Pelipper,43,stat_alignment,2,Modest,27.4%,Sp. Atk,Attack,,,,,,,26064.09
Pelipper,43,stat_alignment,3,Timid,16.7%,Speed,Attack,,,,,,,26064.09
Pelipper,43,stat_alignment,4,Bold,10.8%,Defense,Attack,,,,,,,26064.09
Pelipper,43,stat_alignment,5,Quiet,7.5%,Sp. Atk,Speed,,,,,,,26064.09
Pelipper,43,stat_alignment,6,Calm,3.8%,Sp. Def,Attack,,,,,,,26067.23
Pelipper,43,stat_alignment,7,Sassy,2.6%,Sp. Def,Speed,,,,,,,26067.23
Pelipper,43,stat_alignment,8,Mild,0.6%,Sp. Atk,Defense,,,,,,,26067.23
Pelipper,43,stat_alignment,9,Hasty,0.3%,Speed,Defense,,,,,,,26067.23
Pelipper,43,stat_alignment,10,Naive,0.3%,Speed,Sp. Def,,,,,,,26067.23
Pelipper,43,stat_points,1,,19.5%,,,32,0,32,0,2,0,26069.51
Pelipper,43,stat_points,2,,17.8%,,,2,0,0,32,0,32,26069.51
Pelipper,43,stat_points,3,,6.7%,,,32,0,32,2,0,0,26069.51
Pelipper,43,stat_points,4,,5.4%,,,32,0,2,32,0,0,26069.51
Pelipper,43,stat_points,5,,5.0%,,,32,0,0,32,2,0,26069.51
Pelipper,43,stat_points,6,,2.8%,,,0,0,2,32,0,32,26094.33
Pelipper,43,stat_points,7,,2.3%,,,32,0,0,32,0,2,26094.33
Pelipper,43,stat_points,8,,2.3%,,,0,0,0,32,2,32,26094.33
Pelipper,43,ability,1,Drizzle,99.5%,,,,,,,,,26109.99
Pelipper,43,ability,2,Keen Eye,0.2%,,,,,,,,,26109.99
Pelipper,43,ability,3,Rain Dish,0.2%,,,,,,,,,26109.99
