pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Meowscarada,48,move,1,Flower Trick,97.3%,,,,,,,,
Meowscarada,48,move,2,Triple Axel,75.7%,,,,,,,,
Meowscarada,48,move,3,Knock Off,54.9%,,,,,,,,
Meowscarada,48,move,4,U-turn,31.8%,,,,,,,,
Meowscarada,48,move,5,Protect,30.0%,,,,,,,,
Meowscarada,48,move,6,Sucker Punch,24.0%,,,,,,,,
Meowscarada,48,move,7,Low Kick,15.6%,,,,,,,,
Meowscarada,48,move,8,Play Rough,11.2%,,,,,,,,
Meowscarada,48,move,9,Brick Break,10.5%,,,,,,,,
Meowscarada,48,move,10,Thunder Punch,10.3%,,,,,,,,
Meowscarada,48,held_item,1,Choice Scarf,30.5%,,,,,,,,
Meowscarada,48,held_item,2,Life Orb,29.5%,,,,,,,,
Meowscarada,48,held_item,3,Focus Sash,19.0%,,,,,,,,
Meowscarada,48,held_item,4,Expert Belt,5.8%,,,,,,,,
Meowscarada,48,held_item,5,Wide Lens,3.2%,,,,,,,,
Meowscarada,48,held_item,6,Sitrus Berry,2.0%,,,,,,,,
Meowscarada,48,held_item,7,Quick Claw,1.6%,,,,,,,,
Meowscarada,48,held_item,8,Muscle Band,1.4%,,,,,,,,
Meowscarada,48,held_item,9,Miracle Seed,0.7%,,,,,,,,
Meowscarada,48,held_item,10,Leftovers,0.7%,,,,,,,,
Meowscarada,48,teammate,1,Garchomp,,,,,,,,,
Meowscarada,48,teammate,2,Whimsicott,,,,,,,,,
Meowscarada,48,teammate,3,Sylveon,,,,,,,,,
Meowscarada,48,teammate,4,Sneasler,,,,,,,,,
Meowscarada,48,teammate,5,Basculegion Male,,,,,,,,,
Meowscarada,48,teammate,6,Blaziken,,,,,,,,,
Meowscarada,48,teammate,7,Charizard,,,,,,,,,
Meowscarada,48,teammate,8,Staraptor,,,,,,,,,
Meowscarada,48,teammate,9,Raichu,,,,,,,,,
Meowscarada,48,teammate,10,Dragonite,,,,,,,,,
Meowscarada,48,stat_alignment,1,Jolly,58.9%,Speed,Sp. Atk,,,,,,
Meowscarada,48,stat_alignment,2,Adamant,32.7%,Attack,Sp. Atk,,,,,,
Meowscarada,48,stat_alignment,3,Hasty,1.8%,Speed,Defense,,,,,,
Meowscarada,48,stat_alignment,4,Naive,1.7%,Speed,Sp. Def,,,,,,
Meowscarada,48,stat_alignment,5,Naughty,1.3%,Attack,Sp. Def,,,,,,
Meowscarada,48,stat_alignment,6,Lonely,1.0%,Attack,Defense,,,,,,
Meowscarada,48,stat_alignment,7,Timid,0.6%,Speed,Attack,,,,,,
Meowscarada,48,stat_alignment,8,Modest,0.5%,Sp. Atk,Attack,,,,,,
Meowscarada,48,stat_alignment,9,Impish,0.3%,Defense,Sp. Atk,,,,,,
Meowscarada,48,stat_alignment,10,Careful,0.2%,Sp. Def,Sp. Atk,,,,,,
Meowscarada,48,stat_points,1,,51.7%,,,2,32,0,0,0,32
Meowscarada,48,stat_points,2,,9.4%,,,0,32,2,0,0,32
Meowscarada,48,stat_points,3,,7.9%,,,1,32,3,0,0,30
Meowscarada,48,stat_points,4,,6.6%,,,0,32,0,0,2,32
Meowscarada,48,stat_points,5,,3.1%,,,0,32,0,0,0,32
Meowscarada,48,stat_points,6,,0.7%,,,7,32,0,0,0,27
Meowscarada,48,stat_points,7,,0.6%,,,32,32,0,0,0,2
Meowscarada,48,stat_points,8,,0.6%,,,1,32,1,0,0,32
Meowscarada,48,ability,1,Protean,78.8%,,,,,,,,
Meowscarada,48,ability,2,Overgrow,21.2%,,,,,,,,
