pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Liepard,186,move,1,Fake Out,71.9%,,,,,,,,
Liepard,186,move,2,Encore,57.9%,,,,,,,,
Liepard,186,move,3,Foul Play,28.3%,,,,,,,,
Liepard,186,move,4,Knock Off,27.7%,,,,,,,,
Liepard,186,move,5,Copycat,24.3%,,,,,,,,
Liepard,186,move,6,Charm,23.9%,,,,,,,,
Liepard,186,move,7,Fake Tears,23.4%,,,,,,,,
Liepard,186,move,8,Snarl,20.0%,,,,,,,,
Liepard,186,move,9,Sunny Day,19.8%,,,,,,,,
Liepard,186,move,10,Rain Dance,14.5%,,,,,,,,
Liepard,186,held_item,1,Focus Sash,66.8%,,,,,,,,
Liepard,186,held_item,2,Chople Berry,4.9%,,,,,,,,
Liepard,186,held_item,3,Psychic Seed,4.0%,,,,,,,,
Liepard,186,held_item,4,Sitrus Berry,3.9%,,,,,,,,
Liepard,186,held_item,5,Black Glasses,2.6%,,,,,,,,
Liepard,186,held_item,6,Iron Ball,2.5%,,,,,,,,
Liepard,186,held_item,7,Bright Powder,2.3%,,,,,,,,
Liepard,186,held_item,8,Roseli Berry,2.1%,,,,,,,,
Liepard,186,held_item,9,Normal Gem,1.7%,,,,,,,,
Liepard,186,held_item,10,Red Card,1.4%,,,,,,,,
Liepard,186,teammate,1,Staraptor,,,,,,,,,
Liepard,186,teammate,2,Rillaboom,,,,,,,,,
Liepard,186,teammate,3,Sneasler,,,,,,,,,
Liepard,186,teammate,4,Golisopod,,,,,,,,,
Liepard,186,teammate,5,Salamence,,,,,,,,,
Liepard,186,teammate,6,Charizard,,,,,,,,,
Liepard,186,teammate,7,Indeedee-F,,,,,,,,,
Liepard,186,teammate,8,Milotic,,,,,,,,,
Liepard,186,teammate,9,Raichu,,,,,,,,,
Liepard,186,teammate,10,Archaludon,,,,,,,,,
Liepard,186,stat_alignment,1,Jolly,38.0%,Speed,Sp. Atk,,,,,,
Liepard,186,stat_alignment,2,Timid,22.1%,Speed,Attack,,,,,,
Liepard,186,stat_alignment,3,Adamant,14.6%,Attack,Sp. Atk,,,,,,
Liepard,186,stat_alignment,4,Impish,6.9%,Defense,Sp. Atk,,,,,,
Liepard,186,stat_alignment,5,Careful,4.5%,Sp. Def,Sp. Atk,,,,,,
Liepard,186,stat_alignment,6,Bold,3.5%,Defense,Attack,,,,,,
Liepard,186,stat_alignment,7,Naive,2.9%,Speed,Sp. Def,,,,,,
Liepard,186,stat_alignment,8,Relaxed,2.2%,Defense,Speed,,,,,,
Liepard,186,stat_alignment,9,Naughty,1.7%,Attack,Sp. Def,,,,,,
Liepard,186,stat_alignment,10,Hasty,1.5%,Speed,Defense,,,,,,
Liepard,186,stat_points,1,,17.7%,,,2,32,0,0,0,32
Liepard,186,stat_points,2,,10.0%,,,32,0,2,0,0,32
Liepard,186,stat_points,3,,6.7%,,,2,0,0,32,0,32
Liepard,186,stat_points,4,,4.1%,,,2,0,32,0,32,0
Liepard,186,stat_points,5,,4.0%,,,32,0,20,0,14,0
Liepard,186,stat_points,6,,3.4%,,,32,2,0,0,0,32
Liepard,186,stat_points,7,,3.0%,,,32,0,0,0,2,32
Liepard,186,stat_points,8,,2.4%,,,0,32,0,2,0,32
Liepard,186,stat_points,9,,2.4%,,,0,32,0,0,0,32
Liepard,186,stat_points,10,,2.1%,,,32,0,32,0,0,0
Liepard,186,ability,1,Prankster,92.0%,,,,,,,,
Liepard,186,ability,2,Unburden,7.9%,,,,,,,,
Liepard,186,ability,3,Limber,0.1%,,,,,,,,
