pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Palafin,142,move,1,Jet Punch,79.6%,,,,,,,,
Palafin,142,move,2,Wave Crash,69.9%,,,,,,,,
Palafin,142,move,3,Flip Turn,58.4%,,,,,,,,
Palafin,142,move,4,Protect,56.2%,,,,,,,,
Palafin,142,move,5,Close Combat,45.8%,,,,,,,,
Palafin,142,move,6,Ice Punch,34.2%,,,,,,,,
Palafin,142,move,7,Drain Punch,22.0%,,,,,,,,
Palafin,142,move,8,Bulk Up,8.8%,,,,,,,,
Palafin,142,move,9,Liquidation,4.1%,,,,,,,,
Palafin,142,move,10,Throat Chop,3.8%,,,,,,,,
Palafin,142,held_item,1,Mystic Water,46.4%,,,,,,,,
Palafin,142,held_item,2,Choice Scarf,18.6%,,,,,,,,
Palafin,142,held_item,3,Life Orb,14.0%,,,,,,,,
Palafin,142,held_item,4,Leftovers,7.8%,,,,,,,,
Palafin,142,held_item,5,Sitrus Berry,4.0%,,,,,,,,
Palafin,142,held_item,6,Eject Button,1.4%,,,,,,,,
Palafin,142,held_item,7,Expert Belt,1.2%,,,,,,,,
Palafin,142,held_item,8,Focus Sash,1.0%,,,,,,,,
Palafin,142,held_item,9,White Herb,0.9%,,,,,,,,
Palafin,142,held_item,10,Muscle Band,0.9%,,,,,,,,
Palafin,142,teammate,1,Rillaboom,,,,,,,,,
Palafin,142,teammate,2,Incineroar,,,,,,,,,
Palafin,142,teammate,3,Pelipper,,,,,,,,,
Palafin,142,teammate,4,Salamence,,,,,,,,,
Palafin,142,teammate,5,Golisopod,,,,,,,,,
Palafin,142,teammate,6,Archaludon,,,,,,,,,
Palafin,142,teammate,7,Garchomp,,,,,,,,,
Palafin,142,teammate,8,Sneasler,,,,,,,,,
Palafin,142,teammate,9,Kingambit,,,,,,,,,
Palafin,142,teammate,10,Sinistcha,,,,,,,,,
Palafin,142,stat_alignment,1,Adamant,80.2%,Attack,Sp. Atk,,,,,,
Palafin,142,stat_alignment,2,Jolly,13.4%,Speed,Sp. Atk,,,,,,
Palafin,142,stat_alignment,3,Naughty,1.7%,Attack,Sp. Def,,,,,,
Palafin,142,stat_alignment,4,Careful,1.7%,Sp. Def,Sp. Atk,,,,,,
Palafin,142,stat_alignment,5,Brave,1.0%,Attack,Speed,,,,,,
Palafin,142,stat_alignment,6,Lonely,0.9%,Attack,Defense,,,,,,
Palafin,142,stat_alignment,7,Impish,0.4%,Defense,Sp. Atk,,,,,,
Palafin,142,stat_alignment,8,Hasty,0.2%,Speed,Defense,,,,,,
Palafin,142,stat_alignment,9,Modest,0.2%,Sp. Atk,Attack,,,,,,
Palafin,142,stat_alignment,10,Naive,0.1%,Speed,Sp. Def,,,,,,
Palafin,142,stat_points,1,,23.3%,,,2,32,0,0,0,32
Palafin,142,stat_points,2,,18.1%,,,32,32,0,0,0,2
Palafin,142,stat_points,3,,4.9%,,,32,32,0,0,2,0
Palafin,142,stat_points,4,,4.4%,,,0,32,2,0,0,32
Palafin,142,stat_points,5,,3.7%,,,0,32,0,0,2,32
Palafin,142,stat_points,6,,3.5%,,,32,32,2,0,0,0
Palafin,142,stat_points,7,,1.6%,,,18,32,0,0,0,16
Palafin,142,stat_points,8,,1.5%,,,13,32,0,0,0,21
Palafin,142,stat_points,9,,1.4%,,,0,32,0,0,0,32
Palafin,142,stat_points,10,,1.3%,,,1,28,3,0,2,32
Palafin,142,ability,1,Zero to Hero,100.0%,,,,,,,,
