pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Samurott,262,move,1,Hydro Pump,71.1%,,,,,,,,
Samurott,262,move,2,Ice Beam,56.3%,,,,,,,,
Samurott,262,move,3,Detect,37.2%,,,,,,,,
Samurott,262,move,4,Surf,29.5%,,,,,,,,
Samurott,262,move,5,Grass Knot,28.8%,,,,,,,,
Samurott,262,move,6,Helping Hand,26.8%,,,,,,,,
Samurott,262,move,7,Blizzard,22.3%,,,,,,,,
Samurott,262,move,8,Aqua Jet,17.3%,,,,,,,,
Samurott,262,move,9,Protect,14.2%,,,,,,,,
Samurott,262,move,10,Vacuum Wave,14.2%,,,,,,,,
Samurott,262,held_item,1,Mystic Water,25.1%,,,,,,,,
Samurott,262,held_item,2,Wide Lens,18.6%,,,,,,,,
Samurott,262,held_item,3,Rocky Helmet,12.1%,,,,,,,,
Samurott,262,held_item,4,Life Orb,11.2%,,,,,,,,
Samurott,262,held_item,5,Sitrus Berry,7.9%,,,,,,,,
Samurott,262,held_item,6,Leftovers,6.2%,,,,,,,,
Samurott,262,held_item,7,Focus Sash,5.1%,,,,,,,,
Samurott,262,held_item,8,Quick Claw,4.2%,,,,,,,,
Samurott,262,held_item,9,Bright Powder,3.0%,,,,,,,,
Samurott,262,held_item,10,Rindo Berry,1.7%,,,,,,,,
Samurott,262,teammate,1,Emolga,,,,,,,,,
Samurott,262,teammate,2,Chandelure,,,,,,,,,
Samurott,262,teammate,3,Audino,,,,,,,,,
Samurott,262,teammate,4,Corviknight,,,,,,,,,
Samurott,262,teammate,5,Indeedee-F,,,,,,,,,
Samurott,262,teammate,6,Goodra,,,,,,,,,
Samurott,262,teammate,7,Golisopod,,,,,,,,,
Samurott,262,teammate,8,Incineroar,,,,,,,,,
Samurott,262,teammate,9,Sneasler,,,,,,,,,
Samurott,262,teammate,10,Absol,,,,,,,,,
Samurott,262,stat_alignment,1,Quiet,41.0%,Sp. Atk,Speed,,,,,,
Samurott,262,stat_alignment,2,Modest,20.8%,Sp. Atk,Attack,,,,,,
Samurott,262,stat_alignment,3,Bold,10.6%,Defense,Attack,,,,,,
Samurott,262,stat_alignment,4,Adamant,6.6%,Attack,Sp. Atk,,,,,,
Samurott,262,stat_alignment,5,Mild,5.1%,Sp. Atk,Defense,,,,,,
Samurott,262,stat_alignment,6,Brave,4.9%,Attack,Speed,,,,,,
Samurott,262,stat_alignment,7,Timid,4.2%,Speed,Attack,,,,,,
Samurott,262,stat_alignment,8,Serious,1.7%,,,,,,,,
Samurott,262,stat_alignment,9,Jolly,1.3%,Speed,Sp. Atk,,,,,,
Samurott,262,stat_alignment,10,Relaxed,1.0%,Defense,Speed,,,,,,
Samurott,262,stat_points,1,,20.5%,,,1,0,9,32,24,0
Samurott,262,stat_points,2,,14.4%,,,32,0,2,32,0,0
Samurott,262,stat_points,3,,9.5%,,,29,0,32,5,0,0
Samurott,262,stat_points,4,,8.6%,,,11,0,13,32,10,0
Samurott,262,stat_points,5,,5.4%,,,0,0,2,32,32,0
Samurott,262,stat_points,6,,3.8%,,,32,0,0,32,0,2
Samurott,262,stat_points,7,,3.3%,,,0,0,32,32,2,0
Samurott,262,stat_points,8,,3.3%,,,32,32,0,0,0,0
Samurott,262,stat_points,9,,3.2%,,,32,32,0,0,2,0
Samurott,262,stat_points,10,,2.9%,,,0,0,0,32,2,32
Samurott,262,ability,1,Torrent,60.6%,,,,,,,,
Samurott,262,ability,2,Shell Armor,39.4%,,,,,,,,
