pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Mudsdale,162,move,1,Protect,72.2%,,,,,,,,
Mudsdale,162,move,2,High Horsepower,62.8%,,,,,,,,
Mudsdale,162,move,3,Heavy Slam,58.4%,,,,,,,,
Mudsdale,162,move,4,Rock Slide,46.2%,,,,,,,,
Mudsdale,162,move,5,Earthquake,42.3%,,,,,,,,
Mudsdale,162,move,6,Body Press,34.7%,,,,,,,,
Mudsdale,162,move,7,Curse,16.9%,,,,,,,,
Mudsdale,162,move,8,Close Combat,10.0%,,,,,,,,
Mudsdale,162,move,9,Stone Edge,8.6%,,,,,,,,
Mudsdale,162,move,10,Smack Down,6.0%,,,,,,,,
Mudsdale,162,held_item,1,Leftovers,28.2%,,,,,,,,
Mudsdale,162,held_item,2,Sitrus Berry,24.6%,,,,,,,,
Mudsdale,162,held_item,3,Life Orb,15.9%,,,,,,,,
Mudsdale,162,held_item,4,Soft Sand,6.8%,,,,,,,,
Mudsdale,162,held_item,5,Expert Belt,5.3%,,,,,,,,
Mudsdale,162,held_item,6,Rocky Helmet,3.0%,,,,,,,,
Mudsdale,162,held_item,7,Quick Claw,2.5%,,,,,,,,
Mudsdale,162,held_item,8,Psychic Seed,2.2%,,,,,,,,
Mudsdale,162,held_item,9,Chesto Berry,2.0%,,,,,,,,
Mudsdale,162,held_item,10,Rindo Berry,1.8%,,,,,,,,
Mudsdale,162,teammate,1,Indeedee-F,,,,,,,,,
Mudsdale,162,teammate,2,Golisopod,,,,,,,,,
Mudsdale,162,teammate,3,Rillaboom,,,,,,,,,
Mudsdale,162,teammate,4,Incineroar,,,,,,,,,
Mudsdale,162,teammate,5,Sylveon,,,,,,,,,
Mudsdale,162,teammate,6,Torkoal,,,,,,,,,
Mudsdale,162,teammate,7,Farigiraf,,,,,,,,,
Mudsdale,162,teammate,8,Dragonite,,,,,,,,,
Mudsdale,162,teammate,9,Gholdengo,,,,,,,,,
Mudsdale,162,teammate,10,Salamence,,,,,,,,,
Mudsdale,162,stat_alignment,1,Brave,50.7%,Attack,Speed,,,,,,
Mudsdale,162,stat_alignment,2,Adamant,17.6%,Attack,Sp. Atk,,,,,,
Mudsdale,162,stat_alignment,3,Relaxed,10.0%,Defense,Speed,,,,,,
Mudsdale,162,stat_alignment,4,Impish,9.0%,Defense,Sp. Atk,,,,,,
Mudsdale,162,stat_alignment,5,Sassy,5.9%,Sp. Def,Speed,,,,,,
Mudsdale,162,stat_alignment,6,Careful,5.1%,Sp. Def,Sp. Atk,,,,,,
Mudsdale,162,stat_alignment,7,Jolly,0.7%,Speed,Sp. Atk,,,,,,
Mudsdale,162,stat_alignment,8,Lonely,0.7%,Attack,Defense,,,,,,
Mudsdale,162,stat_alignment,9,Lax,0.2%,Defense,Sp. Def,,,,,,
Mudsdale,162,stat_alignment,10,Naughty,0.1%,Attack,Sp. Def,,,,,,
Mudsdale,162,stat_points,1,,22.9%,,,32,32,0,0,2,0
Mudsdale,162,stat_points,2,,10.4%,,,31,32,0,0,3,0
Mudsdale,162,stat_points,3,,10.2%,,,32,32,2,0,0,0
Mudsdale,162,stat_points,4,,3.9%,,,32,0,32,0,2,0
Mudsdale,162,stat_points,5,,3.0%,,,2,32,32,0,0,0
Mudsdale,162,stat_points,6,,2.9%,,,32,0,2,0,32,0
Mudsdale,162,stat_points,7,,2.7%,,,0,32,32,0,2,0
Mudsdale,162,stat_points,8,,2.3%,,,32,2,32,0,0,0
Mudsdale,162,stat_points,9,,2.0%,,,2,32,0,0,32,0
Mudsdale,162,stat_points,10,,2.0%,,,0,32,2,0,32,0
Mudsdale,162,ability,1,Stamina,53.1%,,,,,,,,
Mudsdale,162,ability,2,Inner Focus,44.9%,,,,,,,,
Mudsdale,162,ability,3,Own Tempo,2.0%,,,,,,,,
