pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Hisuian Arcanine,85,move,1,Flare Blitz,96.3%,,,,,,,,
Hisuian Arcanine,85,move,2,Head Smash,69.5%,,,,,,,,
Hisuian Arcanine,85,move,3,Extreme Speed,65.7%,,,,,,,,
Hisuian Arcanine,85,move,4,Protect,63.2%,,,,,,,,
Hisuian Arcanine,85,move,5,Rock Slide,37.9%,,,,,,,,
Hisuian Arcanine,85,move,6,Wild Charge,21.9%,,,,,,,,
Hisuian Arcanine,85,move,7,Close Combat,13.8%,,,,,,,,
Hisuian Arcanine,85,move,8,Psychic Fangs,6.0%,,,,,,,,
Hisuian Arcanine,85,move,9,Will-O-Wisp,2.7%,,,,,,,,
Hisuian Arcanine,85,move,10,Iron Head,2.6%,,,,,,,,
Hisuian Arcanine,85,held_item,1,Focus Sash,47.6%,,,,,,,,
Hisuian Arcanine,85,held_item,2,Choice Scarf,16.8%,,,,,,,,
Hisuian Arcanine,85,held_item,3,Life Orb,14.7%,,,,,,,,
Hisuian Arcanine,85,held_item,4,Sitrus Berry,7.0%,,,,,,,,
Hisuian Arcanine,85,held_item,5,Wide Lens,3.4%,,,,,,,,
Hisuian Arcanine,85,held_item,6,Shuca Berry,2.3%,,,,,,,,
Hisuian Arcanine,85,held_item,7,Charcoal,2.0%,,,,,,,,
Hisuian Arcanine,85,held_item,8,Expert Belt,2.0%,,,,,,,,
Hisuian Arcanine,85,held_item,9,Muscle Band,1.9%,,,,,,,,
Hisuian Arcanine,85,held_item,10,Hard Stone,1.8%,,,,,,,,
Hisuian Arcanine,85,teammate,1,Whimsicott,,,,,,,,,
Hisuian Arcanine,85,teammate,2,Kingambit,,,,,,,,,
Hisuian Arcanine,85,teammate,3,Froslass,,,,,,,,,
Hisuian Arcanine,85,teammate,4,Sneasler,,,,,,,,,
Hisuian Arcanine,85,teammate,5,Garchomp,,,,,,,,,
Hisuian Arcanine,85,teammate,6,Sinistcha,,,,,,,,,
Hisuian Arcanine,85,teammate,7,Staraptor,,,,,,,,,
Hisuian Arcanine,85,teammate,8,Basculegion Male,,,,,,,,,
Hisuian Arcanine,85,teammate,9,Raichu,,,,,,,,,
Hisuian Arcanine,85,teammate,10,Farigiraf,,,,,,,,,
Hisuian Arcanine,85,stat_alignment,1,Adamant,47.2%,Attack,Sp. Atk,,,,,,
Hisuian Arcanine,85,stat_alignment,2,Jolly,44.2%,Speed,Sp. Atk,,,,,,
Hisuian Arcanine,85,stat_alignment,3,Brave,2.3%,Attack,Speed,,,,,,
Hisuian Arcanine,85,stat_alignment,4,Naughty,1.1%,Attack,Sp. Def,,,,,,
Hisuian Arcanine,85,stat_alignment,5,Impish,1.0%,Defense,Sp. Atk,,,,,,
Hisuian Arcanine,85,stat_alignment,6,Lonely,0.9%,Attack,Defense,,,,,,
Hisuian Arcanine,85,stat_alignment,7,Careful,0.7%,Sp. Def,Sp. Atk,,,,,,
Hisuian Arcanine,85,stat_alignment,8,Naive,0.6%,Speed,Sp. Def,,,,,,
Hisuian Arcanine,85,stat_alignment,9,Modest,0.5%,Sp. Atk,Attack,,,,,,
Hisuian Arcanine,85,stat_alignment,10,Hasty,0.4%,Speed,Defense,,,,,,
Hisuian Arcanine,85,stat_points,1,,47.0%,,,2,32,0,0,0,32
Hisuian Arcanine,85,stat_points,2,,6.3%,,,0,32,2,0,0,32
Hisuian Arcanine,85,stat_points,3,,6.3%,,,0,32,0,0,2,32
Hisuian Arcanine,85,stat_points,4,,3.4%,,,1,32,1,0,0,32
Hisuian Arcanine,85,stat_points,5,,2.9%,,,1,32,0,0,1,32
Hisuian Arcanine,85,stat_points,6,,1.9%,,,32,32,0,0,0,2
Hisuian Arcanine,85,stat_points,7,,1.8%,,,0,32,1,0,1,32
Hisuian Arcanine,85,stat_points,8,,1.5%,,,32,32,0,0,2,0
Hisuian Arcanine,85,ability,1,Rock Head,77.1%,,,,,,,,
Hisuian Arcanine,85,ability,2,Intimidate,20.1%,,,,,,,,
Hisuian Arcanine,85,ability,3,Flash Fire,2.8%,,,,,,,,
