pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Sableye,63,move,1,Will-O-Wisp,66.3%,,,,,,,,
Sableye,63,move,2,Foul Play,65.6%,,,,,,,,
Sableye,63,move,3,Encore,63.0%,,,,,,,,
Sableye,63,move,4,Recover,48.3%,,,,,,,,
Sableye,63,move,5,Light Screen,41.1%,,,,,,,,
Sableye,63,move,6,Reflect,36.6%,,,,,,,,
Sableye,63,move,7,Calm Mind,10.1%,,,,,,,,
Sableye,63,move,8,Disable,7.9%,,,,,,,,
Sableye,63,move,9,Taunt,7.7%,,,,,,,,
Sableye,63,move,10,Metal Burst,6.5%,,,,,,,,
Sableye,63,held_item,1,Light Clay,36.5%,,,,,,,,
Sableye,63,held_item,2,Sablenite,35.8%,,,,,,,,
Sableye,63,held_item,3,Leftovers,9.6%,,,,,,,,
Sableye,63,held_item,4,Sitrus Berry,4.4%,,,,,,,,
Sableye,63,held_item,5,Focus Sash,4.4%,,,,,,,,
Sableye,63,held_item,6,Roseli Berry,1.6%,,,,,,,,
Sableye,63,held_item,7,Bright Powder,1.5%,,,,,,,,
Sableye,63,held_item,8,Wide Lens,1.5%,,,,,,,,
Sableye,63,held_item,9,Damp Rock,0.8%,,,,,,,,
Sableye,63,held_item,10,Lum Berry,0.7%,,,,,,,,
Sableye,63,teammate,1,Garchomp,,,,,,,,,
Sableye,63,teammate,2,Primarina,,,,,,,,,
Sableye,63,teammate,3,Scolipede,,,,,,,,,
Sableye,63,teammate,4,Hippowdon,,,,,,,,,
Sableye,63,teammate,5,Gyarados,,,,,,,,,
Sableye,63,teammate,6,Meowscarada,,,,,,,,,
Sableye,63,teammate,7,Archaludon,,,,,,,,,
Sableye,63,teammate,8,Dragonite,,,,,,,,,
Sableye,63,teammate,9,Blaziken,,,,,,,,,
Sableye,63,teammate,10,Toxapex,,,,,,,,,
Sableye,63,stat_alignment,1,Bold,41.1%,Defense,Attack,,,,,,
Sableye,63,stat_alignment,2,Impish,23.3%,Defense,Sp. Atk,,,,,,
Sableye,63,stat_alignment,3,Careful,12.0%,Sp. Def,Sp. Atk,,,,,,
Sableye,63,stat_alignment,4,Calm,10.9%,Sp. Def,Attack,,,,,,
Sableye,63,stat_alignment,5,Relaxed,4.6%,Defense,Speed,,,,,,
Sableye,63,stat_alignment,6,Sassy,3.0%,Sp. Def,Speed,,,,,,
Sableye,63,stat_alignment,7,Adamant,3.0%,Attack,Sp. Atk,,,,,,
Sableye,63,stat_alignment,8,Brave,1.0%,Attack,Speed,,,,,,
Sableye,63,stat_alignment,9,Jolly,1.0%,Speed,Sp. Atk,,,,,,
Sableye,63,stat_alignment,10,Modest,0.3%,Sp. Atk,Attack,,,,,,
Sableye,63,stat_points,1,,37.7%,,,32,0,32,0,2,0
Sableye,63,stat_points,2,,9.7%,,,32,0,2,0,32,0
Sableye,63,stat_points,3,,4.9%,,,32,0,25,0,9,0
Sableye,63,stat_points,4,,4.6%,,,32,0,7,0,27,0
Sableye,63,stat_points,5,,3.8%,,,2,0,32,0,32,0
Sableye,63,stat_points,6,,2.4%,,,32,32,0,0,2,0
Sableye,63,stat_points,7,,2.2%,,,32,0,32,0,0,0
Sableye,63,stat_points,8,,2.2%,,,32,0,15,0,19,0
Sableye,63,stat_points,9,,1.7%,,,32,0,17,0,17,0
Sableye,63,stat_points,10,,1.4%,,,32,0,19,0,15,0
Sableye,63,ability,1,Prankster,99.3%,,,,,,,,
Sableye,63,ability,2,Keen Eye,0.4%,,,,,,,,
Sableye,63,ability,3,Stall,0.3%,,,,,,,,
